Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
101000001010011011010111011010101111,338,23.816382403277863,23.230835523972722,0.14931383751722627,4723.31495031441,1.1102230246251565E-16,1.0
000000000000000000000011000000001000,5894,0.0,-0.5882352941176471,0.0,5000.0,1.0,1.1102230246251565E-16
001000000000000001000100001000000010,9488,0.1,-0.7843137254901961,0.5,6666.666666666667,1.0,1.1102230246251565E-16
000000000010000000000000001000000010,8604,0.13333333333333333,-0.8823529411764705,0.6666666666666666,7499.999999999999,1.0,1.1102230246251565E-16
011001101001011111101110010100100011,0,23.81725002560224,23.27790739277719,0.15365194913911773,4323.204065476431,1.1102230246251565E-16,1.0
001000000010000001000100000000000010,812,0.0,-0.5882352941176471,0.0,5000.0,1.0,1.1102230246251565E-16
000100000000000000000100010000000010,1022,0.18148256098406415,-0.8464280121085263,0.9074128049203207,7194.638102922473,1.0,0.5000000000000001
011000000000000001000100001000000010,6392,0.13333333333333333,-0.8823529411764705,0.6666666666666666,7499.999999999999,1.0,0.30000000000000016
000000000010000000000100000000000010,1830,0.13333333333333333,-0.8823529411764705,0.6666666666666666,7499.999999999999,1.0,1.1102230246251565E-16
011000000000000011000101000000001010,9188,0.03735836469874754,-0.6047790424940283,0.18679182349373769,5140.62186119924,1.0,0.5000000000000001
101011001100101011111101011000111101,0,23.818962557896896,23.365928907756558,0.16221461061238385,3575.0211881517994,1.1102230246251565E-16,1.0
011000000000000011000101000000001010,2286,0.03735836469874754,-0.6047790424940283,0.18679182349373769,5140.62186119924,1.0,0.5000000000000001
000000000010000000000000001000000010,8754,0.13333333333333333,-0.8823529411764705,0.6666666666666666,7499.999999999999,1.0,1.1102230246251565E-16
001000000000000001000100000000000010,1628,0.06666666666666668,-0.7058823529411764,0.33333333333333337,5999.999999999999,1.0,1.1102230246251565E-16
010000000000000000000100000000000010,1588,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
010000000000000000000100011000000010,8528,0.197592740842366,-1.0614836117115924,0.98796370421183,9022.610699548535,1.0,0.5000000000000001
001001000010000001000100000000000010,966,0.4661064577578678,-0.10840334616370079,0.6666666666666667,3749.9999999999995,0.6000000000000001,0.10000000000000009
011000000000000001000101000000001010,8712,0.040000000000000015,-0.65359477124183,0.20000000000000007,5555.555555555555,1.0,0.30000000000000016
010100000000000000000100001000000010,8802,0.1888706879801553,-1.0081674383848118,0.9443534399007765,8569.423226270901,1.0,0.40000000000000013
011000000000000001000011000000001010,6144,0.06666666666666668,-0.7058823529411766,0.33333333333333337,6000.000000000001,1.0,0.30000000000000016
011000000000000001000000000000000010,2780,0.1,-0.7843137254901961,0.5,6666.666666666667,1.0,0.10000000000000009
001000000000000001000100000000000010,942,0.06666666666666668,-0.7058823529411764,0.33333333333333337,5999.999999999999,1.0,1.1102230246251565E-16
