Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
111001001010010101001100001000000111,830,23.827489344120135,23.153241688545734,0.20484854172859024,5382.862551443807,1.1102230246251565E-16,0.9
100000001010000000000100001000000101,1850,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001000000100000100001000000101,3180,0.197592740842366,-1.0614836117115924,0.98796370421183,9022.610699548535,1.0,0.6000000000000001
100000001000000000000100001010000101,4452,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001010000000000100001000000101,4504,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
111001001010000111000010001000000111,610,23.901370622096696,23.021098068703257,0.5742549316113923,6506.083320104859,1.1102230246251565E-16,0.9
100000001010000000000100001000000101,8136,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001010000000000100000010000101,3552,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,1.1102230246251565E-16
101000001010000001000101001000001101,5854,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
101000001010000001000000001000000101,2020,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
101000001000000001000101000000001101,3718,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.30000000000000016
101000001010000001000101001000001101,8188,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
101000001010000001000100001010000101,4796,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.6000000000000001
101000001010000001000100001000000101,6370,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
100000001010000000000101001000001101,5460,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001010000001000100001000000101,4906,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
100000001000000000000100001000000101,3894,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
100000001010000000000101001000001101,3258,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
100000001010000000000100000010000101,5246,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,1.1102230246251565E-16
101000001000000001000100001000000101,5426,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
101000001010000001000100001000000101,6580,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
100000001010000000000100001010000101,8558,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,1.1102230246251565E-16
101000001010000001000100000010000101,4084,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.40000000000000013
101000001010000001000100001000000101,6976,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001010000001000100001000000101,8818,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001010000001000101001010001101,6364,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.6000000000000001
101000001000000001000100001000000101,5990,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
101000001000000001000101001000001101,6154,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
100000001010000000001100000000000101,6978,0.08,-0.7352941176470589,0.4,6250.0,1.0,0.30000000000000016
101000001010000001000101001000001101,3226,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001010000000000100001000000101,7228,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001010000000000100000000000101,9838,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
101000001010000001000000000000000101,1302,0.05,-0.6722689075630252,0.25,5714.285714285714,1.0,0.30000000000000016
101111111010000011001011001111101111,256,23.791374925820016,23.302322480273425,0.024276450227979085,4115.675821758435,1.1102230246251565E-16,1.0
100000001010000000000101001000001101,5928,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001010000001000001001000001101,6644,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
100000001010000000000100001000000101,9590,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001010000000000000000000000101,4940,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
111101001110000111001010100010010101,150,23.810479966193398,23.265910812389315,0.11980165209489191,4425.174998773386,1.1102230246251565E-16,1.0
100000001000000000000000000000000101,9080,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001000000001000100001000000101,6082,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
