Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
101000001000000001000000000100010101,1358,0.0849778895177665,-0.6272660583249801,0.4248894475888325,5331.761495762331,1.0,0.5000000000000001
100010001000000000000100000000000101,9276,0.19721842457737923,-1.0455928023823753,0.9860921228868962,8887.53882025019,1.0,0.30000000000000016
111000001010010001001001001010101111,648,23.79307007296182,23.208641331713284,0.032752185937008904,4911.965584519643,1.1102230246251565E-16,0.9
100000001000000000000100000000000101,4164,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
001000001000000001100000000000000001,1242,4.4408920985006264E-17,-0.4664077757726191,2.220446049250313E-16,3964.4660940672625,1.0,0.20000000000000018
100000001000000000000000000010000101,5318,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
100000001010000000000000001000000101,6344,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
101000001000000001000100000000000101,9678,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001010000000000100001000000101,3490,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
011001100000000101001110111010100010,188,23.844358992706123,23.19563972786728,0.28919678465852716,5022.47921721068,1.1102230246251565E-16,1.0
100000001000000000000100000000000101,9920,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001000000001000101001000001101,8066,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
100000001000000000000100000000000101,2012,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001010000001000100000010000101,9644,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.40000000000000013
100000001000010000001000000000000101,3740,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.30000000000000016
100010001000000000000100000000000101,3894,0.19721842457737923,-1.0455928023823753,0.9860921228868962,8887.53882025019,1.0,0.30000000000000016
100000001010000000000100001000000101,9586,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
101000001010000001000101000000001101,3730,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
100010001000000000000100001000000101,3962,0.197592740842366,-1.0614836117115924,0.98796370421183,9022.610699548535,1.0,0.5000000000000001
101000001010000001000001001000001101,7030,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
100000001010000000000000000000000101,8178,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
101000001010000001000100000010000101,9948,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.40000000000000013
000000000000000000000000000000000000,5268,NaN,NaN,NaN,NaN,0.0,0.0
110001100010010000001010001010100110,642,23.80553009168968,23.21009399735368,0.09505227957630313,4899.617926576258,1.1102230246251565E-16,1.0
100000001000010000000000000001000101,1228,0.23724398919792336,-0.5454469560611772,0.45939484842919387,5871.901792372725,0.8,0.5000000000000001
100000001010000000001100000000000101,2752,0.08,-0.7352941176470589,0.4,6250.0,1.0,0.30000000000000016
100000001010000000000100001000000101,2660,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001010000000001000000000000101,7436,0.05,-0.6722689075630253,0.25,5714.285714285715,1.0,0.30000000000000016
100000001000010000001000000000000101,7142,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.30000000000000016
111000001011110111000001011100001111,218,23.837881017172844,23.21850208226026,0.25680690699213327,4828.149204870322,1.1102230246251565E-16,1.0
011000001000010001001011011000001011,662,23.831417000180384,23.1485585429919,0.2244868220298285,5422.669288651395,1.1102230246251565E-16,0.7000000000000001
100010001000000000000100000000000101,7276,0.19721842457737923,-1.0455928023823753,0.9860921228868962,8887.53882025019,1.0,0.30000000000000016
101000001010000001000100001010000101,5232,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.6000000000000001
100000000010000000000000000000000100,1840,0.1,-0.7843137254901961,0.5,6666.666666666667,1.0,1.1102230246251565E-16
101000001000000001000100000000000101,8502,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001000010000001000000000000101,1758,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.30000000000000016
111000001010010111101111101010011101,306,23.806849296917434,23.256680777599346,0.101648305715073,4503.630294488116,1.1102230246251565E-16,1.0
100000001000000000000100001000000101,4090,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101100001000000101000001000000001101,1316,0.19175136356706945,-0.43878010596839245,0.23193172027492437,4965.233566584055,0.8,0.6000000000000001
101000001000000001000010000000000101,1922,0.13333333333333336,-0.8823529411764708,0.6666666666666667,7500.000000000002,1.0,0.30000000000000016
100000001010000000000000001000000101,6448,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
100000001000000000000000000000000101,7202,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
100000001000000000001100000000000101,8282,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001010000000000100000000000101,8644,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
100000001100010000001000000000000101,1404,0.0,-0.544052616228725,0.0,4624.447237944163,1.0,0.5000000000000001
101000001010000001000100001000000101,1868,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001000000001000100000000000101,9210,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001010000000000100001000000101,6162,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001010000000000100000000000101,6294,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
101000001000000001000100000000000101,6792,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
001000001001010001001011011010001011,634,23.80150851286245,23.26057974449464,0.07494438544015702,4470.4890758781285,1.1102230246251565E-16,0.9
101000001000010001001000000100000111,1034,23.786519635774418,23.229292135253452,0.0,4736.43375442822,1.1102230246251565E-16,0.5000000000000001
001100001010000001000000000000000001,1318,0.08497788951776655,-0.43167978660972783,0.42488944758883274,3669.2781861826866,1.0,0.30000000000000016
100000001010000000000100000000000101,7204,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
100000001010000000001000000000000101,3150,0.05,-0.6722689075630253,0.25,5714.285714285715,1.0,0.30000000000000016
100000001010000000000100001000000101,3210,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000000000000000000100001000000100,7218,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
001000001000000001000100000000000001,6770,0.06666666666666668,-0.7058823529411765,0.33333333333333337,6000.0,1.0,1.1102230246251565E-16
111100001010010001001010001010000111,672,23.839366526906943,23.132214653846948,0.26423445566262815,5561.592346383513,1.1102230246251565E-16,0.8
000000001000000000000100000000000001,5110,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
