Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001010000000001000000000000101,4372,0.05,-0.6722689075630253,0.25,5714.285714285715,1.0,0.30000000000000016
100000001010000000000000000000000101,8982,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
111011101111011101101011001100101101,426,23.79515957550994,23.317797081046546,0.043199698677607756,3984.1417151869073,1.1102230246251565E-16,1.0
100000001010000000010000000000010101,708,0.07465049136019238,-0.6042640603781749,0.37325245680096186,5136.244513214487,1.0,0.6000000000000001
100000001010000000000100001000000101,1910,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001000000000000000000000000101,8296,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001010000001000100001000000101,9244,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001010000001000101001000001101,5062,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001010000000001000000000000101,6052,0.05,-0.6722689075630253,0.25,5714.285714285715,1.0,0.30000000000000016
100000000010000000000100001000000100,8344,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
101000001010000001000100001000000101,4714,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001011000001000101001000001101,7264,0.03147844799669255,-0.6021137510853926,0.15739223998346275,5117.966884225837,1.0,0.8
100000001000000000000101000010001101,1538,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
101000001000000001000001001000001101,8334,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.30000000000000016
100000001000000000000101000000001101,8896,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001010000000000000000000000101,852,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
110101110100110000111110110101010110,0,23.790969507752767,23.346809096731576,0.022249359891737708,3737.5395818641637,1.1102230246251565E-16,1.0
100000001010000000000000000000100101,550,0.15988120168004444,-0.8830085657647159,0.7994060084002221,7505.572809000085,1.0,0.6000000000000001
100000001110000000000000001000100101,602,0.15746283458432592,-0.8271184345500826,0.7873141729216295,7030.506693675702,1.0,0.9
100010001000000000000000000000000101,6198,0.19670626610665184,-1.0246055735187491,0.9835313305332593,8709.147374909367,1.0,0.30000000000000016
101000001010000001000100001000000101,3130,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
100000001010000000000100000010000101,2882,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,1.1102230246251565E-16
100000001010000000000100000000000101,1040,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
100000001010000000000100000000010101,1404,0.1494334587949902,-0.849489706979037,0.747167293974951,7220.6625093218145,1.0,0.10000000000000009
000000001000000000000100000000000001,786,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
100000001010000000000000001000000101,1154,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
100000001000000000000100001010000101,4226,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001010000000000100000000000101,3888,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
100000001000000000000011000000001101,4692,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
100000001010000000000101000000001101,826,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
101000001010000001000000001010000101,5534,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.40000000000000013
100000001010000000000100000010000101,8720,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,1.1102230246251565E-16
100010001010100000000000001000100101,618,0.46712682053578786,-0.40335253318311404,0.6717684805562671,6257.068089665012,0.6000000000000001,0.9
100000001000000000000000000000000101,5416,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
100000001000000000001100000000000101,8988,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001010000000001100000000000101,8436,0.08,-0.7352941176470589,0.4,6250.0,1.0,0.30000000000000016
100000001110000000000000000000010101,762,0.1274668342766498,-0.7073927617265037,0.6373341713832489,6012.838474675281,1.0,0.30000000000000016
100000001000000000000100001010000101,2310,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001010000000000101001000001101,5476,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
