Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101000001001100011001111011010001101,432,15.88239313002349,-79.68908341369703,0.1235668642027099,812147.4869524798,1.1102230246251565E-16,1.0,1.0
101000001000000001001100001101000111,1394,0.8489700043360185,-114.57722830733161,0.75,979847.6856491748,0.20000000000000018,0.6000000000000001,0.9
101000001000000011000101001010001101,7732,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000011000101001010001101,5810,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001010000001000101001000001101,6538,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
111100001001010011001111001010001111,690,15.901186952531932,-91.43552833200397,0.2175359767449242,911992.2687580888,1.1102230246251565E-16,0.8,1.0
110110011001011100100011001011001101,158,15.950322170895857,-76.4345381156018,0.4632120685645561,784483.8519186703,1.1102230246251565E-16,1.0,0.9
101000001000000011000101001010001101,7406,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000001000101001010001101,7008,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000011000101001010001101,4540,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000011000101001010001101,3868,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001010000001000101001010001101,9374,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001101101001100001101,1702,15.877658963544047,-70.11963462579033,0.09989603180549844,730807.1722552729,1.1102230246251565E-16,0.9,1.0
000010000011000110100010001011100000,0,16.057479757182946,15.85767943812289,0.999,0.0027120104806348053,1.1102230246251565E-16,1.0,0.9
101000001010000001000101001010001111,7372,0.4479400086720374,-121.69953898292458,0.2499999999999999,1037828.5714285712,0.40000000000000013,0.6000000000000001,1.0
101000001010000001000100001010000101,1522,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001001000011100101001110011101,1220,15.899023088313347,-72.03382499519606,0.20671665565200326,747077.7903952216,1.1102230246251565E-16,1.0,1.0
101000001000000011000101001010001101,4186,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000001000101001010001101,5876,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,2644,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000011000101001010001101,6006,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000001000101001010011101,1986,0.06388547761548757,-107.76640085196551,0.31942738807743787,916014.4072417069,1.0,0.8,1.0
101000001001000011000101001100001101,1636,0.1543127350934957,-104.44290599544101,0.2870136104271964,888588.4360718171,0.8,1.0,0.9
101000001000000011000101001100001101,1732,0.059638233451419186,-111.71373055770576,0.29819116725709593,949566.7097404989,1.0,0.8,0.9
101000001010000001000101001010001101,9140,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,6578,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111101011010001011011111010110111111,0,15.85922146356379,-66.64443969013931,0.007708531904216054,701268.0153022392,1.1102230246251565E-16,1.0,1.0
101000001100000011100101001010001101,2056,0.7352763135802124,-91.65265304050281,0.18153154622096956,784988.79588113,0.20000000000000018,0.8,1.0
100000001000000000000101001010001101,7758,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
