Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001000000000000101001000001101,4851,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
111000000100110101011010001000110110,179,23.83358525435882,23.22632828676396,0.23532809292201118,4761.626466588901,1.1102230246251565E-16,0.9
101000001000000101000101000000001101,1423,0.07282258998692492,-0.6733655056176447,0.3641129499346246,5723.606797749981,1.0,0.6000000000000001
100000001000000000000101000010001101,2523,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
100000001010000000000100000000000101,6545,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
011001101111101111011011001001111001,0,23.864654385257932,23.399998455458448,0.390673747417575,3285.4300326857533,1.1102230246251565E-16,1.0
100000001000000000000100001000000101,6674,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001000000001000101000000001101,5541,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.30000000000000016
100000101010000100000110001010100111,338,23.93077414901296,22.972054069064935,0.7212725661927193,6922.957317030605,1.1102230246251565E-16,1.0
100000001000000000000000001000000101,4021,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001000000001000101001010001101,9650,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
101000001000000001000100000000000101,7653,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
101000001000000001000100000000000101,2804,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
101000001000000001000000001001000101,1491,0.11207509409624264,-0.7485308115716507,0.5603754704812132,6362.511898359031,1.0,0.30000000000000016
100000001000000000000001001010001101,7906,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
101000001000000101000101001000001101,1176,0.08993683852379539,-0.7144820704767793,0.44968419261897696,6073.097599052624,1.0,0.6000000000000001
100000001000000000000101001000001101,2211,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
001000001010000101000101001010001001,1114,0.16960913996507734,-0.37682152099564936,0.12122060226496378,4438.5855943157385,0.8,0.9
100000001000000000000100000000000101,7426,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001000000001000100000000000101,7781,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
101000001000000101000101001001001101,1042,0.08585219403448374,-0.6709309490584912,0.4292609701724187,5702.913066997175,1.0,0.8
100000001000000000000100001000100101,3315,0.197592740842366,-1.0614836117115922,0.98796370421183,9022.610699548533,1.0,0.6000000000000001
101000001000000001000101000000001101,1882,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.30000000000000016
101000001010000001000101000000001101,4452,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
101000001000000001000100000000000101,3263,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001000000000000010000000000101,8151,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001000000001000100001001000101,1259,0.1259137919867702,-0.7939875853986266,0.629568959933851,6748.894475888326,1.0,0.6000000000000001
101000001000000001000101000000001101,2884,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.30000000000000016
100000001010000000000101000000001101,8609,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
101000001000000001000101001000001101,2387,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
101000001000000001000101001000001101,7880,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
100000001000000000000101000010001101,4443,0.08,-0.7352941176470588,0.4,6249.999999999999,1.0,0.30000000000000016
101000001000000001000100001000000101,2637,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
101000001000000001000100001010000101,4597,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
111111100100110001011110001001000110,247,23.797229318005872,23.30516871107092,0.05354841115727149,4091.4828599797474,1.1102230246251565E-16,1.0
111000000100110101100011001101001110,243,23.835346595818837,23.24186739145176,0.24413480022208878,4629.54407674261,1.1102230246251565E-16,1.0
101000001000000001000101001000001101,2959,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
101000001000000001000101001000001101,4033,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
101000001000000001000001001000001101,3831,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.30000000000000016
010101000110001000011111011010101010,458,23.786519635774418,23.288859549392523,4.440892098500626E-16,4230.110734246101,1.1102230246251565E-16,1.0
001110110001001101110011010011111000,0,23.81717013993057,23.411714707103062,0.15325252078077023,3185.8418937065317,1.1102230246251565E-16,1.0
100000001000000100000100001000000101,6340,0.197592740842366,-1.0614836117115924,0.98796370421183,9022.610699548535,1.0,0.6000000000000001
100000001010000000000101001010001101,9957,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.6000000000000001
101000001000000001000001001010001101,9067,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
011001001010001001011111011010101011,706,23.786519635774418,23.25645224648029,2.220446049250313E-16,4505.572809000084,1.1102230246251565E-16,1.0
101000001000000001000100001010000101,3728,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001000000001000100000000000101,7605,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001010000000000101001000001101,8917,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001000000001000101000000001101,8160,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.30000000000000016
101000001000000001000101001010001101,2205,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001000000000000101001010001101,4228,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001000000001000101001000001101,9144,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
101000001000000101000100000000000101,1391,0.13502050728215206,-0.8191776644839603,0.6751025364107603,6963.010148113663,1.0,0.6000000000000001
011000001000000101000100011000000001,985,0.2961922734907926,-0.6905847227232195,0.75413626989354,7105.572809000085,0.8,0.7000000000000001
100000001000000000000100000000100101,4563,0.19721842457737923,-1.045592802382375,0.9860921228868962,8887.538820250187,1.0,0.40000000000000013
101000001000000001000101001010001101,5620,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
110111101111101100011010001001010111,145,23.82801049966108,23.271025917193075,0.20745431943330894,4381.69660794141,1.1102230246251565E-16,1.0
101000001000000001000101001000001101,2380,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
100000001000000000000100001000000101,4523,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
100000001010000000000101000010001101,8284,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.40000000000000013
100000001000000000000000001000000101,8851,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000000000000101000101000000001100,1322,0.015420191746245293,-0.5644219413556067,0.07710095873122647,4797.586501522657,1.0,0.6000000000000001
101000001000000001000100000000000101,6601,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001000000000000101000000001101,8404,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001000000000000101001010001101,7724,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
101000001000000001000100000000000101,3739,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
101000001000000001000010000000000101,5493,0.13333333333333336,-0.8823529411764708,0.6666666666666667,7500.000000000002,1.0,0.30000000000000016
100000001000000000000101001010001101,6811,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
100000001010000000001000000000000101,5019,0.05,-0.6722689075630253,0.25,5714.285714285715,1.0,0.30000000000000016
101000001000000001000101001000001101,4911,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
101000001000000001000101001000001101,5792,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
101000001000000001000101000000001101,1489,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.30000000000000016
