Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001000000000000010000000000101,4229,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
111101001011101111010111101010001101,174,23.79694057676155,23.313290756894652,0.05210470493566577,4022.4454704780223,1.1102230246251565E-16,1.0
101000001000000001000011000000001101,6322,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000003,1.0,0.30000000000000016
100000001010000000000001001010001101,2889,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.40000000000000013
100000101010000000000000001000000101,1097,0.10446563053057514,-0.7269949308197725,0.5223281526528757,6179.456911968066,1.0,0.40000000000000013
100000001010000000001000000000000101,8891,0.05,-0.6722689075630253,0.25,5714.285714285715,1.0,0.30000000000000016
000000001000000000000000001000000001,5224,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
100001101010000010000000001010010101,932,0.011787729458119367,-0.4848712983125925,0.058938647290596835,4121.406035657036,1.0,0.8
100000001010000000000101001000001101,8051,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
100000001000000000000000011000000101,2122,0.19721842457737923,-1.0455928023823753,0.9860921228868962,8887.53882025019,1.0,0.30000000000000016
100000001000000100000100001000000101,7579,0.197592740842366,-1.0614836117115924,0.98796370421183,9022.610699548535,1.0,0.6000000000000001
011000100011110001011100001001000000,0,24.068903887457008,23.50149465516824,1.4119212584129444,2422.7123351525233,1.1102230246251565E-16,1.0
011000100000010111000010101110100000,0,23.816293284390742,23.280445982633662,0.14886824308161217,4301.626051696422,1.1102230246251565E-16,1.0
100000001000000000000010000000000101,3837,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
100000001010000000000000001000000101,6743,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
100000001000000000000000001000010101,1836,0.18679182349373774,-0.9819283448133452,0.9339591174686886,8346.390930913434,1.0,0.10000000000000009
100100101010000010000000001000000111,865,0.7164079835738538,-0.10517691075150204,0.5974898528289883,5967.738851956245,0.40000000000000013,0.6000000000000001
100000001010000000000000000000000101,4689,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
100000001010000000000000000000000101,7041,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
100000101010000010000001100000001101,1382,0.014245273043860519,-0.46773606058750744,0.07122636521930259,3975.756514993813,1.0,0.7000000000000001
100000000000000000000000001010000100,1791,0.13333333333333333,-0.8823529411764705,0.6666666666666666,7499.999999999999,1.0,1.1102230246251565E-16
101000001010000001000101001000001101,7492,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
101000001010000001000001001000001101,4937,0.0,-0.5882352941176472,0.0,5000.000000000001,1.0,0.5000000000000001
100000001000000000000000011000000101,3356,0.19721842457737923,-1.0455928023823753,0.9860921228868962,8887.53882025019,1.0,0.30000000000000016
100000001000000000000001001000001101,3687,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
101000001010000001000101001000001101,6579,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
110101001010000100010000101110000111,213,23.872866575178136,23.159070162225536,0.4317346970185926,5333.320525165493,1.1102230246251565E-16,1.0
100000001000000000000000001000000101,7497,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
