Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101010001110100001000101001110101101,7.939135269769653,7.412638648117135,1.3877787807814457E-16,1.0
101100011000000001000100101010010101,7.962257313637434,7.382696195915036,1.3877787807814457E-16,1.0
101100001000000001001100101010010101,0.21614332351099955,-0.3222796919335603,0.40000000000000013,1.0
111100001000000001000100101010010101,0.1546381245667961,-0.5646910396311488,0.6000000000000001,1.0
101010001000000001000100001010010101,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001010010001000101101110011101,7.933879420656394,7.4494227640545025,1.3877787807814457E-16,1.0
001010001000000001000100101010010001,0.033635320843251514,-0.4157566373255042,1.0,1.0
101100001000000011000100101010010101,0.030659845473004356,-0.5567859799063207,1.0,1.0
101010001000000101000000001110010101,0.10714328125092822,-0.5567653530012757,0.8,1.0
101010001000000001000100001110000101,0.06666666666666667,-0.7016466066105526,1.0,1.0
100010001000000000000101011010011101,0.1751231545689827,-0.6037258693670169,0.6000000000000001,1.0
101100001000000011000100101010010101,0.030659845473004356,-0.5567859799063207,1.0,1.0
101010001000010001000101001011001101,7.942129964310293,7.391781024449233,1.3877787807814457E-16,1.0
101011001100000001100101001010011101,7.939254704830649,7.439033636229581,1.3877787807814457E-16,1.0
101010001000010101100110101010010101,7.969209211988723,7.304395337631691,1.3877787807814457E-16,1.0
101101001010000001000000101010010101,0.12162391722817406,-0.3094544573301622,0.6000000000000001,1.0
000010011010000000110110101010100001,7.955982897608032,7.481767155676865,1.3877787807814457E-16,1.0
100111001000000000000101101010011101,0.23937617148729884,-0.3579031390066989,0.40000000000000013,1.0
101101001010000001000100001010010101,0.1243445878437346,-0.4041621605218497,0.6000000000000001,1.0
101100001000000001010001001011011111,7.935901544958586,7.4624029531022735,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000101001011001101,0.030831974314698352,-0.6103760600512953,1.0,1.0
100011001000000100000101001010111111,7.981198594659802,7.237342408144594,1.3877787807814457E-16,1.0
000100001000000000000101001011001001,0.08925758981318915,-0.27558784052074786,1.0,0.8
101100001010000001001100101010010101,0.20322316400128765,-0.29237371941109436,0.40000000000000013,1.0
101010000000000001000100001110000100,0.14411764665953825,-0.3141015575214111,1.0,0.7000000000000001
101010001000100001100101101110011101,7.94579242498283,7.453532179674925,1.3877787807814457E-16,1.0
101010001010000001000101001011001101,0.0596741971441018,-0.525188274753585,0.8,1.0
110010000010000000000101001010101100,0.3935093889293978,-0.20835509036138766,0.20000000000000015,1.0
101100001000000101001001101010001101,0.35600171571103506,-0.10268036485774829,0.20000000000000015,1.0
101100001000000001000101001110011101,0.015584485328416615,-0.5235785401304922,1.0,1.0
101010100000000001000000001010010100,0.048455006504028196,-0.19660477085444716,1.0,0.8
101100001000001001000100101010010101,0.1348601966388282,-0.4088828192815759,0.6000000000000001,1.0
101000001000000011010100101010010101,0.07227618495246836,-0.4714103935069181,0.8,1.0
101100001000000001000100001010010101,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001010000101000101001010011101,0.12177225141732748,-0.43318651015694476,0.6000000000000001,1.0
101110001000000001000100101010110101,0.1552320689376699,-0.5283783931980064,0.6000000000000001,1.0
101010001000000001000101101000001101,0.08947874528033756,0.02286777166875465,1.0,0.9
101010001000000001000100001010010101,0.058541675889758164,-0.7188085616385829,1.0,1.0
001100001000010101000101001011001001,7.978860140500975,7.630269140697187,1.3877787807814457E-16,1.0
101010001000100001000100011010010101,7.976224443121768,7.301635477620358,1.3877787807814457E-16,1.0
101100001010000001000101001011001101,0.0,-0.5321342441674862,1.0,1.0
001100001000010101010100001010010001,7.952947968567681,7.67301161414579,1.3877787807814457E-16,1.0
101010001000000001000101001011001111,0.2372668755266454,-0.4794042486381237,0.40000000000000013,1.0
101010011000000011000101001011001101,7.951089620360961,7.393355333595047,1.3877787807814457E-16,1.0
101100001010000001000101001011001101,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000101101010011101,0.012752964523288468,-0.5273067499823855,1.0,1.0
101010000000000001000100001010010100,0.10251262373704334,-0.4437529832822263,1.0,0.8
101010001010000001000101001011001101,0.0596741971441018,-0.525188274753585,0.8,1.0
101100001000000001000101101011101101,0.22248496601374446,-0.3622596250474528,0.40000000000000013,1.0
101100001000000001000101001010011101,0.013420213035556442,-0.5523349172814556,1.0,1.0
101101001010001001000101001010011101,7.961973438130074,7.5210586532742125,1.3877787807814457E-16,1.0
101010001100000001000100101010010101,0.0979001233486296,-0.5927942941899854,0.8,1.0
101100001000000001000001011010011101,0.12417842770250713,-0.39353048901893906,0.6000000000000001,1.0
101010000010000001000101001010101100,0.1289783059595525,-0.2843314811035592,0.6000000000000001,1.0
100010001010010000000101101100011101,7.969246045742754,7.371966735248756,1.3877787807814457E-16,1.0
101100001000000001000101001010011101,0.013420213035556442,-0.5523349172814556,1.0,1.0
100010001010010000000101001011001101,7.955112921772712,7.359423614570666,1.3877787807814457E-16,1.0
101100001010010001000101101111011101,7.946455137810511,7.5062255401830695,1.3877787807814457E-16,1.0
101010001000010011000001101110011101,7.934776643009692,7.509893176961914,1.3877787807814457E-16,1.0
101100011010000001000101001011001101,7.928839878591473,7.434833184772956,1.3877787807814457E-16,1.0
001010001000001001000101001010011001,0.24388772049042262,-0.06788563760064018,0.40000000000000013,1.0
101010001000000001000100101011010101,0.0980994621836739,-0.5803715737058884,0.8,1.0
101010001000010001000101101011001101,7.941688423181634,7.4168145078836165,1.3877787807814457E-16,1.0
101010001000010001000101101100011101,7.940131062549217,7.414164047416284,1.3877787807814457E-16,1.0
001010001000000001000000001011000001,0.11512167317069485,-0.11168567261328655,1.0,0.8
101100001001000001000101001010011101,0.012752964523288482,-0.5273067499823855,1.0,1.0
101010001000000001000100101010010101,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010011010000001000000001010010101,7.957709307284635,7.439646626337533,1.3877787807814457E-16,1.0
101010001000000001000100001010010101,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001010010001000100001010010101,7.952880181818114,7.347819616762177,1.3877787807814457E-16,1.0
101010001000000001000100101010010101,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100000000000001001100001010010100,0.2140727323134178,-0.10532761964310136,0.40000000000000013,1.0
101010001000000001001101001010011101,7.940559309082906,7.382645227230876,1.3877787807814457E-16,1.0
000110101000000000000101001011001001,0.07385268050200122,-0.309334038450481,0.8,1.0
101100001010000001000101001010011101,0.0,-0.51748043253097,1.0,1.0
101010001000000101000100001010010101,0.10817695619822848,-0.6661952376711668,0.8,1.0
101010001000000001000100101111000101,0.10738081637237433,-0.5564621988893755,0.8,1.0
100010001000000010010100101010010101,0.2446304827031307,-0.40090490867699957,0.40000000000000013,1.0
