Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101111011001110111010110001111100101,3380,7.951141412851837,7.4485321609990605,1.3877787807814457E-16,1.0
000110011100101110111100111101110011,7592,7.949891692624582,7.481646003916828,1.3877787807814457E-16,1.0
100101111011101110100100101111110111,7726,7.940639725010144,7.481972820430537,1.3877787807814457E-16,1.0
001010110011110001001000001111110000,4154,8.00951797344732,7.702846605601002,1.3877787807814457E-16,1.0
000100011101100010000010000111110011,5840,7.953735519322303,7.553128200451388,1.3877787807814457E-16,1.0
101000011000111111110111101001111101,6024,7.931792761578739,7.491475198397909,1.3877787807814457E-16,1.0
010100000001100010000100101010100000,982,7.960298253290492,7.474441309105577,1.3877787807814457E-16,1.0
100010110010111110111100100010110110,8314,7.960149900287581,7.62327456522004,1.3877787807814457E-16,1.0
001100001001100011000010110010100011,1046,7.958976968245168,7.48773817166767,1.3877787807814457E-16,1.0
010000101101100010010100101001110011,1526,7.955709409139634,7.445290596870145,1.3877787807814457E-16,1.0
010110110110001100110001011110111010,8512,7.9472899096797365,7.492108351247245,1.3877787807814457E-16,1.0
000111011111110010001100100110110011,7970,7.95456268096275,7.599514998332456,1.3877787807814457E-16,1.0
110111001001111010000010010100100101,1856,7.951322898304393,7.444954873549598,1.3877787807814457E-16,1.0
101100011011000001111111000110111111,6878,7.930767755348009,7.517480835583085,1.3877787807814457E-16,1.0
000111111111100100000010100011110011,7622,7.941823440719958,7.48804052390414,1.3877787807814457E-16,1.0
011010111100110011100000110011010001,2610,7.929669614405711,7.594667417003616,1.3877787807814457E-16,1.0
100100110011011010111001100010001110,8788,8.021615777559614,7.720732007541181,1.3877787807814457E-16,1.0
010001011111111100101011011100111001,9490,7.939242723545348,7.572376853312588,1.3877787807814457E-16,1.0
010000011010111010100001110010111011,6956,7.933932300318257,7.587046408481265,1.3877787807814457E-16,1.0
000100011011010010110100110110110011,7664,7.952736218134933,7.692159513422282,1.3877787807814457E-16,1.0
010000011111111010101101101011111001,7482,7.951209484762549,7.598832243674665,1.3877787807814457E-16,1.0
000100011101100110000010100111110001,5394,7.953655700260881,7.518607326851244,1.3877787807814457E-16,1.0
101110101010010101000010010111110111,290,7.96034185113688,7.358903782796554,1.3877787807814457E-16,1.0
001110011010000011100110100101110011,5364,7.961294235409152,7.4706894567351,1.3877787807814457E-16,1.0
000010111101001110110011101101111011,7038,7.948377889211578,7.528042301695486,1.3877787807814457E-16,1.0
001111111001111111011000101011010011,3292,7.995878611693788,7.6796944642509555,1.3877787807814457E-16,1.0
011101011001011111010101101011101001,4276,7.959657971222099,7.598174561422923,1.3877787807814457E-16,1.0
100110011110011010111100110000110101,9218,7.940357277681283,7.536744405665903,1.3877787807814457E-16,1.0
011110001101100101000111111011111011,592,7.963220725474723,7.355727317800781,1.3877787807814457E-16,1.0
000101111110001100011101011010111011,6462,7.9427101732438645,7.575699623989715,1.3877787807814457E-16,1.0
000111011110111110000000101111010001,7842,7.965296458607956,7.632596214946417,1.3877787807814457E-16,1.0
010011011011011110101101000000111001,9790,7.9408179571753195,7.627291034396382,1.3877787807814457E-16,1.0
000000001011111110000000111111010011,7520,7.94873234675787,7.630929510550236,1.3877787807814457E-16,1.0
111111001101011111000110100100000101,2384,7.95643023795843,7.448015313444971,1.3877787807814457E-16,1.0
000110011110011010111110100000110001,9158,7.928867669124252,7.584642437715379,1.3877787807814457E-16,1.0
001101011011011011111100111010110001,4016,8.001966484216162,7.691812392673005,1.3877787807814457E-16,1.0
000110111011110110001011001011111001,4600,7.956178875346506,7.631570881089127,1.3877787807814457E-16,1.0
001111011001011011010011111011101001,3196,7.968508219209668,7.636039288702991,1.3877787807814457E-16,1.0
010100011001000110000100001010110011,4956,7.9718326906653,7.481814069621074,1.3877787807814457E-16,1.0
000101111110110110101011011010111011,8284,7.937214038145567,7.5736805265021765,1.3877787807814457E-16,1.0
100011001011010110110110101111100101,1560,7.951056452442789,7.40978213674609,1.3877787807814457E-16,1.0
010110110011011110000100101011110010,3518,7.9559083725928,7.484751415760229,1.3877787807814457E-16,1.0
000000011111000100011110001011110011,7054,7.942016164000341,7.564472766276998,1.3877787807814457E-16,1.0
000110011001111110010110100100000001,2442,7.936169114794705,7.624048187977122,1.3877787807814457E-16,1.0
000111111110110010101010010111110011,9938,7.936116868426598,7.550912905736439,1.3877787807814457E-16,1.0
000100011011000100100111101010111001,4136,7.961094570180808,7.496352306801609,1.3877787807814457E-16,1.0
010101111111101110010000000111010011,6506,7.9785632577424686,7.682546395919863,1.3877787807814457E-16,1.0
001110011001111111010110000100000011,2914,7.9350267911872265,7.602736539925953,1.3877787807814457E-16,1.0
101111001001110011000010111011110101,1718,7.941152049509447,7.477693071674513,1.3877787807814457E-16,1.0
011010001111010011000110011010010001,2130,7.959217342661201,7.438093367073324,1.3877787807814457E-16,1.0
110110111011010110010101101011111101,3936,7.951086374287884,7.440331392243934,1.3877787807814457E-16,1.0
100110011011001100011101000011101101,6758,7.934232204845705,7.513582182787637,1.3877787807814457E-16,1.0
000111011010011110011011011100001001,9696,7.9463039735294085,7.611068316972533,1.3877787807814457E-16,1.0
001100001010111111100100111101100001,2976,7.932525553325769,7.557944040634428,1.3877787807814457E-16,1.0
011100011010100101100000010111010011,6378,7.947969227313853,7.531164789841891,1.3877787807814457E-16,1.0
001100011101100001000111010010101001,172,7.937017800556631,7.5886311081612945,1.3877787807814457E-16,1.0
001010000110011111101000001001000010,3256,7.9954398785914735,7.92883357928638,1.3877787807814457E-16,1.0
011101001101001111000111111011111001,642,7.941605530299474,7.461543912332555,1.3877787807814457E-16,1.0
