Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
110000001000100100011111001010101111,2554,7.972675067420367,7.257790138621204,1.3877787807814457E-16,1.0
110010001010000100000110011110100111,5428,7.985798839113684,7.060171078397043,1.3877787807814457E-16,1.0
111001000110100011100111111011101110,9846,7.933808509465894,7.5041810372167665,1.3877787807814457E-16,1.0
111001101010000001001101001010101111,2692,7.928839878591473,7.378132541601576,1.3877787807814457E-16,1.0
101011001110001001010110001111010111,7230,7.953030242946816,7.404130546127997,1.3877787807814457E-16,1.0
111101000110101011100101000011101100,8274,7.999073832825578,7.667982415170511,1.3877787807814457E-16,1.0
110010001000000100000110011011100111,5734,7.994178173933458,7.024502196054839,1.3877787807814457E-16,1.0
011010100000001111110101001110101000,9908,7.935225323301609,7.517098329614588,1.3877787807814457E-16,1.0
110011001010011000001111001010101111,5142,7.952242822603032,7.316275445858343,1.3877787807814457E-16,1.0
110110001010011010000111100001001111,1376,7.972234194842364,7.322856931308814,1.3877787807814457E-16,1.0
111000001010010101001110011010100111,2052,7.968062085312939,7.2163133060940545,1.3877787807814457E-16,1.0
111001001000011011000110100001100111,1088,7.960201311213145,7.320945348931866,1.3877787807814457E-16,1.0
111101001010011001001111001010101111,4648,7.928839878591473,7.3888868587102525,1.3877787807814457E-16,1.0
110010001110010100100010011010110111,1174,7.974336091377391,7.2668741527149505,1.3877787807814457E-16,1.0
110000100010110000001010011010100110,6342,7.95803081733699,7.634037699767903,1.3877787807814457E-16,1.0
011110100110000101111101100001101000,8588,7.9504693178577615,7.6007848420236455,1.3877787807814457E-16,1.0
101110010101011111110011010110011100,8716,7.940143619013664,7.571670759119735,1.3877787807814457E-16,1.0
110110001000000100100110010010100111,5242,7.987824910985713,7.161333867157588,1.3877787807814457E-16,1.0
110001011010011000001111001010101111,3928,7.947882808976444,7.36244590607588,1.3877787807814457E-16,1.0
110010001010001100000110011011100111,1332,7.980791386949022,7.129421355528342,1.3877787807814457E-16,1.0
110010001010010000001010011010100111,6266,7.963480394802986,7.290581441439103,1.3877787807814457E-16,1.0
111001001010101101001111001011101111,6528,7.937119060277668,7.376944070433152,1.3877787807814457E-16,1.0
110010001010001100000100001010100111,5688,7.97723464419359,7.201543959894221,1.3877787807814457E-16,1.0
100100100110001110111010010011100110,8194,7.936310501973511,7.593306048424497,1.3877787807814457E-16,1.0
110010101010011010000110100101100111,1334,7.965241261709622,7.317517918459418,1.3877787807814457E-16,1.0
111001001010011001001111001010101111,3908,7.928839878591473,7.372860305308934,1.3877787807814457E-16,1.0
111011001010011001001101000010101101,6022,7.963119719618775,7.519367433339118,1.3877787807814457E-16,1.0
110010001010000000001111011010101111,4266,7.977658329603413,7.158638003231574,1.3877787807814457E-16,1.0
111011001010011101000111001010101111,5900,7.94797373975312,7.3084607220926046,1.3877787807814457E-16,1.0
111011101010010001011111001010101111,3088,7.928839878591473,7.391709907373249,1.3877787807814457E-16,1.0
111000001010000101001111001010101111,2884,7.958548499248233,7.220247854204744,1.3877787807814457E-16,1.0
011110100101010101011010000101110000,0,7.937946097367938,7.548408371640594,1.3877787807814457E-16,1.0
111011001110001101110111001010111111,7210,7.949060135359774,7.368208282262328,1.3877787807814457E-16,1.0
111011001000001001000100101010100111,6508,7.972112564850671,7.258300804123774,1.3877787807814457E-16,1.0
111011001000011011001111100011101111,532,7.938829221632486,7.398072832949088,1.3877787807814457E-16,1.0
111000001010000101001100101011100111,1314,7.967787512533647,7.257108715131214,1.3877787807814457E-16,1.0
111010001010010101000110011010100111,5402,7.977974139693226,7.15494041145936,1.3877787807814457E-16,1.0
010101001011001000010101000110111001,8500,8.014121332857076,7.760049285273969,1.3877787807814457E-16,1.0
000100100011111100100001110010101000,8678,7.980570134722443,7.695621726139233,1.3877787807814457E-16,1.0
111111001001000001100101010111101101,8674,7.950514591890444,7.437064894923727,1.3877787807814457E-16,1.0
101000000010010101001111001010101110,2092,7.93976008855891,7.471298288036921,1.3877787807814457E-16,1.0
110011001010011000001111001010101111,3616,7.952242822603032,7.316275445858343,1.3877787807814457E-16,1.0
110110100110101100000101110110011100,9428,7.931800013307816,7.62045445663659,1.3877787807814457E-16,1.0
110010001010010100000110011011100111,916,7.978385475438145,7.126082968600669,1.3877787807814457E-16,1.0
111101011010011001001111001010101111,4386,7.928839878591473,7.410141090225247,1.3877787807814457E-16,1.0
110001001110100100011100011101100111,7116,7.95293724018136,7.40483248134552,1.3877787807814457E-16,1.0
111000001010000101000111111010101111,2270,7.969122272718031,7.185911381483431,1.3877787807814457E-16,1.0
011010001000100011100111010110011011,8210,7.9494765091109665,7.4722167873012975,1.3877787807814457E-16,1.0
110000001000010100000110011010000111,1668,7.9954398785914735,7.928832185912665,1.3877787807814457E-16,1.0
110010001100010000001101001010101111,2596,7.968750923065992,7.255785308477807,1.3877787807814457E-16,1.0
101111010111001101110100111001100100,8472,7.9427229975254905,7.550036614103892,1.3877787807814457E-16,1.0
111010001010000011110111000011101111,6846,7.957757611836264,7.31539603683525,1.3877787807814457E-16,1.0
110010001000000000001111001010101111,4522,7.985052140721623,7.114533262670194,1.3877787807814457E-16,1.0
110010101010000000000110011010000111,4770,7.976917925947703,7.24223425138445,1.3877787807814457E-16,1.0
110110011110010110001010010111110111,292,7.963396648376641,7.342521738784704,1.3877787807814457E-16,1.0
111000001010010101001111001010101111,2598,7.949502601498374,7.2737827881134605,1.3877787807814457E-16,1.0
011001101000111101100110011010100001,2108,7.940392000935406,7.494249811654384,1.3877787807814457E-16,1.0
111001101010000001001111001010101111,4494,7.938749131806611,7.330855415773185,1.3877787807814457E-16,1.0
101100110000101101100101111111101110,9706,7.929446013841067,7.569293483309518,1.3877787807814457E-16,1.0
111010011010000101100111001000101111,3432,7.97405259011511,7.221869044467178,1.3877787807814457E-16,1.0
101010001010011001001100011010100111,5882,7.95185266476665,7.350544990078677,1.3877787807814457E-16,1.0
111010001010010001001111001010101111,4062,7.949847499572858,7.268337741709122,1.3877787807814457E-16,1.0
110011001100111100001110101011100111,630,7.95764477269297,7.34374860260568,1.3877787807814457E-16,1.0
100001011001000100001110101010110111,6292,7.9689942648494085,7.293596257269131,1.3877787807814457E-16,1.0
111000001000010101001111001010101101,2860,7.9527464471145155,7.290303223483296,1.3877787807814457E-16,1.0
110001001010011000001111001010101111,5012,7.948887748001741,7.333354421140276,1.3877787807814457E-16,1.0
001101000110001011110111001001101010,9682,7.930830629705223,7.5409557627631,1.3877787807814457E-16,1.0
111010100100011011000111100011101110,490,7.932771267511994,7.511559660113173,1.3877787807814457E-16,1.0
010010001010000100010110011010100011,2834,7.977672707861702,7.23228946566256,1.3877787807814457E-16,1.0
011111100010100001101010000111110010,7940,7.931945288972994,7.528100448386189,1.3877787807814457E-16,1.0
111001001001100001001111001010101111,6210,7.948101057686624,7.3230317489598145,1.3877787807814457E-16,1.0
111000001110010101001110001010100111,2488,7.966871400149885,7.259243023755974,1.3877787807814457E-16,1.0
111000001010000101000111001010101111,3198,7.967594396998092,7.157183797827933,1.3877787807814457E-16,1.0
111001101000000101001111011010101101,6100,7.950646513914846,7.3260601681815185,1.3877787807814457E-16,1.0
010101000000101100000100010110000000,9018,7.9954398785914735,7.9288314503337665,1.3877787807814457E-16,1.0
111011100110001011100010000110000110,8436,7.936180253602644,7.54506306536328,1.3877787807814457E-16,1.0
001000001000001011100110110111000011,7202,7.963435525012618,7.496435986889004,1.3877787807814457E-16,1.0
