Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
110000100110001110111110101111100100,2534,7.936251321979951,7.588403055553055,1.3877787807814457E-16,1.0
100010001100000100010101011001001101,972,7.977433405733728,7.304045086548714,1.3877787807814457E-16,1.0
101000011010001011000101011101111111,1180,7.951641561884584,7.40074140496097,1.3877787807814457E-16,1.0
101101101100001101110110100010010111,8000,7.936466840340941,7.506655436163266,1.3877787807814457E-16,1.0
011010110111101011000101000011101010,3628,7.9338840823107075,7.5448255761952545,1.3877787807814457E-16,1.0
000100011011110110000101001001011011,132,7.93520891339105,7.590442203837181,1.3877787807814457E-16,1.0
101011000110001011110101001111101100,9466,7.981578294277167,7.640984780828625,1.3877787807814457E-16,1.0
101110010111100011000110001101100100,7664,7.965754185886674,7.4982932367991415,1.3877787807814457E-16,1.0
011101001111100111000001000111011001,3096,7.996524096565327,7.668418614532557,1.3877787807814457E-16,1.0
111000100011011011000101101001101110,5638,7.933944017969571,7.534431461610876,1.3877787807814457E-16,1.0
110001110001111100010100101111000110,8682,7.941944788301412,7.606761301096223,1.3877787807814457E-16,1.0
111000101010101101011110001011010101,7514,7.935674883946591,7.451888678733984,1.3877787807814457E-16,1.0
001101100110010011000110111111010010,7988,7.941507536276036,7.547400079858184,1.3877787807814457E-16,1.0
011001000101111001010100101111010010,8142,7.947361782298811,7.59151226396927,1.3877787807814457E-16,1.0
101001111011001011100100110111000111,4836,7.934610263146682,7.528284924220569,1.3877787807814457E-16,1.0
101111111110111011011010110001100111,7350,7.9292041768048875,7.52187586532151,1.3877787807814457E-16,1.0
001100010111011011101101000100101010,4996,7.9954398785914735,7.928834748708254,1.3877787807814457E-16,1.0
101011111110111011110001011001111101,9350,7.967403796412677,7.623418458643672,1.3877787807814457E-16,1.0
101010001101000101011100011001010101,862,7.968428056475054,7.394217105261395,1.3877787807814457E-16,1.0
101001111110110011111111101111101101,9580,7.9638343463523364,7.573178557535028,1.3877787807814457E-16,1.0
111101111011101111000101111101001111,4400,7.938110430564805,7.4595119692818805,1.3877787807814457E-16,1.0
111100010110001111001001010001001110,1870,7.934299375594175,7.564445714535095,1.3877787807814457E-16,1.0
101011000110100011101101101101101100,9730,7.989288406431278,7.670080359448008,1.3877787807814457E-16,1.0
111101100010000011000101001111101100,6632,7.968436588813269,7.5980668293998335,1.3877787807814457E-16,1.0
101000001010000101010101011100001101,1148,0.3691388166645293,-0.2152240403169129,0.20000000000000015,1.0
111111000001010011001100000101000110,4536,7.932957641326774,7.546366320709958,1.3877787807814457E-16,1.0
011100111011000011000101001111101011,4256,7.929201763912129,7.521376155200039,1.3877787807814457E-16,1.0
100110101101101010100101110000001111,1954,7.950749500913211,7.505963003413775,1.3877787807814457E-16,1.0
101001001110001111001101100101111101,9014,7.9487403264490615,7.543585479761428,1.3877787807814457E-16,1.0
100100000011011110101101001001001110,3720,7.928897835689471,7.566166094154101,1.3877787807814457E-16,1.0
000001011100111010011111101111011011,5108,7.948117820642431,7.5919640172487215,1.3877787807814457E-16,1.0
101000111000111011111011101100111111,8938,7.95124466250662,7.560767676060683,1.3877787807814457E-16,1.0
001110001000001001011101111101111001,300,7.949399139815514,7.59859989106802,1.3877787807814457E-16,1.0
111110001000000101001000010011010101,436,7.972024096242395,7.323292504609307,1.3877787807814457E-16,1.0
010010000010101010000110110100100000,2738,7.96200303333331,7.487255120008238,1.3877787807814457E-16,1.0
111000010110001011001100010000110100,3994,7.944658874540434,7.575993796906549,1.3877787807814457E-16,1.0
001000111110011111000010001111100011,6796,7.933778495156741,7.568549195907287,1.3877787807814457E-16,1.0
111011011101001011010100101001000111,4946,7.960108066255787,7.409253970466462,1.3877787807814457E-16,1.0
100101011111011010001100111001110101,4938,7.934400294500501,7.504800107986434,1.3877787807814457E-16,1.0
101001001001111011101001100011111101,8498,8.000993065422284,7.660292918677381,1.3877787807814457E-16,1.0
111110010110110111011101011001001110,1414,7.93185883393524,7.53705424698094,1.3877787807814457E-16,1.0
001100010111100111000111011100001010,5178,7.9954398785914735,7.928834452826424,1.3877787807814457E-16,1.0
010010111011010010110100101100110001,9832,7.93799379785937,7.571436862456875,1.3877787807814457E-16,1.0
110110110111100110100000000011100110,3438,7.949495712842875,7.539963596014163,1.3877787807814457E-16,1.0
100011100000010010000101111101101100,9682,7.933854758723824,7.590922471780023,1.3877787807814457E-16,1.0
101010001001111001110011101011011101,9248,7.9479107762377055,7.5800571080380985,1.3877787807814457E-16,1.0
111001111101101011001100000111100111,3942,7.942173887689237,7.495218889536974,1.3877787807814457E-16,1.0
101101100010110111101110100011010110,7920,7.9712426454743515,7.620237787610576,1.3877787807814457E-16,1.0
100110101110111110010001100101111111,2180,7.937381426393248,7.512577116267577,1.3877787807814457E-16,1.0
010010101010111110010110110111100011,2666,7.944645455510028,7.459078989921777,1.3877787807814457E-16,1.0
111000100011011101000100101011110100,6224,7.929565202605853,7.516185138143092,1.3877787807814457E-16,1.0
001000011000011111011100101011000011,8194,7.943788654091958,7.590322973073133,1.3877787807814457E-16,1.0
001001111111101001001000010011000011,8128,7.991583268771528,7.6861701511933544,1.3877787807814457E-16,1.0
111011011100101011001101111100001111,4856,7.937305895204962,7.432341070593786,1.3877787807814457E-16,1.0
101010001010000101010001101110001101,166,7.929025807761795,7.462601535241626,1.3877787807814457E-16,1.0
000011001001111010011101001110111001,8784,8.001238666481862,7.696000946539606,1.3877787807814457E-16,1.0
101001111011011011100100110111010101,4788,7.956515925630274,7.599094241530207,1.3877787807814457E-16,1.0
101010001000110011101100100101100101,9636,7.9393359444488025,7.4938458421425365,1.3877787807814457E-16,1.0
101111101011101101011100011110010101,386,7.939487660891298,7.538793778488482,1.3877787807814457E-16,1.0
110100001010101110001000100111100101,2826,7.934307913201074,7.5075411502622105,1.3877787807814457E-16,1.0
001101011101101011110110110011100011,4678,7.93557002853506,7.537006685639776,1.3877787807814457E-16,1.0
011001000111111101101100101110000010,6626,7.951464269547508,7.59570490693248,1.3877787807814457E-16,1.0
001001010110101001000000001111100000,7898,7.9954398785914735,7.928832669826438,1.3877787807814457E-16,1.0
001001101111111011010010000010100001,7076,8.027759107409574,7.7205558184607765,1.3877787807814457E-16,1.0
001001000111010001001101001111011010,7152,8.032939608944128,7.6675861472440285,1.3877787807814457E-16,1.0
011010001001111011110011101101011001,9344,7.96491885993774,7.6363276774545925,1.3877787807814457E-16,1.0
000100011110101110011110000101110011,2436,7.932551225784288,7.62394144403322,1.3877787807814457E-16,1.0
100010010111100110010011111010001100,2958,7.93227525741646,7.606808979293966,1.3877787807814457E-16,1.0
011001100010001001011111111111101010,7092,7.941229851544716,7.5234076851764895,1.3877787807814457E-16,1.0
011000101111100011100110101111100011,3290,7.959957507444003,7.427591401613618,1.3877787807814457E-16,1.0
001100000010111001001110100110100000,6368,8.045515421662317,7.741658139398954,1.3877787807814457E-16,1.0
100000101110101110010001001010111111,3304,7.929668150993184,7.551196246361548,1.3877787807814457E-16,1.0
001011111101101101111100001111100001,5738,7.945222163712539,7.643415935192625,1.3877787807814457E-16,1.0
111101110111011111101000110110000110,4734,7.952482947142627,7.620460963918994,1.3877787807814457E-16,1.0
111010110111110011101001100110111100,6300,7.980549388049153,7.635239623372625,1.3877787807814457E-16,1.0
001010000010001011101101100101011010,8196,7.955384676309831,7.60948022319982,1.3877787807814457E-16,1.0
101011001001111001010100100011100101,8338,7.938413388098244,7.566354014472496,1.3877787807814457E-16,1.0
101010001000110011100100100101000111,9526,7.957166053342182,7.431077609520194,1.3877787807814457E-16,1.0
101010110100111011001110001011010110,1120,7.935086470669121,7.564575159313704,1.3877787807814457E-16,1.0
111011111011101001001110001001100101,7456,7.947978779868909,7.431419801911165,1.3877787807814457E-16,1.0
111100000010011011001100010110110110,3298,7.936759142838581,7.559047027008244,1.3877787807814457E-16,1.0
111110010110111001101100001001110110,1144,7.938623510259748,7.522612483510242,1.3877787807814457E-16,1.0
011101001111100111000001000101101011,3202,7.935207825425685,7.542484955095309,1.3877787807814457E-16,1.0
101101001000111011001101110110101101,6186,7.986489607532593,7.617472954707057,1.3877787807814457E-16,1.0
101010000010001011101100100011100100,8470,7.9533176967974,7.641967819430686,1.3877787807814457E-16,1.0
011010011001001011101100011001100011,4502,7.9629446529292816,7.466838607426659,1.3877787807814457E-16,1.0
101010001000101011100101011001001101,1652,7.941224113520928,7.443541852355717,1.3877787807814457E-16,1.0
111100000010011011001100011010000100,3300,7.950469457369075,7.588368456405048,1.3877787807814457E-16,1.0
101011101001110011111101101000111101,6192,7.961944540183722,7.5720868811151405,1.3877787807814457E-16,1.0
001010010111010011010111111010101010,4826,7.931678884840267,7.472611861520173,1.3877787807814457E-16,1.0
100001101011010110100101001011011111,5166,7.9365832159933944,7.471460205376871,1.3877787807814457E-16,1.0
101101110001101001110101101010111100,9992,7.993957723344075,7.661121300300387,1.3877787807814457E-16,1.0
101001101010111111000100101001110101,6372,7.938733490328142,7.53522814974968,1.3877787807814457E-16,1.0
000100001011110110010101001011101011,1666,7.93812048291525,7.576094210163333,1.3877787807814457E-16,1.0
011100101001101001101100100100000011,4146,7.948624485495633,7.6557089954729465,1.3877787807814457E-16,1.0
011001100101101111101100101100000010,5952,7.934219894950453,7.57421854884769,1.3877787807814457E-16,1.0
010010011110101100101100101111100001,7490,7.94377379778761,7.48166742675021,1.3877787807814457E-16,1.0
110010001110101010101011101011101101,9804,7.945314237284407,7.480708820393098,1.3877787807814457E-16,1.0
111011011111101111000101110100001111,4976,7.943142109610034,7.4537011280184196,1.3877787807814457E-16,1.0
101001111111001111100101101100001111,4572,7.931105215599242,7.49869545751014,1.3877787807814457E-16,1.0
010011110011000110110000111110100000,0,7.935394915774545,7.54178620360612,1.3877787807814457E-16,1.0
100111110110101000111110101100100110,384,7.936542054478662,7.571111399163771,1.3877787807814457E-16,1.0
100000001100101110010100011001000101,1456,7.9954398785914735,7.928832886432418,1.3877787807814457E-16,1.0
101100001011101111110101001000101101,3492,7.93577136572972,7.506950840322118,1.3877787807814457E-16,1.0
001110000001000001100100000110010000,6908,7.944846389634213,7.767353800550977,1.3877787807814457E-16,1.0
011011110100010011101000111111100000,8300,7.934964548083211,7.6284629447138945,1.3877787807814457E-16,1.0
111101111001101011010111110111001111,4692,7.929481657810953,7.496499732684019,1.3877787807814457E-16,1.0
010011111101001110110110111011100001,5998,7.9550371677521285,7.45048756992048,1.3877787807814457E-16,1.0
010100111011011110000011100110111011,3872,7.942403409858912,7.531095112503478,1.3877787807814457E-16,1.0
010011111110110000010100101111010011,8170,7.9346681647646005,7.530032073557722,1.3877787807814457E-16,1.0
110000001110010000001101010001001101,1054,7.9505529327366915,7.400750843410401,1.3877787807814457E-16,1.0
001001101001110011111101101010101001,6598,8.05233689538838,7.708398538013582,1.3877787807814457E-16,1.0
101011001001111001010100011110010101,8140,7.931223570150549,7.5257017300812175,1.3877787807814457E-16,1.0
101101100000100011101011001111111110,8774,7.965994327222158,7.608867812209757,1.3877787807814457E-16,1.0
111000100011011011000100001001000110,4638,7.946248257706205,7.5192048464231815,1.3877787807814457E-16,1.0
111010111010000111000101001101001101,296,7.9522932747797075,7.38077875602939,1.3877787807814457E-16,1.0
100101001011110110011000011110100111,2076,7.9311640439385185,7.462239843052704,1.3877787807814457E-16,1.0
111001111101011011010111110111011111,4754,7.929460280463178,7.4883717981832065,1.3877787807814457E-16,1.0
111000100111111001000100010010100110,6552,7.93441435585216,7.573213507268278,1.3877787807814457E-16,1.0
101001000010000011100110001110100110,7606,7.951642052463826,7.459829541641749,1.3877787807814457E-16,1.0
011000011101101111000101001111001011,2716,7.934117812683973,7.527983240617537,1.3877787807814457E-16,1.0
