Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
000000001111000000011001111110011011,7.942180696428779,7.588010828855351,1.3877787807814457E-16,1.0
010000000011000110110010110100110000,7.973530876241674,7.488965561240833,1.3877787807814457E-16,1.0
010100011111000110110011111111101001,7.953879685261664,7.469426164574561,1.3877787807814457E-16,1.0
110100011111100110110010011111100101,7.962209491293752,7.399427922067207,1.3877787807814457E-16,1.0
001111001101000111011011101111001001,7.956530350205687,7.587048385903103,1.3877787807814457E-16,1.0
101111010011000111110011111011011110,7.929893990726733,7.524650213150681,1.3877787807814457E-16,1.0
001001010110010001011011100101001000,8.138632675112632,7.760363413595257,1.3877787807814457E-16,1.0
001111001101001111111011110011001011,7.943583810371977,7.55456190886013,1.3877787807814457E-16,1.0
010100010011000110110001111111011000,7.947241186264938,7.5714883412493785,1.3877787807814457E-16,1.0
000110001110001000011011101111101001,7.931517627334384,7.544054954979666,1.3877787807814457E-16,1.0
110100011111100110010010011111110101,7.9622758407524055,7.3971850399842625,1.3877787807814457E-16,1.0
000100011110110000011001110111011011,7.962558563262221,7.645036029559509,1.3877787807814457E-16,1.0
100101111110110110011011100111001101,7.961614237523515,7.593699900388993,1.3877787807814457E-16,1.0
100111111110100110011011101111011101,7.933956234981345,7.5427957785574025,1.3877787807814457E-16,1.0
010010011111010110011001100111001001,7.954198525615296,7.60117059159662,1.3877787807814457E-16,1.0
001011010011100111110010011111100000,7.943405975800135,7.563832804072167,1.3877787807814457E-16,1.0
010010111111100110011011101110001011,7.932826167774822,7.507264130295673,1.3877787807814457E-16,1.0
000110001111100110011001111110011001,7.943052171712945,7.596133827861828,1.3877787807814457E-16,1.0
110100011111100110011001110011001111,7.942507376361823,7.463757192924098,1.3877787807814457E-16,1.0
110111000110111010011011100110001100,8.001791912870765,7.6769985691327305,1.3877787807814457E-16,1.0
011001010110010001011011100101011000,8.025510747792055,7.677376565353549,1.3877787807814457E-16,1.0
010011101101101100010100111111100011,7.955620172919255,7.448085432501658,1.3877787807814457E-16,1.0
111001011110010001010011111111101101,7.930742505861783,7.477844532367222,1.3877787807814457E-16,1.0
101000001111100101011011010111101101,7.931864135187031,7.484461424030254,1.3877787807814457E-16,1.0
001101010011010111100011111110001000,7.965163517190568,7.612727509025508,1.3877787807814457E-16,1.0
000001011111101000110011111101011001,7.957458134891145,7.641745309369491,1.3877787807814457E-16,1.0
000000011101000110011011101011001001,7.940600739986488,7.628404750932564,1.3877787807814457E-16,1.0
010100101001000000000111101010011001,7.966456674297799,7.472316823731707,1.3877787807814457E-16,1.0
011011001101100111110011101110001001,7.933884388114402,7.541672294343736,1.3877787807814457E-16,1.0
011011001111100111111011101010011001,7.964236634320493,7.602334802751628,1.3877787807814457E-16,1.0
011100100111000001000111101011101000,7.934967615118283,7.489635277638233,1.3877787807814457E-16,1.0
100101010110010010011011100110011110,7.980479996071476,7.663100125329824,1.3877787807814457E-16,1.0
110100011111100110000111101010011101,7.962029247203029,7.372279129643088,1.3877787807814457E-16,1.0
010000000011010000010011111111101000,7.947389643954183,7.538563561930368,1.3877787807814457E-16,1.0
100100011110110000011000111000110111,7.9422337992415475,7.5233658114646165,1.3877787807814457E-16,1.0
010100101001000000000111101011101001,7.971801286461563,7.42315738660809,1.3877787807814457E-16,1.0
000110001111110000011000111100100001,7.93238481095765,7.567996396580943,1.3877787807814457E-16,1.0
111100011101000101110010111111100101,7.9734245992575765,7.370332828641376,1.3877787807814457E-16,1.0
111100111101000101110010011010100111,7.973291689406692,7.347389212639338,1.3877787807814457E-16,1.0
010010011001101010010011101111101001,7.9476927265379205,7.559856701891876,1.3877787807814457E-16,1.0
011001011110100111011011101111011001,7.968592779099057,7.609033227708079,1.3877787807814457E-16,1.0
101001110110010001011010100101010100,8.072603778758525,7.74671307047686,1.3877787807814457E-16,1.0
101000001111000001011001110011011111,7.94385266458282,7.519783518780845,1.3877787807814457E-16,1.0
100101111110010010011011100101001101,7.956099964588196,7.588544707423569,1.3877787807814457E-16,1.0
001011010011100111110010001110000010,7.943824652729013,7.563058529638965,1.3877787807814457E-16,1.0
010110101101110110011011011111101001,7.93109774356022,7.522240368277374,1.3877787807814457E-16,1.0
