Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100101110000100110100001101100101110,7.934431156548221,7.612646219155547,1.3877787807814457E-16,1.0
110101100100101010111000111101110100,7.981741022518074,7.696108312038869,1.3877787807814457E-16,1.0
010111010100111110011101011111101010,7.936072840230852,7.51883728343499,1.3877787807814457E-16,1.0
000111010100110110110001101101011000,7.947073878009302,7.6651610174767635,1.3877787807814457E-16,1.0
010101110100100110010010001100110000,7.935237039554237,7.602904247558842,1.3877787807814457E-16,1.0
111011111101100101101100001101110101,7.95154942894983,7.476827859871065,1.3877787807814457E-16,1.0
110010010001111110111100111110000100,7.93587730939704,7.600988716712672,1.3877787807814457E-16,1.0
111010111011101011010010001101010101,7.944193495060476,7.501034963293663,1.3877787807814457E-16,1.0
001100000000100111010001011100011000,7.9426629172647045,7.6490746275005925,1.3877787807814457E-16,1.0
110101000100111100101000111101010100,7.958325846466339,7.638927627238271,1.3877787807814457E-16,1.0
110100110100000100011010101111100100,7.936705118295018,7.59672117279977,1.3877787807814457E-16,1.0
000100111000111110111010001101010001,7.999915837751294,7.71164190103708,1.3877787807814457E-16,1.0
111110001100101011011100111111000101,7.946166055097562,7.461495892038832,1.3877787807814457E-16,1.0
111101110100110111100001101101011100,7.984442376599352,7.667992313481078,1.3877787807814457E-16,1.0
111101110101111111111100111101010110,7.941001227750996,7.563571771358547,1.3877787807814457E-16,1.0
111101100100110011011000111110000110,7.97841917115348,7.653287735604876,1.3877787807814457E-16,1.0
011111110100110111110001101101011010,7.952347969518586,7.598359742897791,1.3877787807814457E-16,1.0
100100000001110110100001101101111100,7.934454953806049,7.589298969598182,1.3877787807814457E-16,1.0
000111010100110110110101011100101010,7.955223945331074,7.522146131512704,1.3877787807814457E-16,1.0
001100011000111111111010001100000011,7.940588802234883,7.601601683393557,1.3877787807814457E-16,1.0
110101110001110110111100111110010100,7.945699438848602,7.573250819656445,1.3877787807814457E-16,1.0
110101100100101010111000111100000110,7.9954398785914735,7.928835209213079,1.3877787807814457E-16,1.0
100101110000100110100011111101111100,7.944514239829479,7.578749556192166,1.3877787807814457E-16,1.0
001111111111111011000101000101011001,8.053081826085624,7.732484422663658,1.3877787807814457E-16,1.0
111010010001110111110010111111010110,7.9532045190875404,7.479849944253519,1.3877787807814457E-16,1.0
110100011111010110000111111101101101,7.968264633218383,7.333687918829094,1.3877787807814457E-16,1.0
110101111001100110111010101101010111,7.945554354137617,7.448036504794607,1.3877787807814457E-16,1.0
101100110110010111110101101101001100,7.993272629459387,7.686596473561939,1.3877787807814457E-16,1.0
000111010100110100100011101101111010,7.955790763408922,7.510545539084984,1.3877787807814457E-16,1.0
100001110000101110100011111110001110,7.933555988244129,7.587170658265425,1.3877787807814457E-16,1.0
101100110110010111110001101101011100,8.00833946923396,7.707989799700382,1.3877787807814457E-16,1.0
110100010000100110101100010101110110,7.95553708765402,7.5244540121986425,1.3877787807814457E-16,1.0
000111010100100110111100111110010000,7.929471568174878,7.603176763034778,1.3877787807814457E-16,1.0
100100010100000100010001011100111100,7.963610160601222,7.543041812934678,1.3877787807814457E-16,1.0
000001110100100110100100011100000010,7.9954398785914735,7.9288338491963115,1.3877787807814457E-16,1.0
111100110000000111010001001101111100,7.9361025088423665,7.571627696794154,1.3877787807814457E-16,1.0
000100111000111110111010001100000001,7.9954398785914735,7.928834898747385,1.3877787807814457E-16,1.0
100101110000101110100011111101111100,7.936322160685878,7.589522777956005,1.3877787807814457E-16,1.0
111100011111110111101001101101111111,7.934340687418387,7.4860876147468876,1.3877787807814457E-16,1.0
101100110110110111110101101101001100,8.005216578234409,7.702484767353329,1.3877787807814457E-16,1.0
000100111000111110111001101101111001,7.973099035048,7.67959399407522,1.3877787807814457E-16,1.0
110111110110010110110101101101011110,7.935391934786278,7.5417311747102,1.3877787807814457E-16,1.0
101100100100101011011000101110000110,8.016898087518374,7.725240299557118,1.3877787807814457E-16,1.0
110101110000100110101001101100101110,7.93329742664445,7.5799272589136635,1.3877787807814457E-16,1.0
100101110000100110101000111101110100,7.960893162680403,7.690579615656646,1.3877787807814457E-16,1.0
