Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
010110111000100010100010100101010011,2478,7.9590715592233865,7.494674753554501,1.3877787807814457E-16,1.0
010100111001100110110111110110101001,2590,7.946200596718595,7.536427462727063,1.3877787807814457E-16,1.0
100100101000010110001010101010010111,1792,7.949905863721783,7.411509458113395,1.3877787807814457E-16,1.0
010110111111010000001111110011011011,6842,7.9374926357402344,7.494427199508481,1.3877787807814457E-16,1.0
011011011011010111111011011111001011,1986,7.946870742900962,7.566408693184413,1.3877787807814457E-16,1.0
000100110110100010100110010111110000,3534,7.935130330178148,7.668793320270032,1.3877787807814457E-16,1.0
000101101000110110001101011110001001,2880,7.973557007068943,7.638538955065315,1.3877787807814457E-16,1.0
011101101100101111000010001011100011,2530,7.944018252551296,7.517229617935904,1.3877787807814457E-16,1.0
101010010111101011010000010001010110,7130,7.943462721354829,7.592829864440549,1.3877787807814457E-16,1.0
111101011001000001011100100111010111,9868,7.937951806711681,7.502878965992644,1.3877787807814457E-16,1.0
111100011011000111010110001110000101,5360,7.97022786585681,7.348156985067119,1.3877787807814457E-16,1.0
111111110100111011011111111010111110,8346,7.948382172395301,7.55213814551185,1.3877787807814457E-16,1.0
011100011000110001011111011111001001,5508,7.95115419374135,7.57152771186868,1.3877787807814457E-16,1.0
001010010110111001001011110011011010,6674,7.976934859226343,7.6134451017977876,1.3877787807814457E-16,1.0
010101010000101110001100010100110000,504,7.949113821048752,7.638684988064313,1.3877787807814457E-16,1.0
011001011110110001011000011110000001,0,7.988547046579628,7.658963415327267,1.3877787807814457E-16,1.0
110010011010100010101111010001111111,424,7.972937879686104,7.335540572560053,1.3877787807814457E-16,1.0
010001010110001000010111110010011000,8484,7.944255880000846,7.601842037016875,1.3877787807814457E-16,1.0
101010010011100101010110001110000100,5948,7.951557751280338,7.521255726986072,1.3877787807814457E-16,1.0
010110110110001100001111101010111000,8484,7.945766434030581,7.476274525272933,1.3877787807814457E-16,1.0
111101110011000111011000111010010100,1610,7.955596195932488,7.60048739161942,1.3877787807814457E-16,1.0
011111010110101011011010000000110000,7446,7.929299523594506,7.611621428601164,1.3877787807814457E-16,1.0
