Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
010001111111110010010010011001000011,726,7.930572708170541,7.5677064136005034,1.3877787807814457E-16,1.0
010111001000110010100100011000110011,5080,7.953033544324878,7.513199021011847,1.3877787807814457E-16,1.0
101001000011010011011010111110100110,8958,7.947291187239137,7.562103336961826,1.3877787807814457E-16,1.0
111010001110110001100100110111000101,7168,7.9483578140287845,7.471030662221236,1.3877787807814457E-16,1.0
000110110011110000011010100110010010,9516,7.982366656638711,7.6759486177137735,1.3877787807814457E-16,1.0
100100011001110100010010101110100101,3820,7.957175210136509,7.412187125502029,1.3877787807814457E-16,1.0
010000011000101010100001100010101011,0,7.9822375643910215,7.56819974902066,1.3877787807814457E-16,0.9
001111111111100101000101101101001001,3958,7.952828806393389,7.593879317252623,1.3877787807814457E-16,1.0
100110010000001010101011110100101100,8216,7.951061539239381,7.568787525159787,1.3877787807814457E-16,1.0
011110111000100111001100001110100001,4818,7.9477877884820565,7.50724242301818,1.3877787807814457E-16,1.0
101110111001111101110101011111011111,5022,7.930978733811811,7.506611056058588,1.3877787807814457E-16,1.0
000101100110000100001011101101101010,5968,7.939240655919673,7.542627324778202,1.3877787807814457E-16,1.0
101111101011000111001101101010101111,6948,7.932902131300845,7.443818470674356,1.3877787807814457E-16,1.0
001111010010111011101010111100000000,9078,7.958294435089493,7.635297902662711,1.3877787807814457E-16,1.0
010110100110111000010111111101101000,1294,7.936845227966748,7.519457794204803,1.3877787807814457E-16,1.0
100101111010111100110000111111000101,4400,7.9954398785914735,7.92883568624891,1.3877787807814457E-16,1.0
000001101000100010001010101101010011,2266,7.9527877141582675,7.642580485908307,1.3877787807814457E-16,1.0
110011110111110000001111111101001110,2710,7.933416818815448,7.541726384107775,1.3877787807814457E-16,1.0
001011110110111111110110001010010010,1804,7.946767167029304,7.585264936769548,1.3877787807814457E-16,1.0
111011110110110101011101101101011100,2536,7.987583952036635,7.641194435140162,1.3877787807814457E-16,1.0
000111111000000110100001001100111011,3414,7.952548026243371,7.537866456556778,1.3877787807814457E-16,1.0
011011110110011111001111100100101010,2550,7.939975318410355,7.548600650334367,1.3877787807814457E-16,1.0
001100110110011011011010110111000000,6990,8.004853847134337,7.693664563953003,1.3877787807814457E-16,1.0
001000001111001011001000001100010011,1968,7.951069767571833,7.6925934460544445,1.3877787807814457E-16,1.0
000111011011101010100110110110110001,8030,7.9456660424716405,7.656904029809269,1.3877787807814457E-16,1.0
111010100010111011101010110100100100,7904,7.934152741803277,7.579500452747511,1.3877787807814457E-16,1.0
001010011111001001011010010101010001,9362,7.938731251646446,7.6354905553039805,1.3877787807814457E-16,1.0
101110111000110001010001011100001101,5758,7.944185787467886,7.532919874265046,1.3877787807814457E-16,1.0
000100111001001100010100011100010001,5036,7.933662602923912,7.609418476972566,1.3877787807814457E-16,1.0
100110011000000100010111001101101101,7238,7.978144550049486,7.303155840655996,1.3877787807814457E-16,1.0
011111101111011011000101111101111001,1056,7.941221694936208,7.547943822904758,1.3877787807814457E-16,1.0
001110011111000011001100111111110011,4012,7.948804378569691,7.47834559388378,1.3877787807814457E-16,1.0
001100111111001111011010010011110001,7792,7.944597546034159,7.62160312661044,1.3877787807814457E-16,1.0
101011111111100101000101101101001111,4010,7.932764925775732,7.481674461245062,1.3877787807814457E-16,1.0
010001111110011010000010110111110001,5774,7.934948575070777,7.565032740038167,1.3877787807814457E-16,1.0
101001101111111101000110101000010111,5280,7.941786349873206,7.443731820959619,1.3877787807814457E-16,1.0
001101111001111001010000111111010011,4676,7.991991005032553,7.687767462809025,1.3877787807814457E-16,1.0
011110111101100011010101011100011011,4722,7.9348855716736,7.519345567782549,1.3877787807814457E-16,1.0
100001111010000100010010100101110101,6174,7.943331374798384,7.502098891658575,1.3877787807814457E-16,1.0
101011101000010011110010100110010111,4408,7.935983671507343,7.475461747230535,1.3877787807814457E-16,1.0
011110111110010111111100101111000001,2540,7.933399328478498,7.554837517514822,1.3877787807814457E-16,1.0
100110000010111010100010010100100100,8500,7.93034338403101,7.61536510053725,1.3877787807814457E-16,1.0
101011101000010011000100001101010111,5400,7.94974318489734,7.406571948477962,1.3877787807814457E-16,1.0
000111000110111010101001110111101010,7486,7.967905762141855,7.633308259213262,1.3877787807814457E-16,1.0
000111011001110000000101101100001011,4466,7.930310471385523,7.565599408291103,1.3877787807814457E-16,1.0
101000110010110001000111000100011100,7472,8.055431737593915,7.734838457334287,1.3877787807814457E-16,1.0
111110101101101011111001111110001111,4914,7.932741677312268,7.509501679235023,1.3877787807814457E-16,1.0
110101010101011010101011110101111100,138,7.931339565047819,7.554048249087918,1.3877787807814457E-16,1.0
110110011101100010010000111110000101,4550,7.959665611602071,7.468758777051724,1.3877787807814457E-16,1.0
101110101010010011001111010101111111,8080,7.940742375438822,7.423657427210338,1.3877787807814457E-16,1.0
100010111010010110001001010001111111,2488,7.95806159145873,7.447778935696933,1.3877787807814457E-16,1.0
100111101111000000010001001111101101,5672,7.933776219962248,7.5189449098396315,1.3877787807814457E-16,1.0
110001100111010010001001100010111110,2984,7.96389646813189,7.603927926259102,1.3877787807814457E-16,1.0
110010000010111110001010100111010100,8558,7.9393997743264135,7.555429029311717,1.3877787807814457E-16,1.0
000110001010111010011110101011100001,7700,7.954668500040844,7.595891427204622,1.3877787807814457E-16,1.0
110110001110110110111100011101010111,3512,7.956445010878185,7.396867948385593,1.3877787807814457E-16,1.0
000111101011100010010010001001000001,4098,7.9954398785914735,7.928833250917854,1.3877787807814457E-16,1.0
000111111101000110001000111011100001,4566,7.935609910788142,7.5534177617555525,1.3877787807814457E-16,1.0
001001101110001011110010001110010001,1456,8.00356582651847,7.7071562798652495,1.3877787807814457E-16,1.0
000101111101111110110111001011101001,8334,7.9612225854551175,7.619919079754262,1.3877787807814457E-16,1.0
011110111011010111110011111110001011,4950,7.932069773504053,7.507585027781639,1.3877787807814457E-16,1.0
