Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
111111111001011101010101101111011111,7.931670962243174,7.482884318570806,1.3877787807814457E-16,1.0
001101011110101101010010100101000011,7.933630868301454,7.565041008638137,1.3877787807814457E-16,1.0
010000101000010000010111100101111001,7.947799936820753,7.5867231755814535,1.3877787807814457E-16,1.0
111010010011100011010111011001111110,7.956938282437169,7.394100950319735,1.3877787807814457E-16,1.0
111111111101101001110111101110001101,7.931447104948149,7.511107138685356,1.3877787807814457E-16,1.0
101111111111101101000010101111110101,7.938350016767873,7.494909196515104,1.3877787807814457E-16,1.0
101000111111111011001001001101001111,7.98169046955832,7.619548410878668,1.3877787807814457E-16,1.0
000010000011011110011110101101000010,7.9370153404493164,7.536592425596918,1.3877787807814457E-16,1.0
010101011110000000111100101111100001,7.943884660997218,7.586584159263001,1.3877787807814457E-16,1.0
000010001011011010001001001101001011,7.984502169712697,7.6982818432340085,1.3877787807814457E-16,1.0
101000111111111001110110101111110101,7.934208538278005,7.537965412927188,1.3877787807814457E-16,1.0
010100011110001010001001001101001011,7.932256507293395,7.56082722801469,1.3877787807814457E-16,1.0
101111111000001111110001101011101111,7.93262107231467,7.52559818369971,1.3877787807814457E-16,1.0
101000111111111011001001001101001111,7.98169046955832,7.619548410878668,1.3877787807814457E-16,1.0
101000111101110001110000101101000101,7.944142391775844,7.6391057459081555,1.3877787807814457E-16,1.0
010000101110011110010110001100000011,7.9954398785914735,7.928834158448365,1.3877787807814457E-16,1.0
010011111001001000010111100101001011,7.941590890420848,7.560811212224188,1.3877787807814457E-16,1.0
101011111011001101010110001100000111,7.957823427147648,7.414332339743842,1.3877787807814457E-16,1.0
010100011110001010011001001111111001,7.958146040137309,7.649676468353511,1.3877787807814457E-16,1.0
110000111000101100010100110111000101,7.9954398785914735,7.928834620389964,1.3877787807814457E-16,1.0
111111111101101011100001100011001111,7.937513466947491,7.536218028438793,1.3877787807814457E-16,1.0
111010111111011011001001001011101111,7.941321873851335,7.530141517283685,1.3877787807814457E-16,1.0
101000001010011011110011001111111101,7.951158213595626,7.559904438890065,1.3877787807814457E-16,1.0
110100111001011000101110101100000111,7.954506827114283,7.406674432319159,1.3877787807814457E-16,1.0
010100011110000010011001001111111001,7.942558956400637,7.627001436063191,1.3877787807814457E-16,1.0
001000111111001001011000101111000011,7.9772311563271385,7.672213097947152,1.3877787807814457E-16,1.0
