Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001100000010000100001000100101,6208,0.060141469030857646,-0.8653211398613998,1.0,1.0
101000000110000011000101001000101100,5370,0.0037105484465599727,-0.5134489567451719,1.0,1.0
100000001110000000000100001000100101,7826,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001110000001000100001000100101,6065,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001110000011000101001000101101,6921,0.019182321900254106,-0.5959939265397625,1.0,1.0
101000001110000001000100001000100101,8502,0.03718127421479806,-0.7239677883528386,1.0,1.0
001000001110000001000100001000100001,6962,0.026986894522177122,-0.6389929830975297,1.0,1.0
100000001010000000000100001000100101,6659,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001010000000000100001000100101,9462,0.09121103967474745,-0.9122374081276307,1.0,0.9
001000001110000001000100001000100001,8349,0.026986894522177122,-0.6389929830975297,1.0,1.0
101000001100000011000101001000101101,3350,0.027374151326374812,-0.6355567477624203,1.0,1.0
100000001110000000000000001100100101,5612,0.04988790876391407,-0.7589926922129858,1.0,1.0
101000001110000011000101001000101101,4623,0.019182321900254106,-0.5959939265397625,1.0,1.0
101000001110000011000101001000101101,9759,0.019182321900254106,-0.5959939265397625,1.0,1.0
101000001100000001000000001000100101,1781,0.07697960792042038,-0.7151386668925727,1.0,0.9
100000001100000000000000001000100101,2185,0.09663185097680957,-0.8884178327459636,1.0,0.9
100000001110000000000000001000100101,3863,0.08680572944861498,-0.7928003166295764,1.0,0.9
101101011101101001010101001110011111,0,11.912030896814223,11.493386954598202,1.3877787807814457E-16,1.0
101011001010010001001111011111101111,846,11.902259258452853,11.33367312195677,1.3877787807814457E-16,1.0
100000001100000010000100001000100101,6462,0.060141469030857646,-0.8653211398613998,1.0,1.0
001000001110000001000101001000101001,9397,0.003937334847812794,-0.537968672913845,1.0,1.0
101000001110100011000000001000100101,2623,0.018447717700212866,-0.5557375640142316,1.0,1.0
100000001100000010000100001000100101,7974,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001010000000000100001000100101,9857,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001100000011000101001000101101,4415,0.027374151326374812,-0.6355567477624203,1.0,1.0
101000000110000011000101001000101100,4694,0.0037105484465599727,-0.5134489567451719,1.0,1.0
001000001110000001000101001000101001,9985,0.003937334847812794,-0.537968672913845,1.0,1.0
101000001100000001000001001000101101,1848,0.05732736486403123,-0.5966501127128354,1.0,0.9
011110011101010011000100101000000001,0,11.915748916824494,11.366773665892577,1.3877787807814457E-16,1.0
101000001110000001000100001000100101,4210,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001110000000000100001000100101,5167,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000000001000100101,4505,0.08680572944861498,-0.7928003166295764,1.0,0.9
101000001110000001000000001100100101,8773,0.031209038073096516,-0.6428010313377784,1.0,1.0
101000001110000001000100001000100101,6873,0.03718127421479806,-0.7239677883528386,1.0,1.0
000111001010011000001111010100101011,490,11.897027630820613,11.381127593361455,1.3877787807814457E-16,1.0
100000001110000000000000001000100101,3121,0.08680572944861498,-0.7928003166295764,1.0,0.9
100000001010000000000100001000100101,6545,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001110000000000100001000100101,8676,0.054309026621405014,-0.8599205865286285,1.0,1.0
001000001110000001000100001000100001,7216,0.026986894522177122,-0.6389929830975297,1.0,1.0
001000001110000001000100001000100001,8865,0.026986894522177122,-0.6389929830975297,1.0,1.0
100000001100000000000000001000100101,3213,0.09663185097680957,-0.8884178327459636,1.0,0.9
100000001100000000000000001000100101,4471,0.09663185097680957,-0.8884178327459636,1.0,0.9
001101000011010111010101000110001000,0,12.045747665233867,11.674171939713723,1.3877787807814457E-16,1.0
101000001110000011000101001000101101,8884,0.019182321900254106,-0.5959939265397625,1.0,1.0
101000001100000001000000001000100101,1152,0.07697960792042038,-0.7151386668925727,1.0,0.9
100000001110000000000000001100100101,7302,0.04988790876391407,-0.7589926922129858,1.0,1.0
100001011010011100000100001000100101,251,11.909422357245417,11.339946284416628,1.3877787807814457E-16,1.0
100000001110000000000100001000100101,6725,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001010000000000100001000100101,8961,0.09121103967474745,-0.9122374081276307,1.0,0.9
101011001010010001000111010001111111,429,11.91242562570117,11.295110808604822,1.3877787807814457E-16,1.0
100000001110000000000000001000100101,4707,0.08680572944861498,-0.7928003166295764,1.0,0.9
101000001110000001000100001000100101,5936,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001110000001000000001000100101,2823,0.06715348639222582,-0.6508091670218549,1.0,0.9
101000001110000001000100001000100101,7148,0.03718127421479806,-0.7239677883528386,1.0,1.0
001000001110000001000101001000101001,8718,0.003937334847812794,-0.537968672913845,1.0,1.0
101000000110000011000101001000101100,3505,0.0037105484465599727,-0.5134489567451719,1.0,1.0
100000001100000000000000001000100101,1379,0.09663185097680957,-0.8884178327459636,1.0,0.9
100000001110000000000000001100100101,5895,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001010000000000100001000100101,9433,0.09121103967474745,-0.9122374081276307,1.0,0.9
111101101110000001001001011111101111,229,11.894963869477193,11.391921739693942,1.3877787807814457E-16,1.0
100000001100000000000000001000100101,1849,0.09663185097680957,-0.8884178327459636,1.0,0.9
100000001110000000000000001000100101,4130,0.08680572944861498,-0.7928003166295764,1.0,0.9
110101001100110110101011101000011101,177,11.898389838269633,11.405918057212833,1.3877787807814457E-16,1.0
101000001100000011000101001000101101,3258,0.027374151326374812,-0.6355567477624203,1.0,1.0
100000001110000000000100001000100101,7869,0.054309026621405014,-0.8599205865286285,1.0,1.0
000111001010011010000111011011101011,314,11.906566426199522,11.35138304901824,1.3877787807814457E-16,1.0
101000001100000001000001001000101101,1452,0.05732736486403123,-0.5966501127128354,1.0,0.9
001000001110000001000100001000100001,9120,0.026986894522177122,-0.6389929830975297,1.0,1.0
100000001100000000000100001000100101,5692,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001010000000000100001000100101,8914,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001110000000000000001000100101,3809,0.08680572944861498,-0.7928003166295764,1.0,0.9
101000000110000011000101001000101100,5462,0.0037105484465599727,-0.5134489567451719,1.0,1.0
100000001110000000000100001000100101,6180,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,8525,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000000110000011000101001000101100,6448,0.0037105484465599727,-0.5134489567451719,1.0,1.0
011100111111101001001100110001000011,0,11.897336329560936,11.467040213143171,1.3877787807814457E-16,1.0
101000001110000001000100001000100101,5008,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000000110000011000101001000101100,7535,0.0037105484465599727,-0.5134489567451719,1.0,1.0
101000001110000011000101001000101101,4873,0.019182321900254106,-0.5959939265397625,1.0,1.0
101000001110000011000101001000101101,4906,0.019182321900254106,-0.5959939265397625,1.0,1.0
100000001110000000000000001100100101,6949,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001010000000000100001000100101,8454,0.09121103967474745,-0.9122374081276307,1.0,0.9
101101000110000101001001011001101110,437,11.893420287750557,11.405057050244192,1.3877787807814457E-16,1.0
100000001110000000000000001100100101,8235,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001110000000000000001100100101,6049,0.04988790876391407,-0.7589926922129858,1.0,1.0
101000001110000001000100001000100101,6637,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001100000000000100001000100101,5215,0.09719102074521482,-0.9147108104710638,1.0,0.9
001000001110000001000100001000100001,7293,0.026986894522177122,-0.6389929830975297,1.0,1.0
101000001110000011000101001000101101,7709,0.019182321900254106,-0.5959939265397625,1.0,1.0
100000001110000000000100001000100101,7795,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000010000101001000101101,3390,0.03556598075249552,-0.6807454831661482,1.0,1.0
