Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001001001010,0.10129990776753688,-0.5982484393024491,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000101001001001000,0.08814462444103725,-0.5114626157244345,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
