Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001000000011000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001000000011000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000100001010010101,0.049698527876182653,-0.8028460464800199,1.0,1.0
010000000000000100000100001100000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
101000001000000011000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
010000000000000100000100001100000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
101000001000000011000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001000000111000100001010010101,0.03556598075249552,-0.6807454831661484,1.0,1.0
101000001000000111000101001010011101,0.019182321900254106,-0.5959939265397625,1.0,1.0
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
100000001000000010000100001010010101,0.049698527876182653,-0.8028460464800199,1.0,1.0
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
101000001000000111000100001010010101,0.03556598075249552,-0.6807454831661484,1.0,1.0
100000001000000010000100001010010101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000010000100001010010101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000011000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001000000111000101001010011101,0.019182321900254106,-0.5959939265397625,1.0,1.0
010000000000000100000100001100000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
010000000000000100000100001100000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
101000001000000011000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
010000000000000100000100001000000010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
100000001000000010000100001010010101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000111000101001010011101,0.019182321900254106,-0.5959939265397625,1.0,1.0
100000001000000010000100001010010101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000111000100001010010101,0.03556598075249552,-0.6807454831661484,1.0,1.0
101000001000000111000100001010010101,0.03556598075249552,-0.6807454831661484,1.0,1.0
010000000000000100000100001100000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
100000001000000010000101001010011101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001000000011000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
