Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001001000000000100001001000101,5301,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001001000001000101001011001101,4645,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001011001101,1061,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000100001011000101,7947,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000101001011001101,9919,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,1410,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001011001101,3962,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000100001001000101,8288,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001000000101000100001011000101,8943,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001001000001000100001001000101,6084,0.03975882230094612,-0.7287036029625049,1.0,1.0
100000001001000000000100001011000101,7030,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000101000100001011000101,8431,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001000000100000100001001000101,3956,0.1355554125807508,-0.876346418635528,1.0,0.8
101000001000000101000100001011000101,6943,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001001000001000101001011001101,9723,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000100001001000101,6502,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001001000000000101001011001101,1925,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001011000101,4082,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000101000100001111000101,9171,0.03556598075249552,-0.6807454831661484,1.0,1.0
101000001000000101000100001011000101,6382,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001001000000000101001011001101,9160,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001011000101,6800,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001011000001000100001011000101,5694,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000100001001000101,6918,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000100000100001001000101,2295,0.1355554125807508,-0.876346418635528,1.0,0.8
100000001001000000000101001011001101,2547,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001001000101,5999,0.059638233451419186,-0.8937847873379051,1.0,1.0
111011101011010001000010100100000101,114,11.93387842652479,11.402653970806732,1.3877787807814457E-16,0.9
101000001001000001000101001011001101,1024,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000100001011000101,3639,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000100001011000101,5921,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001001000001000101001011001101,7536,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000100001011000101,8922,0.049698527876182653,-0.8028460464800199,1.0,1.0
101101100110100011100101110001101110,0,11.90593899906498,11.49215194009366,1.3877787807814457E-16,1.0
101000001001000001000101001011001101,2594,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001000000101000100001011000101,4654,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001001000000000101001011001101,6359,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001101001101,585,0.01888397544839256,-0.5832246426841103,1.0,1.0
101000001011000001000100001011000101,8604,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001011000001000101001101001101,785,0.008991738112993926,-0.5236645563668177,1.0,1.0
101000001000000101000100001011000101,5538,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001001000000000101001011001101,6519,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,2099,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001011000001000100001011000101,6479,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001000000101000100001011000101,3196,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001001000000000100001001000101,8314,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001011000001000100001011000101,8620,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001001000001000101001011001101,4635,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000101011001001101,1601,0.04375781017861623,-0.7328520114198973,1.0,1.0
000010111010110010001100110001100011,157,11.901217423912133,11.425197648151865,1.3877787807814457E-16,1.0
101000001001000001000101001011001101,3117,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000100001001000101,5329,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001001000000000100001001000101,7547,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000100000100101001000101,2810,0.060141469030857646,-0.8653211398613998,1.0,1.0
101000001001000001000101001011001101,5575,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000100001011000101,5729,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001011000001000100001011000101,2192,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000101001001001101,1082,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001001000000000100001001000101,7217,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000000001000001000101001101001100,311,0.07268250975604229,-0.41362742952174353,1.0,0.8
101000001001000001000101001011001101,7175,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000101001001001101,1995,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001000000100000100001001000101,3576,0.1355554125807508,-0.876346418635528,1.0,0.8
101000001000000101000100001011000101,3654,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001011000001000101001011001101,8826,0.0,-0.5321342441674862,1.0,1.0
101000101010001101101111000100011101,0,11.902182512485489,11.445957338666043,1.3877787807814457E-16,1.0
100000001001000000000100001001000101,4710,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001001000000000100001001000101,7723,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001011000001000100001011000101,9488,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001011000001000100001011000101,9307,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000101001011001101,7975,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,6524,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001011000000000101001011001101,786,0.019879411150473054,-0.6150959726775999,1.0,1.0
100000001001000000000101011001001101,2297,0.04375781017861623,-0.7328520114198973,1.0,1.0
100000001001000000000101001011001101,2579,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,1734,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001011000001000100001011000101,5136,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000101001011001101,5846,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001001000101,8567,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001001000000000100001011000101,9999,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000100001011000101,4100,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000101001011001101,6848,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001101001101,795,0.01888397544839256,-0.5832246426841103,1.0,1.0
100000001011000000000101001011001101,1468,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001011000001000100001011000101,7245,0.01987941115047306,-0.6150959726776001,1.0,1.0
110110111000110000100101010100011111,153,11.916223101739604,11.356967729761905,1.3877787807814457E-16,1.0
100000001001000000000100001011000101,3930,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100000011000001000101101011001100,357,0.02462653750120863,-0.40682904196819075,1.0,1.0
100000001001000000000101001011001101,4757,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001011001101,7725,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001011001101,4909,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000100001011000101,5619,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000100001001000101,6011,0.059638233451419186,-0.8937847873379051,1.0,1.0
100101001010110000011101110101101101,0,11.921462796664818,11.504329595183373,1.3877787807814457E-16,1.0
101000001011000001000100001011000101,4995,0.01987941115047306,-0.6150959726776001,1.0,1.0
111100000001000001000101011101001100,233,0.39632333542717924,-0.21044617994444692,0.40000000000000013,0.8
100000001000000100000100101001000101,3226,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001001000000000100001001000101,9928,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001011000001000100001011000101,4838,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000000001000001000101001101001100,307,0.07268250975604229,-0.41362742952174353,1.0,0.8
101000001001000001000101001011001101,9217,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000100000100001001000101,3869,0.1355554125807508,-0.876346418635528,1.0,0.8
100000001000000100000100101001000101,2768,0.060141469030857646,-0.8653211398613998,1.0,1.0
101000001011000001000100001011000101,6361,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100101101000101111010111001100111,0,11.919771123810659,11.342752810842736,1.3877787807814457E-16,1.0
101000001001000001000101001011001101,6757,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001001000001000101001001001101,3142,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001011000001000100001011000101,3150,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001011000001000100001011000101,5271,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001001000000000100001011000101,9883,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000101001011001101,2044,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001011001101,727,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001000000101000100001011000101,9922,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001001000000000100001011000101,3212,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000101001011001101,1679,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001011001101,5717,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000101001001001101,1188,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001000000100000100001001000101,3712,0.1355554125807508,-0.876346418635528,1.0,0.8
100000001000000100000100001001000101,3569,0.1355554125807508,-0.876346418635528,1.0,0.8
100000001001000000000101001011001101,6560,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001011000101,6906,0.049698527876182653,-0.8028460464800199,1.0,1.0
111011001011000001000110000101000101,174,11.924248099192823,11.233076665453677,1.3877787807814457E-16,1.0
101000001001000001000101001011001101,7588,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001011000000000101001011001101,984,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001000000101000100001011000101,6674,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001001000000000101001011001101,8366,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001000000101000100001011000101,3583,0.03718127421479807,-0.7239677883528388,1.0,1.0
