Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001100000101000101001100001101,2514,0.02737415132637482,-0.6355567477624204,1.0,1.0
101000001100000001000101001110001101,3051,0.009939705575236527,-0.5706154278456518,1.0,1.0
100000001000000100000100001110000101,8999,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001000000100000101001110001101,2913,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001000000100000101001110001101,4155,0.03718127421479806,-0.7239677883528386,1.0,1.0
101001001011010001011110011010000111,402,11.893259817887209,11.353612254974506,1.3877787807814457E-16,1.0
100000001000000100000101001110001101,3724,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001100000101000101001110001101,4032,0.019182321900254106,-0.5959939265397625,1.0,1.0
100000001000000100000100001110000101,9970,0.05430902662140502,-0.8599205865286285,1.0,1.0
111000111100111111011011110101111111,0,11.89577080181146,11.435937112367698,1.3877787807814457E-16,1.0
101000001100000101000101001100001101,2729,0.02737415132637482,-0.6355567477624204,1.0,1.0
101000001100000001000101001110001101,4350,0.009939705575236527,-0.5706154278456518,1.0,1.0
100100001000000000000101001110001101,7995,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000100000100001110000101,4529,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001000000100000101001110001101,8132,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001000000100000101001110001101,3914,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001000000100000101001110001101,3943,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001100000001000101001110001101,8078,0.009939705575236527,-0.5706154278456518,1.0,1.0
100100001000000000000101001110001101,8355,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000100000100001010000101,9390,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001000000100000100001110000101,7577,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001000000100000100001110000101,6506,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001110000000000101001110001101,7406,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001000000100000100001100000101,5988,0.1355554125807508,-0.876346418635528,1.0,0.8
100000001000000100000100000110010101,5248,0.04988790876391407,-0.7589926922129858,1.0,1.0
100100001000000000000101001110011101,6287,0.028325963172588835,-0.62726605832498,1.0,1.0
100000001000000100000100001010000101,7733,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001000000100000101001110011101,4988,0.03556598075249552,-0.6807454831661484,1.0,1.0
101000001100000101000101001110001101,4714,0.019182321900254106,-0.5959939265397625,1.0,1.0
100100001000000000000101001110001101,5595,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001110001101,7362,0.019879411150473054,-0.6150959726776,1.0,1.0
101000001100000001000101001110001101,7999,0.009939705575236527,-0.5706154278456518,1.0,1.0
101000001100000001000101001110001101,7976,0.009939705575236527,-0.5706154278456518,1.0,1.0
101000001100000001000101001110001101,2657,0.009939705575236527,-0.5706154278456518,1.0,1.0
101000001100000101000101001110001101,3534,0.019182321900254106,-0.5959939265397625,1.0,1.0
100000001110000000000101001110001101,6742,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001000000100000100000110010101,7449,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001000000100000101001110001101,6548,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001000000100000101001110001101,5072,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001000000100000100000110010101,3606,0.04988790876391407,-0.7589926922129858,1.0,1.0
101000001100000001000101001110001101,2476,0.009939705575236527,-0.5706154278456518,1.0,1.0
101010001000000001000101001110011101,5107,0.019182321900254106,-0.5959939265397627,1.0,1.0
101000001100000101000101001110001101,2699,0.019182321900254106,-0.5959939265397625,1.0,1.0
101000001000000101010101000110001101,1658,0.0,-0.5090629838992505,1.0,1.0
100000001000000100000100000110010101,6120,0.04988790876391407,-0.7589926922129858,1.0,1.0
101000001100000001000101001110001101,6182,0.009939705575236527,-0.5706154278456518,1.0,1.0
101000001000000101000101000110001101,1332,0.013183125415330317,-0.5847444052279634,1.0,1.0
101000001100000001000101001110001101,7021,0.009939705575236527,-0.5706154278456518,1.0,1.0
101000001000000101000101000110001101,1582,0.013183125415330317,-0.5847444052279634,1.0,1.0
100000001000000100000100000110010101,3191,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001000000100000101001110001101,9568,0.03718127421479806,-0.7239677883528386,1.0,1.0
101001001011000101000111000110011111,318,11.906844299942264,11.317431792713515,1.3877787807814457E-16,1.0
100000001000000100000100001110000101,5125,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001110000001000100001110000101,6207,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001100000001000101001110001101,5200,0.009939705575236527,-0.5706154278456518,1.0,1.0
101000001110000001000100001110000101,5813,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001000000101000101000110001101,1699,0.013183125415330317,-0.5847444052279634,1.0,1.0
100000001000000100000100001110000101,7903,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001000000100000100001010000101,7120,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001100000000000101001110001101,3514,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000001000100001110000101,5831,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001100000001000101001110001101,3055,0.009939705575236527,-0.5706154278456518,1.0,1.0
101000001100000001000101001110001101,8252,0.009939705575236527,-0.5706154278456518,1.0,1.0
100000001110000000000101001110001101,8466,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001000000100000101001110001101,6667,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001110000001000100001110000101,6257,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001000000101000101000110001101,1280,0.013183125415330317,-0.5847444052279634,1.0,1.0
100000001000000100000100000110010101,3477,0.04988790876391407,-0.7589926922129858,1.0,1.0
101000001101000001000101001110001101,5167,0.009441987724196289,-0.5449619390846637,1.0,1.0
