Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
010000000000000100000100001000000010,3039,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000100000100001001000010,3277,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001001001010,8435,0.10129990776753688,-0.5982484393024491,1.0,0.8
010000000000000100000100001001000010,2565,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001001001000,7851,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000100001001000010,4865,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000101001011001000,7761,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000100001011000000,5625,0.09966940427821941,-0.5663104733414877,1.0,0.8
010000000000000100000100001001000010,6313,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001011000000,5304,0.09966940427821941,-0.5663104733414877,1.0,0.8
010000000000000100000100001001000010,8390,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001011001000,8680,0.0766198446038551,-0.4652861631578028,1.0,0.8
010000000000000100000100001001000010,1899,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001001000010,4184,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000100001011000000,8255,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000100001001000010,9586,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001001000010,4473,0.1355554125807508,-0.8763464186355282,1.0,0.8
111001001010010011000111001011001101,1143,11.893259817887209,11.34146550703406,1.3877787807814457E-16,1.0
010000000000000100000100001001000010,5488,0.1355554125807508,-0.8763464186355282,1.0,0.8
010000000000000100000100001001000010,4014,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001011001000,9342,0.0766198446038551,-0.4652861631578028,1.0,0.8
001110111100111111100101111100001011,260,11.893259817887209,11.469372619048944,1.3877787807814457E-16,1.0
011000000000000101000101001001001000,7192,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000100001011000000,5332,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000101001001001010,6279,0.10129990776753688,-0.5982484393024491,1.0,0.8
010000000000000100000100001001000010,1629,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001011000000,8666,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000101001011001000,9526,0.0766198446038551,-0.4652861631578028,1.0,0.8
010000000000000100000100001001000010,5155,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001011000000,6502,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000100001011000000,7917,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000100001001000010,7535,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000100001001000010,2216,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001001000010,2374,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001001000010,3179,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001000000010,4017,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
111000001010000101000111001001001111,766,11.933602511710376,11.107933000596073,1.3877787807814457E-16,1.0
011000000000000101000101001011001000,7325,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000100001001000010,6805,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001000000010,2963,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000100001011000000,9565,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000100001011000000,7537,0.09966940427821941,-0.5663104733414877,1.0,0.8
010000000000000100000100001000000010,4926,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000100001001000010,3052,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001000000010,7246,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000100000100001000000010,6521,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000100000100001001000010,3286,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000100001001000010,3463,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001000000010,4698,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000100001001000010,2684,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000100001001000010,2007,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000100001001000010,2255,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001000000010,3151,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000101001011001000,8615,0.0766198446038551,-0.4652861631578028,1.0,0.8
011000000000000101000101001001001010,7077,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000100001001000010,1797,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100011001000010,3265,0.1354975055416518,-0.8394582603149616,1.0,0.8
010000000000000100000100001001000010,3713,0.1355554125807508,-0.8763464186355282,1.0,0.8
010000000000000100000100001000000010,3269,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000100001001000010,7371,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001000000010,3669,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000100000100001001000010,5965,0.1355554125807508,-0.8763464186355282,1.0,0.8
010000000000000100000100001001000000,4589,0.1342437437897659,-0.8168867350517778,1.0,0.8
011000000000000101000100001001000010,6794,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001000000010,9785,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000100000100001001000010,3082,0.1355554125807508,-0.8763464186355282,1.0,0.8
001000000000000101000100001001000000,4235,0.0963156142131593,-0.509324044161622,1.0,0.8
011000000000000101000101001001001010,5721,0.10129990776753688,-0.5982484393024491,1.0,0.8
011000000000000101000100001011000000,8924,0.09966940427821941,-0.5663104733414877,1.0,0.8
011000000000000101000100001001000010,2395,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000100001001000010,2422,0.11842766017414383,-0.7134269346482037,1.0,0.8
011000000000000101000100001001000010,4249,0.11842766017414383,-0.7134269346482037,1.0,0.8
010000000000000100000100001001000010,2634,0.1355554125807508,-0.8763464186355282,1.0,0.8
011000000000000101000101001001001000,6252,0.08814462444103725,-0.5114626157244345,1.0,0.8
011000000000000101000101001011001000,7649,0.0766198446038551,-0.4652861631578028,1.0,0.8
010000000000000100000100001000000010,2834,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
011000000000000101000100001001000010,7117,0.11842766017414383,-0.7134269346482037,1.0,0.8
