Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100001001011000000000000001010010101,8205,0.011681342092009394,-0.5676361870579849,1.0,1.0
100101001011000000000000000110010101,1059,0.07268250975604229,-0.39372526601657665,1.0,0.8
100000000000101000000000000110000100,556,0.21069909219617616,-0.16888494525609643,1.0,0.6000000000000001
100001001011000000000000001010010101,4110,0.011681342092009394,-0.5676361870579849,1.0,1.0
100001001011100000000000001010010101,4465,0.0039292431527064705,-0.4848712983125923,1.0,1.0
100001001011000000000000001010010101,6438,0.011681342092009394,-0.5676361870579849,1.0,1.0
100001001011100000000000001110010101,1559,0.003703361201826446,-0.4674430743876925,1.0,1.0
100001001011100000000000001010010101,5282,0.0039292431527064705,-0.4848712983125923,1.0,1.0
100001001011100000000000001100010101,9577,0.007136565844846018,-0.4997279338468762,1.0,1.0
100001001011000000000000001010010101,6821,0.011681342092009394,-0.5676361870579849,1.0,1.0
100001001011000000000000001010010101,5319,0.011681342092009394,-0.5676361870579849,1.0,1.0
111111101011010111010001011110001101,0,11.90183922827422,11.445219973462418,1.3877787807814457E-16,1.0
100001001011100000000000001110010101,1951,0.003703361201826446,-0.4674430743876925,1.0,1.0
100010000001000000000000001110000100,3931,0.07767502764925369,-0.6325617999320265,1.0,0.9
100001001011000000000000001010010101,4572,0.011681342092009394,-0.5676361870579849,1.0,1.0
100000001001000000000100001011000101,9431,0.049698527876182653,-0.8028460464800199,1.0,1.0
100001001011100000000000001010010101,5039,0.0039292431527064705,-0.4848712983125923,1.0,1.0
100001001011000000000000001010010101,4748,0.011681342092009394,-0.5676361870579849,1.0,1.0
100001001011000000000000001010010101,4049,0.011681342092009394,-0.5676361870579849,1.0,1.0
100001001011100000000000001110010101,2190,0.003703361201826446,-0.4674430743876925,1.0,1.0
100010000001000000000000001110000100,5390,0.07767502764925369,-0.6325617999320265,1.0,0.9
100010000001000000000000001110000100,4334,0.07767502764925369,-0.6325617999320265,1.0,0.9
