Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001001000001000101001100001101,6023,0.019879411150473054,-0.6150959726775999,1.0,1.0
100000001101000000000100001100100101,2096,0.05763748149909064,-0.8005865789298944,1.0,1.0
100000000110000000000101000100001100,1730,0.0,-0.4940066938185174,1.0,1.0
100000001100000000000100001000100101,9329,0.09719102074521482,-0.9147108104710638,1.0,0.9
101000001001000001000101001100001101,3645,0.019879411150473054,-0.6150959726775999,1.0,1.0
100000001110000000000100001100000101,8755,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001100001101,8868,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001100000101,9213,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001100001101,7921,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000000111000000000100001100100100,1249,0.07890440066431634,-0.6310307227849196,1.0,0.9
100000001110000000000101001110001101,9527,0.019879411150473054,-0.6150959726776,1.0,1.0
101000001001000001000101001100001101,6303,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001110000001000101001100001101,7469,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000101001100001101,4024,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001100001101,8711,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000001000101001100001101,8730,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000101000100001101,6529,0.0,-0.5233878796436638,1.0,1.0
100000001110000000000101001100001101,4273,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001111000000000101001000101101,3356,0.03556598075249552,-0.6807454831661482,1.0,1.0
101000001110000001000101001100001101,9486,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000100001000100101,7448,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001110000000000101001100001101,8819,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000001000100001000100101,9693,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001110000000000100001100000101,9822,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001100000101,6280,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100001000100101,8883,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001100000000000100001000100101,9270,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001111000000000101001000101101,3150,0.03556598075249552,-0.6807454831661482,1.0,1.0
101000001110000001000101001100001101,4918,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001011000001000100001100000101,3446,0.02981911672570959,-0.6670974743304073,1.0,1.0
101000001100000001000100001100000101,3431,0.03975882230094612,-0.7287036029625049,1.0,1.0
100000000011000000000101001100001100,1313,0.014162981586294417,-0.563444446752398,1.0,1.0
100000001110000000000101001100001101,8186,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001100001101,5930,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001100100101,2446,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001110000000000101001100001101,4385,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000000111000000000100001100100100,1186,0.07890440066431634,-0.6310307227849196,1.0,0.9
100000001110000000000101001000101101,5179,0.03718127421479806,-0.7239677883528385,1.0,1.0
100000001100000000000100001000100101,7504,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001110000000000101001110001101,9026,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000101001100001101,5897,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000000101000000000100001100000110,1289,0.12933443610121997,-0.7383055234441679,0.8,1.0
100000001110000000000100001100000101,4875,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001100000101,9505,0.059638233451419186,-0.8937847873379051,1.0,1.0
111011101000010011001010101100000111,567,11.907986071850695,11.316749079405643,1.3877787807814457E-16,1.0
101000001110000001000100001000100101,5653,0.03718127421479806,-0.7239677883528386,1.0,1.0
