Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100110001000000000000001001100001101,1768,0.17869256656652943,-0.6797238687927776,0.8934628328326472,5777.652884738609,1.0,0.8
101000001000000101000101001010001101,8268,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
101010001000000001000010001110000101,1580,0.5979400086720374,-0.30379250048247447,1.0,5964.726327813351,0.40000000000000013,1.0
100010001000000000000101001010001101,6568,0.1910195140786865,-0.7657684330595225,0.9550975703934326,6509.031681005941,1.0,0.8
100110001000000000000101001010001101,2618,0.16679698189935638,-0.7016466066105522,0.833984909496782,5963.996156189694,1.0,0.8
101000001000000001000101001010001101,8414,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001010000001000101001010001101,4902,0.0,-0.5882352941176469,0.0,4999.999999999998,1.0,0.6000000000000001
101000001000000001000101001010001101,9958,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001010000001000101001010001101,5942,0.0,-0.5882352941176469,0.0,4999.999999999998,1.0,0.6000000000000001
101100001000000001000101001010001101,2378,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
101000001000000001000101001010001101,7172,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
111011101000010001001101111010011111,448,15.87677364718631,15.339439304359274,0.09546945001681839,4405.043849001216,1.1102230246251565E-16,1.0
101000001000000001000101001010001101,9366,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000101000101001010001101,2862,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
100000001010000000000101001010001101,8726,0.13333333333333336,-0.7058823529411763,0.6666666666666667,5999.999999999998,1.0,0.6000000000000001
101000001000000011000101001100001101,9452,0.059638233451419165,-0.6150959726775999,0.2981911672570958,5228.315767759599,1.0,0.8
101100001000000001000101001010001101,5658,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
101000001000000001000101001010001101,4752,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000001000101001010001101,4656,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000101000101001010001101,3978,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
111011101010010001001111001110001111,1224,15.857679757182947,15.317726737301726,0.0,4589.600668990379,1.1102230246251565E-16,1.0
101000001000000001000101001010001101,4432,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000001000101001010001101,3314,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000001000101001010001101,7552,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000101000101001010001101,5892,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
101000001000000001000101001010001101,8754,0.06666666666666668,-0.6417112299465237,0.33333333333333337,5454.545454545452,1.0,0.6000000000000001
101000001000000101000101001010001101,7102,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
100010001000000000000101001010001101,7480,0.1910195140786865,-0.7657684330595225,0.9550975703934326,6509.031681005941,1.0,0.8
111011011010110111011111001110001111,856,15.857679757182947,15.360129879471009,0.0,4229.173960551474,1.1102230246251565E-16,1.0
101000001010000001000101001010001101,3908,0.0,-0.5882352941176469,0.0,4999.999999999998,1.0,0.6000000000000001
111010000000000001000100101110000100,1742,0.391966569435789,-0.24194933849330164,0.8505890990971634,3942.2837489320927,0.6000000000000001,0.9
101100001000000001000101001010001101,2676,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
101000001000000101000101001010001101,8490,0.08912586197027975,-0.6550570904780123,0.4456293098513987,5567.985269063104,1.0,0.9
101000001010000001000101001010001101,4980,0.0,-0.5882352941176469,0.0,4999.999999999998,1.0,0.6000000000000001
101000001000000011000101001010001101,8402,0.041948359047953424,-0.590502526706176,0.2097417952397671,5019.271477002496,1.0,0.8
111010001010001001000111001100001111,826,15.96445540797565,15.154128195466205,0.533878253963524,5980.188274592306,1.1102230246251565E-16,1.0
100000001000000000000101001010001101,5382,0.2,-0.7843137254901958,1.0,6666.666666666664,1.0,0.6000000000000001
111011001110010001000111010011001111,598,15.905257809021416,15.274690031450854,0.23789025919234996,4955.412668722792,1.1102230246251565E-16,1.0
101110010000110101110000101010110100,0,15.899644951521095,15.548384580612678,0.20982597169074313,2629.0090008472794,1.1102230246251565E-16,1.0
