Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
110010101100000010001110010111010101,518,7.970761656656427,7.31765785900041,1.3877787807814457E-16,1.0
011001011000110011001111010010001011,1230,7.955560571167541,7.550524509764573,1.3877787807814457E-16,1.0
110010001010010010001111011010101111,1816,7.9687707449106355,7.2412174974238654,1.3877787807814457E-16,1.0
110100000010010100000101101111101110,5058,7.958754139644801,7.45987912666428,1.3877787807814457E-16,1.0
001010001000001001000110011010000011,4264,7.982818046425246,7.35568018114065,1.3877787807814457E-16,1.0
101000001100000011000100001100100101,6072,0.05830070491458581,-0.6704960829587239,1.0,1.0
111111001101101111100111010101001111,498,7.95077245324298,7.403702116977271,1.3877787807814457E-16,1.0
100001111011110100101010011001100111,5140,7.941590065725705,7.460340455126047,1.3877787807814457E-16,1.0
111000001010010101000100011100000111,2360,7.978934327854657,7.191336078653913,1.3877787807814457E-16,1.0
110010111100000010000111101100101111,3594,7.979529847556586,7.246197104035544,1.3877787807814457E-16,1.0
111110001011000011000111011010001111,1482,7.9655704917433425,7.2487811688797255,1.3877787807814457E-16,1.0
100000001100000010000101001101001101,8420,0.049841868191444066,-0.6114857678420165,1.0,1.0
111001101000010011001110111010100111,4424,7.952916923702272,7.349500469636043,1.3877787807814457E-16,1.0
101100001010000011000101001100111101,8088,0.024408829837173792,-0.5288661007337021,1.0,1.0
111111000100010111000100000011110110,290,7.953300072623915,7.46797086479116,1.3877787807814457E-16,1.0
101000001110000011000101001100001101,7034,0.015851324003281694,-0.5378341394332732,1.0,1.0
110010001010010000100110001010110111,4208,7.9954398785914735,7.928833817727975,1.3877787807814457E-16,1.0
111010001110000101000110011000100101,4832,7.992722046316517,7.124811204132396,1.3877787807814457E-16,1.0
111000001110011001001111011110001101,2508,7.928839878591473,7.40715369314183,1.3877787807814457E-16,1.0
111001001011010011001111010000001101,2346,7.929557802159461,7.437896808397081,1.3877787807814457E-16,1.0
111001001100100001000110011110100111,2574,7.978001377815483,7.2489797239228295,1.3877787807814457E-16,1.0
101000001010000011000100001100100101,6578,0.055207560768044034,-0.6709175431531226,1.0,1.0
110010001100000010000110011000000111,3448,7.9941672198105245,7.092345166688048,1.3877787807814457E-16,1.0
101100001011000001000100011000000101,9594,0.06385105726899934,-0.6504199400587601,1.0,1.0
110010001000001100001110011010000111,4438,7.9796794085523475,7.194400146082643,1.3877787807814457E-16,1.0
111001001010010101000111011010001111,2452,7.949847499572858,7.268337741709122,1.3877787807814457E-16,1.0
111000001010010011000111011010101111,1768,7.958031194779293,7.247088323703268,1.3877787807814457E-16,1.0
101000001100000011000100001100100101,7358,0.05830070491458581,-0.6704960829587239,1.0,1.0
110010111000000110000110011110100111,826,7.983421221153798,7.170837617327631,1.3877787807814457E-16,1.0
111000001010010011010110011010000111,3596,7.966422864464874,7.256025865985128,1.3877787807814457E-16,1.0
011000001100001001000111011010001001,4114,7.949591843183106,7.400251607792981,1.3877787807814457E-16,1.0
100111001100010000100110011100010111,580,7.969245889312261,7.288365416834529,1.3877787807814457E-16,1.0
111000001010000011000110011001100111,2016,7.988494618648082,7.1296201626191875,1.3877787807814457E-16,1.0
101000101011000101000101000010101111,5536,7.938702389892042,7.4172235513775275,1.3877787807814457E-16,1.0
100000001100000010000101001001001101,6844,0.05238721523831795,-0.6489794180488015,1.0,1.0
011000001010010011000011011010001001,1340,7.965424840094961,7.59010831635026,1.3877787807814457E-16,1.0
101000001100000111000101011000001101,8778,0.03421124941179046,-0.6205987713864632,1.0,1.0
101000001100000011000000001100100101,7208,0.0556243378991009,-0.5456736585429344,1.0,1.0
111010001011000011000111011000101111,1572,7.977457804906957,7.187265363194918,1.3877787807814457E-16,1.0
111000001110011001001111011110011111,3208,7.938120288487096,7.37853255701974,1.3877787807814457E-16,1.0
100111001011101110010110011110100111,660,7.957737220333744,7.360092093549236,1.3877787807814457E-16,1.0
111011011010000011000110011110000111,2212,7.9716407466722945,7.257922335438351,1.3877787807814457E-16,1.0
101000101010000011000100000101000101,5758,0.18999342634105046,-0.32116729862203597,0.6000000000000001,0.8
111011001010110111110100011110110101,566,7.946175160325799,7.428095281736336,1.3877787807814457E-16,1.0
101000001010000011000101001100001101,8080,0.01646864342103375,-0.5706154278456519,1.0,1.0
101000001010000011000101001100001101,9938,0.01646864342103375,-0.5706154278456519,1.0,1.0
111101001100010011000110011110100111,728,7.96839297513581,7.283210084266406,1.3877787807814457E-16,1.0
001000000110110111110101100001001010,5794,7.971615698873774,7.645859568663243,1.3877787807814457E-16,1.0
111001001010010101010111011010001111,3638,7.943999642115779,7.316275445858343,1.3877787807814457E-16,1.0
