Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
111101001011010001001110111010000101,626,7.942992385678129,7.3995778891101125,1.3877787807814457E-16,1.0
011111001111101011111111111100111001,6088,7.934768055291493,7.536765428234737,1.3877787807814457E-16,1.0
010000001111011100001100101100110011,2794,7.947627636363438,7.453109272416479,1.3877787807814457E-16,1.0
110111001111111100110110111100000101,3214,7.94934034337759,7.45122146113341,1.3877787807814457E-16,1.0
101001001110011011000111011010001111,1208,7.928839878591473,7.40715369314183,1.3877787807814457E-16,1.0
111100010001011011100100000110100110,7790,7.944806661904119,7.545217079313844,1.3877787807814457E-16,1.0
110011101011011000111100001001110111,8018,7.9954398785914735,7.928835629317547,1.3877787807814457E-16,1.0
001101110111001001000111011110101010,8898,7.9314657459952,7.521703673567387,1.3877787807814457E-16,1.0
001000001110000001000011011110001011,904,7.936233037729345,7.447656066445898,1.3877787807814457E-16,1.0
011111001111111001011010001010010011,3964,7.955251046569634,7.60204398155258,1.3877787807814457E-16,1.0
101101010000101001110101100100111100,7732,8.065566294887027,7.76127530925438,1.3877787807814457E-16,1.0
001101011111100101110101011101001011,4594,7.943388233765033,7.575009169202878,1.3877787807814457E-16,1.0
111111111010011001001101011111001101,8516,7.950026950558113,7.5176983472873715,1.3877787807814457E-16,1.0
011000001110100001011101111111001001,2932,7.958282626478293,7.563484992232426,1.3877787807814457E-16,1.0
111111001110000101000000100001100111,6298,7.975663077354219,7.301505515307632,1.3877787807814457E-16,1.0
111011110011011111101010010101100100,9966,7.931502922596119,7.543034443265586,1.3877787807814457E-16,1.0
101111110110000101001100110010110100,7762,7.96092628853179,7.6472626518553275,1.3877787807814457E-16,1.0
111000001110001101000011011111001101,1484,7.949309979785994,7.376974900181723,1.3877787807814457E-16,1.0
011111110001010101011100110001010000,4996,7.960988660377842,7.617030700029317,1.3877787807814457E-16,1.0
110000001111000000001101011010111101,2678,7.960552236867535,7.316902509838193,1.3877787807814457E-16,1.0
010101110111011110010110101101010000,3850,7.9366320791584934,7.563848075850558,1.3877787807814457E-16,1.0
001101110011000001110100010100100000,8968,7.984781149563282,7.72898937170525,1.3877787807814457E-16,1.0
101110000011110101110110111011010100,4758,7.937082977220782,7.5018128390613015,1.3877787807814457E-16,1.0
111101011111100101110111010010111111,4212,7.941714384449358,7.452913168491189,1.3877787807814457E-16,1.0
011110011110001001111110000001100011,5574,7.954828476977752,7.494729845655561,1.3877787807814457E-16,1.0
011110011111101101010010010111010011,5250,7.95036910314096,7.516555411506426,1.3877787807814457E-16,1.0
001001111011110001000110110001010001,5412,7.979625131953677,7.666876835419206,1.3877787807814457E-16,1.0
101001001110000001001001011011001111,1468,7.953609869596621,7.516671157821564,1.3877787807814457E-16,1.0
