Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
111000001001011001001111111101011111,7.947502544078793,7.395909676317413,1.3877787807814457E-16,1.0
110100111001000100110111111100001101,7.969362392005273,7.365349391434727,1.3877787807814457E-16,1.0
111100010011001001000111011110101100,7.943154775486271,7.452353080087386,1.3877787807814457E-16,1.0
100110100011001100000111010110011110,7.9554458821434375,7.483889814439935,1.3877787807814457E-16,1.0
000110110011000110100111110000111010,7.977939236613335,7.464724215564425,1.3877787807814457E-16,1.0
100110100011011100000111011010001100,7.937615483798192,7.510314514796988,1.3877787807814457E-16,1.0
110110011000001000100110001010010101,7.9954398785914735,7.928833626127547,1.3877787807814457E-16,1.0
110100010011100100101111110111001100,7.935573971477372,7.559740590538084,1.3877787807814457E-16,1.0
110111000001000100110111110101001100,7.9562098284974185,7.509626190083001,1.3877787807814457E-16,1.0
110110100011000100101111011101101100,7.961536704236921,7.416354461195816,1.3877787807814457E-16,1.0
111111110000101011101111011101011110,7.931530282007078,7.507344602399321,1.3877787807814457E-16,1.0
110111000001000100110111110101001110,7.962430479334483,7.462065428608112,1.3877787807814457E-16,1.0
100100010011000000001111010001101100,7.954936353588522,7.5205479030293825,1.3877787807814457E-16,1.0
110100111000101100110111101010001101,7.954750683313848,7.434121781639877,1.3877787807814457E-16,1.0
110101011011000010010111101101111101,7.963016141285245,7.4006519805073125,1.3877787807814457E-16,1.0
110110000010000110111011111010111100,7.9567888421366275,7.478865962319724,1.3877787807814457E-16,1.0
111000011011000101000101111101011101,7.956870124343187,7.372663812646351,1.3877787807814457E-16,1.0
101000011011000101001011110101001101,7.937979209473996,7.452551844408882,1.3877787807814457E-16,1.0
011111011010001011000111011011001001,7.933609725115376,7.517378635642487,1.3877787807814457E-16,1.0
111000000001000101010111110110001100,7.945077135496507,7.512548671190414,1.3877787807814457E-16,1.0
111011011011000011100111110011111111,7.95504549703484,7.372984007482995,1.3877787807814457E-16,1.0
111010011011100101000001100110111111,7.9509497052842315,7.4002488224459615,1.3877787807814457E-16,1.0
100110100011001100000111010011001100,7.941781732530838,7.5414719237425345,1.3877787807814457E-16,1.0
111010011011100101000110010110000111,7.974981924723318,7.3291296993044694,1.3877787807814457E-16,1.0
011111011010001011000101000110111011,7.950085905834699,7.592714984208881,1.3877787807814457E-16,1.0
110110100111000100101111011101101110,7.961176925006998,7.398299553061441,1.3877787807814457E-16,1.0
110000101011001100000001111011001101,7.952704233987457,7.4683761590100595,1.3877787807814457E-16,1.0
100110100011001010110111011101011110,7.956619973256231,7.462362321117423,1.3877787807814457E-16,1.0
111000011001001011100101111101011101,7.950053927815128,7.445778514028355,1.3877787807814457E-16,1.0
110100010101001010100111011101011110,7.966562484897187,7.392015225971541,1.3877787807814457E-16,1.0
111000011001011001001111100011101101,7.934386282753651,7.4673607730714835,1.3877787807814457E-16,1.0
111000011011010101000111011101011111,7.958750129789627,7.318307887989183,1.3877787807814457E-16,1.0
011111011010001011000111111011101001,7.935239970851034,7.482461038839148,1.3877787807814457E-16,1.0
111000011011010001001111010001101101,7.942785254955059,7.400370747065744,1.3877787807814457E-16,1.0
111000111001001111100111011101011111,7.958980729642972,7.3691970193136145,1.3877787807814457E-16,1.0
111110100000001101000111010111011100,7.9434486442091305,7.493283001859914,1.3877787807814457E-16,1.0
111000011011000101000111111101111101,7.964514771416552,7.321719813068838,1.3877787807814457E-16,1.0
110000101011101010101111011101011111,7.954272638766473,7.4082488005941975,1.3877787807814457E-16,1.0
100011110000001010011111110001001100,7.945979096522361,7.620882354001726,1.3877787807814457E-16,1.0
100011110000101010101111010101001100,7.949855494066835,7.62918252976494,1.3877787807814457E-16,1.0
100100010101011010110011110011111110,7.937022331644541,7.543348576140716,1.3877787807814457E-16,1.0
000110100011101100000111010011001000,7.93656757916988,7.573251160590044,1.3877787807814457E-16,1.0
111000000001000111101111011101011110,7.957525998565017,7.366155334327059,1.3877787807814457E-16,1.0
100011100000101000011111110110001100,7.9887365805139074,7.708279826223988,1.3877787807814457E-16,1.0
111010011011000001000001100111011101,7.937932297852751,7.461970496774927,1.3877787807814457E-16,1.0
000010100011000100100111111001001000,7.971462468057454,7.46296660857562,1.3877787807814457E-16,1.0
111111100011001101000111010011001100,7.938099217956533,7.531831014404962,1.3877787807814457E-16,1.0
010010101011000010111101111101011001,7.934160802428773,7.580794687921769,1.3877787807814457E-16,1.0
111000011000000101000111110101001111,7.971408660913633,7.29734900447033,1.3877787807814457E-16,1.0
110110000010000110111011001101101110,7.961799330818334,7.434316030200846,1.3877787807814457E-16,1.0
100010101111110000000111110101001101,7.939717128543169,7.491677741468739,1.3877787807814457E-16,1.0
111010011011100101000001100110011101,7.9370236320705025,7.467959893394156,1.3877787807814457E-16,1.0
110000101011001010111111011100001101,7.951251443909346,7.427948008407037,1.3877787807814457E-16,1.0
010100010001001110101101101011111000,7.954633742806619,7.552836345241276,1.3877787807814457E-16,1.0
111100010101001011100111110001101100,7.944369768733466,7.50834336360018,1.3877787807814457E-16,1.0
110110100011000100000001100110011100,7.949090546863698,7.553281261663428,1.3877787807814457E-16,1.0
111110101011001101100011100110011111,7.947716635149476,7.432639718170677,1.3877787807814457E-16,1.0
110110100011001100000100010011000100,7.939358700879691,7.584938379409947,1.3877787807814457E-16,1.0
111100010111010011110111110101001100,7.940682733762247,7.5784054421125395,1.3877787807814457E-16,1.0
111111100001001011100111110001101100,7.9358394324386605,7.518908396673872,1.3877787807814457E-16,1.0
010110100011000100010111100011011000,7.94822164099978,7.515052027900213,1.3877787807814457E-16,1.0
011001010101000111101101101010001000,7.9597137963315285,7.595654902155992,1.3877787807814457E-16,1.0
010110100011000100110101100101011010,7.952716236152942,7.53518777741121,1.3877787807814457E-16,1.0
101100010101001011101011100110011110,7.954015460526427,7.596505838424954,1.3877787807814457E-16,1.0
101110001111111001111111011001101101,7.930015734458957,7.486433353123948,1.3877787807814457E-16,1.0
110101011011001010010111101101111101,7.957564301673095,7.432993619856514,1.3877787807814457E-16,1.0
110111000001000100110111111111101100,7.965661985801177,7.426081901672407,1.3877787807814457E-16,1.0
111110101011001101110111100101001111,7.945674222414482,7.4453461188835455,1.3877787807814457E-16,1.0
111010011010000101000001100110011101,7.946617710841478,7.415322581347931,1.3877787807814457E-16,1.0
110110100010000100101010101110000100,7.93613565771533,7.575799636914224,1.3877787807814457E-16,1.0
100110100011011100000111011101001100,7.944425988378771,7.5089980996590535,1.3877787807814457E-16,1.0
110110100011001100000011101011011100,7.952245834879376,7.484761887162227,1.3877787807814457E-16,1.0
111111101011000111101101100110111111,7.932633630768886,7.4748272336342065,1.3877787807814457E-16,1.0
111111100010001011000101000110111110,7.950360924342259,7.5632360739753475,1.3877787807814457E-16,1.0
110110100010000100101010101110000100,7.93613565771533,7.575799636914224,1.3877787807814457E-16,1.0
110110000010000110000101011101011100,7.978953851277193,7.37455829512067,1.3877787807814457E-16,1.0
111000011011000101111011101101101111,7.94793454672324,7.412240434507049,1.3877787807814457E-16,1.0
110110000010001110101011001011101100,7.946018200097721,7.51248992457036,1.3877787807814457E-16,1.0
111000011001011001001111100101101111,7.941743297661294,7.4438444175396885,1.3877787807814457E-16,1.0
100100010101011010100111111001011100,7.943409352607638,7.533013188346933,1.3877787807814457E-16,1.0
101110100011001101000101101100111100,7.932390433644234,7.53353136831131,1.3877787807814457E-16,1.0
110101011011000010010111010110011111,7.956864725550787,7.4135401876628935,1.3877787807814457E-16,1.0
110100111001011100000111011010101101,7.963640666197847,7.349557604897674,1.3877787807814457E-16,1.0
100110100011111100000111010110001110,7.93604262474715,7.583134572640828,1.3877787807814457E-16,1.0
111010011011100101000100011101000101,7.975406316467309,7.34078636023213,1.3877787807814457E-16,1.0
100110100011011100000111010001101110,7.957093399849898,7.461321016856973,1.3877787807814457E-16,1.0
111111100001001011100111110110001110,7.92932481148411,7.542648299473595,1.3877787807814457E-16,1.0
111010011011100011101011011101011111,7.947243329119727,7.429843336671805,1.3877787807814457E-16,1.0
110000101011101100000110010110000111,7.961774160583882,7.357057504004281,1.3877787807814457E-16,1.0
111000011000000101000111110101001111,7.971408660913633,7.29734900447033,1.3877787807814457E-16,1.0
111111100001001011100111110110001110,7.92932481148411,7.542648299473595,1.3877787807814457E-16,1.0
111110100011001101000111100101111110,7.948757454849001,7.452375510259009,1.3877787807814457E-16,1.0
000010100011000100100111111101001000,7.966682012578035,7.4811141024943515,1.3877787807814457E-16,1.0
111010010011100101000100011101000100,7.968349202192435,7.46342375118274,1.3877787807814457E-16,1.0
100110100011001010101011001101111110,7.948877063564099,7.496157007970105,1.3877787807814457E-16,1.0
111010011011100101000111010110011111,7.95599289929863,7.37068008656752,1.3877787807814457E-16,1.0
100110100011001010101011100110011110,7.929854806995818,7.564250094059336,1.3877787807814457E-16,1.0
101100010101001101000101010011001100,7.952847706150856,7.6361668137019985,1.3877787807814457E-16,1.0
100010101111111010010111101101111101,7.936389900731916,7.489007918934433,1.3877787807814457E-16,1.0
110101011011000000000111010101001101,7.963157995561914,7.393378443121621,1.3877787807814457E-16,1.0
