Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101100001001110011100111111100011111,7.947246081819139,7.413786344155021,1.3877787807814457E-16,1.0
111100001111110111001101101111111101,7.932277942278994,7.4818778480106145,1.3877787807814457E-16,1.0
011010000111110011100111111100001000,7.9353672891837705,7.4992158143119,1.3877787807814457E-16,1.0
101110000111010011011101111100001100,7.97504741658372,7.641938884918366,1.3877787807814457E-16,1.0
100010011111010010011100111110000101,7.9310520781905485,7.522139065948551,1.3877787807814457E-16,1.0
010000010111100010001101111100001000,7.9325322057120395,7.55154176517678,1.3877787807814457E-16,1.0
111100001111110011001101101111111101,7.939678464400241,7.500476423981682,1.3877787807814457E-16,1.0
100010011011100010011001010110001101,7.9376578479998905,7.5519840233470426,1.3877787807814457E-16,1.0
111111101110110111011101101110011101,7.955500338386837,7.541863159466202,1.3877787807814457E-16,1.0
001101000110010111100111010110001010,7.9954398785914735,7.92883452069715,1.3877787807814457E-16,1.0
011010000101110011011000101110110000,7.951046886647211,7.610404853054753,1.3877787807814457E-16,1.0
111111111101010111010110100100000101,7.947828420801613,7.490422416649636,1.3877787807814457E-16,1.0
111111100110011111010100100100000100,7.96910005518078,7.682378830930399,1.3877787807814457E-16,1.0
100111111111110010011010101110000111,7.942556049762096,7.551847449008826,1.3877787807814457E-16,1.0
110010000111100010100111111100001100,7.9618462951553335,7.470949702823714,1.3877787807814457E-16,1.0
101110010110010111011100101110000100,7.96371874601372,7.653522889479695,1.3877787807814457E-16,1.0
011011101011011111001111111110111001,7.9428690510877695,7.532437185475677,1.3877787807814457E-16,1.0
110111110110110110011101101110011100,7.964143805121329,7.62796967884317,1.3877787807814457E-16,1.0
110111000011110010011010110110000110,7.952980105577015,7.61834972930698,1.3877787807814457E-16,1.0
011010000110110011010010110110100000,7.933404463001905,7.530684465124551,1.3877787807814457E-16,1.0
111010000110110011011010010110000110,7.928959237653244,7.538422705725902,1.3877787807814457E-16,1.0
011111101111100011011001101110011001,8.002565288974177,7.653891505056631,1.3877787807814457E-16,1.0
100000010101100100111110010110010100,7.942395989091805,7.571109660218283,1.3877787807814457E-16,1.0
101010111111110111010010100101000101,7.937769214727659,7.53476287258198,1.3877787807814457E-16,1.0
111101001101100101001101101111111101,7.934792426589819,7.466272249892608,1.3877787807814457E-16,1.0
011011000101110011011000101110110000,7.969005807860958,7.632045346368477,1.3877787807814457E-16,1.0
100010111111011100010011101111111101,7.93560416331933,7.5067579983828105,1.3877787807814457E-16,1.0
111111010111100001101000010111010100,7.941150790598966,7.59992153020713,1.3877787807814457E-16,1.0
101111111110010111010100111100010101,7.939453938800144,7.493704694973088,1.3877787807814457E-16,1.0
001110101011110111010011100100001001,7.971564053719554,7.638915579824781,1.3877787807814457E-16,1.0
101010111111110111010100011111010101,7.937956225709755,7.510245217083209,1.3877787807814457E-16,1.0
001010111111110011011010110110000011,7.942082235440795,7.573738083503478,1.3877787807814457E-16,1.0
111101101110110101001011010110001111,7.937999971680211,7.484935412609625,1.3877787807814457E-16,1.0
101110010110011001010011101111111100,7.963734741049241,7.611970079338778,1.3877787807814457E-16,1.0
100010111111010110011100101110000101,7.934954210962626,7.545876119350984,1.3877787807814457E-16,1.0
100010111111110110010100011111010101,7.938314842551747,7.495557515931604,1.3877787807814457E-16,1.0
101110111111110011011010101110000111,7.929011515251161,7.522149041505982,1.3877787807814457E-16,1.0
101110001110110011011010101100000111,7.945940864842904,7.457974997794167,1.3877787807814457E-16,1.0
100111111110110000011101101110011101,7.960569480908664,7.594349045626945,1.3877787807814457E-16,1.0
011011000101110011011000101110110000,7.969005807860958,7.632045346368477,1.3877787807814457E-16,1.0
101111100110011111001111111110011100,7.968218667769797,7.594269502386878,1.3877787807814457E-16,1.0
011010000101110111010110101100000000,7.954068969792809,7.473908962309328,1.3877787807814457E-16,1.0
101111111111111001010001101111111101,7.975281148320152,7.609176140117388,1.3877787807814457E-16,1.0
100110001110011110010100111100010101,7.95755564505193,7.418277971829227,1.3877787807814457E-16,1.0
101111110111110001011111010100001110,7.989498151213078,7.6586834501555385,1.3877787807814457E-16,1.0
111100001100110001011101101110011111,7.9341808192470005,7.481018363478684,1.3877787807814457E-16,1.0
100110000110110010010010110110100100,7.9380917599849505,7.604492720481039,1.3877787807814457E-16,1.0
011011101011001111110111111100001001,7.930280308442006,7.520448692092683,1.3877787807814457E-16,1.0
111011000110110111001111111110111100,7.937417627462296,7.516128905659859,1.3877787807814457E-16,1.0
011100001111110111101101101111111001,7.950688536508111,7.566382118278782,1.3877787807814457E-16,1.0
