Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
011110110110101111000011100010011000,7.951566276425693,7.5819565025499145,1.3877787807814457E-16,1.0
001111101111110111100010011101000011,7.942905853125393,7.532890500286166,1.3877787807814457E-16,1.0
111011010100111111101010010110110110,7.940617313862292,7.504920449974551,1.3877787807814457E-16,1.0
110101110111010000001110010101110110,7.936936171871931,7.496482230118581,1.3877787807814457E-16,1.0
100100100000000000000111111100001110,7.979736150617295,7.4347904009853565,1.3877787807814457E-16,1.0
001111101111110011101001000010011001,8.139138836424598,7.770382915230862,1.3877787807814457E-16,1.0
111011110011011111101010011101000100,7.933621382782796,7.580259206734154,1.3877787807814457E-16,1.0
110111100010000000110011000101101100,7.936702685070605,7.548736548176023,1.3877787807814457E-16,1.0
011111100101001001100011101100101010,7.941328799789814,7.488835011509717,1.3877787807814457E-16,1.0
011110110010101111001000010100110010,7.942203676757461,7.513178028348379,1.3877787807814457E-16,1.0
101011110111011011100010011101000110,7.93061594074603,7.599174777625061,1.3877787807814457E-16,1.0
011111100101000001100011111111001000,7.934344365841422,7.541671603438175,1.3877787807814457E-16,1.0
111101100010011111101010011101000110,7.930144077679023,7.533766847566884,1.3877787807814457E-16,1.0
010101110111000000101011000001001000,7.944566222071412,7.610460169281004,1.3877787807814457E-16,1.0
011111101110011111110110101100010011,7.940578563706302,7.486842315503399,1.3877787807814457E-16,1.0
111101001110010001000110000000100101,7.965273830013221,7.395764282091976,1.3877787807814457E-16,1.0
111111101100010111110111011100101111,7.951409013188648,7.374554866008719,1.3877787807814457E-16,1.0
111011010100111111101011000110111110,7.939046359188211,7.5427604199481255,1.3877787807814457E-16,1.0
111100100010000001101011000001001100,7.9696410304162,7.623968068638176,1.3877787807814457E-16,1.0
011101111010010101101110011101000011,7.941884836843944,7.48123054272876,1.3877787807814457E-16,1.0
011100101110010001001011001001001001,7.974603836082588,7.601601001316458,1.3877787807814457E-16,1.0
010111100111001010100011110010011000,7.933238900692271,7.558219132299599,1.3877787807814457E-16,1.0
111101100001011011100010010101000110,7.937584237561059,7.526274185559507,1.3877787807814457E-16,1.0
110101100000101110001100000001100110,7.960104150220586,7.6559216334397,1.3877787807814457E-16,1.0
011101111010101111000011100101101001,7.946035635967951,7.56728675144422,1.3877787807814457E-16,1.0
001111101111110111100010000011100001,7.941157503922631,7.6108127577006695,1.3877787807814457E-16,1.0
010101110111000000100100101100100010,7.963645289822836,7.520052687818282,1.3877787807814457E-16,1.0
111111111110000011110110000001100101,7.960567278538579,7.430382421121083,1.3877787807814457E-16,1.0
011101110111000011110110000001000010,7.946723835686255,7.528198697363992,1.3877787807814457E-16,1.0
110111101110110010100010011101100101,7.952939267973465,7.411139333601672,1.3877787807814457E-16,1.0
111111111110000011110011000001001101,7.932163808519139,7.499443963799722,1.3877787807814457E-16,1.0
110110110111101110000010100010000100,7.935840544338542,7.641944495799725,1.3877787807814457E-16,1.0
010011100111011000001110010110010000,7.969287866226713,7.631596437185633,1.3877787807814457E-16,1.0
110101110111011110101010011101000110,7.929888860640626,7.549358887507854,1.3877787807814457E-16,1.0
110100101110010000001011001001001101,7.9433136041022765,7.441233642198082,1.3877787807814457E-16,1.0
001110100011000001110011011100101000,7.9296956311209685,7.5355909781012045,1.3877787807814457E-16,1.0
011110010110011101111000101100000000,7.94216143677448,7.606788286075982,1.3877787807814457E-16,1.0
011100101110010001001011011101001011,7.934231126126351,7.4846176966603535,1.3877787807814457E-16,1.0
111101100111001011100011110010011100,7.960746478156006,7.594794345888144,1.3877787807814457E-16,1.0
010101100010001010100011010011001010,7.953694321446768,7.5232246954015265,1.3877787807814457E-16,1.0
111011110011011001100110000001100100,7.935131453261867,7.548279600693425,1.3877787807814457E-16,1.0
011100001110010011110110000001100001,7.95441126631195,7.519787689004002,1.3877787807814457E-16,1.0
110101110111011110101010011100110100,7.936523847221087,7.52082480300534,1.3877787807814457E-16,1.0
010011111111010110111000000001100001,7.968604663988678,7.687342476764336,1.3877787807814457E-16,1.0
001111110111000001001001011101101000,7.964037497440482,7.6236497536320735,1.3877787807814457E-16,1.0
010111100010000000110011000101101000,7.9954398785914735,7.928833890550164,1.3877787807814457E-16,1.0
001100111110111111100011011101001011,7.94158918576424,7.563828300708837,1.3877787807814457E-16,1.0
111110100010000001110011000001001100,7.940527770287721,7.570604428825341,1.3877787807814457E-16,1.0
011110110110101111000010010110010010,7.946144445652572,7.49095808588855,1.3877787807814457E-16,1.0
001110100010000001110011011100101000,7.9954398785914735,7.9288338476007425,1.3877787807814457E-16,1.0
101101111101001111000011100010001101,7.946020983059465,7.547753331977847,1.3877787807814457E-16,1.0
111101100010000001110011010010011100,7.9719178991037785,7.606423643013348,1.3877787807814457E-16,1.0
001100100111011001000010101010000000,7.969525140807426,7.711803681064043,1.3877787807814457E-16,1.0
001110110111101011001110010110010000,7.961755413246194,7.646450077498653,1.3877787807814457E-16,1.0
011110110111001011001110000110010000,7.939087949344106,7.605847103530234,1.3877787807814457E-16,1.0
011001110100011001001100010110010000,8.014071051461924,7.716612154700354,1.3877787807814457E-16,1.0
011110110111000001110011011100101000,7.940835902349542,7.487244902904623,1.3877787807814457E-16,1.0
001110100011011011001110000110010000,8.006325726042556,7.703970004265533,1.3877787807814457E-16,1.0
010110010110011000001110010110010000,7.955068660716399,7.653230440611953,1.3877787807814457E-16,1.0
111101100010011111100010000001000110,7.936211553087247,7.553670993074783,1.3877787807814457E-16,1.0
111101100110011111101010011101100100,7.933751168540017,7.572942228758992,1.3877787807814457E-16,1.0
001110101111110111100000111100000001,7.943268612158045,7.5744601334289925,1.3877787807814457E-16,1.0
010101100010001110100011010101101000,7.962890609018123,7.506235701221123,1.3877787807814457E-16,1.0
001111110111000001001001111011001010,7.982061072311539,7.64664667633929,1.3877787807814457E-16,1.0
010111100010001000100011000001001010,7.966918897102472,7.489379948703107,1.3877787807814457E-16,1.0
111011110011111111101010011101100100,7.933178557344848,7.566746261401242,1.3877787807814457E-16,1.0
001111101111110111110110011110100011,7.939125642602758,7.508213072711222,1.3877787807814457E-16,1.0
