Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
010111100101000110101101100011001010,7896,7.931285174534503,7.559700998278778,1.3877787807814457E-16,1.0
000111010010000010000101010110111010,8052,7.9954398785914735,7.928833687135976,1.3877787807814457E-16,1.0
010100010001010100100100011111110010,9940,7.967873593036651,7.46467515344868,1.3877787807814457E-16,1.0
110010110000101000111101101010111110,4888,7.941739492665141,7.532853021487995,1.3877787807814457E-16,1.0
001101100100101011011111111111111000,2190,7.983633957473792,7.633545389313294,1.3877787807814457E-16,1.0
001111101100001111000100100111010011,6448,7.930541698090949,7.554989410801497,1.3877787807814457E-16,1.0
011011111111000111001101101000111011,5442,7.93809957626017,7.481446160705102,1.3877787807814457E-16,1.0
110111111011101110101111100110101111,5584,7.942027554004728,7.471622585764542,1.3877787807814457E-16,1.0
010110011010000010010100010100110011,9448,7.970238789323803,7.532391759090809,1.3877787807814457E-16,1.0
000101111010011010001111111010101011,3032,7.936383141508468,7.559723876981875,1.3877787807814457E-16,1.0
110111010101001010011110110010000110,3048,7.930981991050103,7.581445946392519,1.3877787807814457E-16,1.0
100111110111101000100111101101101110,3596,7.932192979043438,7.549324024957238,1.3877787807814457E-16,1.0
100111110110100010110011100011101110,7772,7.942377424858259,7.6182622217970755,1.3877787807814457E-16,1.0
011100010101101011000010011011010000,1236,7.947266224489247,7.570793822230202,1.3877787807814457E-16,1.0
001111011000101011101011101111101011,3152,7.947081319091009,7.568732480642294,1.3877787807814457E-16,1.0
110111101110101010111000110101110111,8356,7.9370493533482325,7.493102982958125,1.3877787807814457E-16,1.0
100110111100100110011111011110111111,454,7.958230647944491,7.403702715174947,1.3877787807814457E-16,1.0
001010111011101011011101101111001001,5380,8.02510115513717,7.696799704973022,1.3877787807814457E-16,1.0
001111110110101011110011100100001010,7490,7.978242893481285,7.652222268623113,1.3877787807814457E-16,1.0
000110110110100000101111101110011000,3112,7.930710828284881,7.6060465201263945,1.3877787807814457E-16,1.0
100110110011101000101010101010010100,4730,7.951767831238962,7.6100890681925595,1.3877787807814457E-16,1.0
110100101111111010101100111111110111,5730,7.938656075040463,7.463593276938588,1.3877787807814457E-16,1.0
111010010011100101000110101101100110,3490,7.972481050118639,7.380209481597116,1.3877787807814457E-16,1.0
100101110010100110110101111001111110,6140,7.943015270954033,7.567484489351268,1.3877787807814457E-16,1.0
001110001111011011110000000010010011,8092,7.966616095656722,7.689523937278349,1.3877787807814457E-16,1.0
101010101010101011101110000101110111,5522,7.947245981805805,7.442258579878477,1.3877787807814457E-16,1.0
011010101011101011001101001010101011,5736,7.9497477781469765,7.545110327334632,1.3877787807814457E-16,1.0
110101100111110010110001000010111100,0,7.992217218444679,7.662361592849222,1.3877787807814457E-16,1.0
000111011000101010101111111011001011,2950,7.937019702489911,7.531648110474503,1.3877787807814457E-16,1.0
110100111100000010001010001110010101,4758,7.9584398857996765,7.411119695029442,1.3877787807814457E-16,1.0
101011101110101011111000110101110111,8402,7.938010541388315,7.54553298735309,1.3877787807814457E-16,1.0
110001111111011100000101111110011111,2796,7.942775875733041,7.436547452112169,1.3877787807814457E-16,1.0
010110110000010000110101100100111010,9136,7.9954398785914735,7.928834758863949,1.3877787807814457E-16,1.0
000100111000001110101111001111111011,8518,7.948047866678751,7.528797662389071,1.3877787807814457E-16,1.0
110000110110110100101110010111010110,6664,7.931348872672324,7.55469006140014,1.3877787807814457E-16,1.0
100111001010101000101100001110000111,4834,7.9954398785914735,7.928834197098697,1.3877787807814457E-16,1.0
001101001001111011001110110010000001,1562,8.014256629967802,7.7027702373290685,1.3877787807814457E-16,1.0
001101000110110001011011101111011010,1596,8.018849246848339,7.672830677478368,1.3877787807814457E-16,1.0
000111001010111110011101110011111011,216,7.947552832900234,7.592024757323663,1.3877787807814457E-16,1.0
000011110101100110100110100010100010,3920,7.9545910041001555,7.54192186828494,1.3877787807814457E-16,1.0
000111111100100000101111101110111001,3272,7.937008069406039,7.544050241772789,1.3877787807814457E-16,1.0
010110100010100110100000110110100010,6848,7.969595791116946,7.452430342388575,1.3877787807814457E-16,1.0
011111100101000111101110110010010000,7836,7.935561720814988,7.518453267746994,1.3877787807814457E-16,1.0
111110101110100011000101110001011111,0,7.952939401592509,7.412857500839165,1.3877787807814457E-16,1.0
001101111100000111001010011011110011,5462,7.938203079854433,7.532225950927094,1.3877787807814457E-16,1.0
001100110011111101101010100110110000,5220,7.992465998973315,7.683691152520333,1.3877787807814457E-16,1.0
101110010101001111100101111111111110,9268,7.948678851897982,7.477838996788781,1.3877787807814457E-16,1.0
100110101000000010111110101110010111,974,7.9577198567740695,7.390157000613811,1.3877787807814457E-16,1.0
010101110101000010111001110100011010,2628,7.9449353376803735,7.5986847362497905,1.3877787807814457E-16,1.0
001101001101000011101010100110000011,8540,7.931537540637719,7.557016799151386,1.3877787807814457E-16,1.0
001001001000101011000101101101111001,416,7.987854467405428,7.656105054130365,1.3877787807814457E-16,1.0
111100111111101111101110111101000101,5754,7.953089390892227,7.4540899952006265,1.3877787807814457E-16,1.0
010111100011100110010110000100110010,7894,7.945775187953354,7.52582717434694,1.3877787807814457E-16,1.0
000111101111000010100110010111110011,8400,7.9485675407764935,7.484480328068285,1.3877787807814457E-16,1.0
000011110001011010100110101111100010,1310,7.953260484224019,7.524855786870058,1.3877787807814457E-16,1.0
001100110010011101000110101010010010,2290,7.934426037096479,7.515856072435369,1.3877787807814457E-16,1.0
101110110100011011100011010110111110,8422,7.935566585106655,7.5533191461256965,1.3877787807814457E-16,1.0
010110010000010000110100110101010000,9810,7.9954398785914735,7.928833748614584,1.3877787807814457E-16,1.0
