Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111000001010000001000111001010001111,9453,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111001001010010001001111001010001111,4814,0.0,-0.5882352941176473,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001101,8038,0.049999999999999975,-0.6722689075630253,0.20000000000000018,0.6000000000000001
111010001000000001000011000001001111,1787,0.12813232198233593,-0.7578498111451492,1.1102230246251565E-16,0.7000000000000001
111101001000010001001011000001001111,2506,0.0,-0.5517943108531483,1.1102230246251565E-16,0.9
111000001010000001000111001010001111,9623,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111001001010010001001111001010001111,5806,0.0,-0.5882352941176473,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,3943,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111101001010010001000111001010001111,2825,0.032623223957376934,-0.6160764570129538,1.1102230246251565E-16,0.8
101000001010000001000111001010001111,4491,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001000000001000111001010001111,8343,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111111001000000001000011000001001111,1139,0.08750914734432977,-0.6745071644724184,1.1102230246251565E-16,0.7000000000000001
111000001010010001000111101010001111,9850,0.06524644791475391,-0.6736154794214592,1.1102230246251565E-16,0.8
111001001010010001001111001010001111,8124,0.0,-0.5882352941176473,1.1102230246251565E-16,0.6000000000000001
100100001101000000010011000001001111,248,0.11054206192448743,-0.6124753989929621,1.1102230246251565E-16,0.9
111100001100010001000011000001101111,667,0.0856565391025395,-0.6457422334822094,1.1102230246251565E-16,0.9
111000001010000001000111001010001111,3588,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000001001101001010001111,6340,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
110000001010000000000111001010001111,7144,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111001001010010001001111001010001111,5106,0.0,-0.5882352941176473,1.1102230246251565E-16,0.6000000000000001
111101001100010001001011000001001111,1349,0.0,-0.5322809118086188,1.1102230246251565E-16,0.9
101100001000000001000111001010001111,2471,0.10374140570188868,-0.7332978081986394,1.1102230246251565E-16,0.8
111000001010000001000111001010001111,6093,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
101001001010000101001111001010001111,8590,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.9
101001001010000101001111001010001111,7450,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.9
111001001010010101001111001010001111,8660,0.019210563824501148,-0.5995259549415496,1.1102230246251565E-16,0.9
111000001000000001000110011010000111,6357,0.19506672496979613,-0.9087368255183742,1.1102230246251565E-16,0.8
