Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111000001010000001000111001010001111,6531,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010010101000111001010001111,8855,0.07904680779801188,-0.7073734314914859,1.1102230246251565E-16,0.9
101000001010010101001111001010001111,3367,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.9
111001001010010001000111001010101101,7779,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.9
111001001010010101001111001010001111,7710,0.019210563824501148,-0.5995259549415496,1.1102230246251565E-16,0.9
111000001000000001000111001010001111,8116,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
110000001000000100000111001010001111,8647,0.1950667249697961,-0.9087368255183742,1.1102230246251565E-16,0.9
111001001010010001000111001010001111,4516,0.033333333333333305,-0.6417112299465241,1.1102230246251565E-16,0.6000000000000001
101000001010000001001111001010001111,6155,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
111100001000100011011011000010001111,669,0.0035698256674555396,-0.5124762128362026,1.1102230246251565E-16,0.8
111000001010000001000111001010001111,1829,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001000000001000111001010001111,5272,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
110000001010000000000111001010001111,4418,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111100001010000001000111001010001111,6449,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001000111001010011111,8313,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010010001000111001010001111,1689,0.0666666666666667,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
110000001000000100000111001010001111,3756,0.1950667249697961,-0.9087368255183742,1.1102230246251565E-16,0.9
111000001000000001000111001010001111,4251,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111000001010010001001111000010001111,2501,0.0,-0.5602240896358542,1.1102230246251565E-16,0.6000000000000001
111101001000100011011001001100101101,261,0.04954253362418419,-0.4234268130889981,1.1102230246251565E-16,1.0
111000001010010001001111001010001111,1226,0.03333333333333337,-0.6417112299465241,1.1102230246251565E-16,0.6000000000000001
111100001010100001001011000010001111,506,0.01419429295731962,-0.548049601622121,1.1102230246251565E-16,0.8
101000001010000101001101001010001111,6402,0.027411599644733563,-0.6044790669118859,1.1102230246251565E-16,0.9
111010001000100011000110001100000101,214,0.16568848107693296,-0.737943296491531,1.1102230246251565E-16,1.0
111100001101000111101011111010111111,227,0.0831848288016442,-0.561606224755493,1.1102230246251565E-16,1.0
