Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111000001010000001000110001010000111,5026,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111000001010000001000101001010001111,8046,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111011001010010001000101001010001111,3252,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.8
111000001010000001000111001010001111,3865,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111001001010010001001111001010001111,1947,0.0,-0.5882352941176473,1.1102230246251565E-16,0.6000000000000001
111001001010010001001111001010001111,1114,0.0,-0.5882352941176473,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,6127,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,7339,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001000000111000111100010001111,557,0.11719311910642083,-0.7014076126065186,1.1102230246251565E-16,1.0
111000001000000001000111001010001111,6033,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111000001010000001001111001010001111,7491,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111000001000000001000111001010001111,1266,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111000001000000001000110001010100111,9206,0.19506672496979613,-0.9087368255183742,1.1102230246251565E-16,0.9
111001001010010101001111001010001111,5480,0.019210563824501148,-0.5995259549415496,1.1102230246251565E-16,0.9
111000001010000011001111001010001111,7403,0.06524644791475391,-0.6736154794214592,1.1102230246251565E-16,0.8
111100001000010001001011101011001111,436,0.03552018100740475,-0.546494720521738,1.1102230246251565E-16,1.0
111000001000000001000111001010001101,4054,0.12000000000000002,-0.7843137254901964,1.1102230246251565E-16,0.6000000000000001
111000001010000011000111001010001111,6218,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111001001000010001001111001010001111,1082,0.03333333333333337,-0.6138107416879798,1.1102230246251565E-16,0.6000000000000001
010110001010001110010100101010010001,0,0.060443015522479146,-0.42776772455008305,1.1102230246251565E-16,1.0
111001001100001001110011100001101101,351,0.009973330077358965,-0.46186856400556175,1.1102230246251565E-16,0.9
111000001010000011001111001010001111,5803,0.06524644791475391,-0.6736154794214592,1.1102230246251565E-16,0.8
111001001010000101000111001010001111,7596,0.07904680779801188,-0.7073734314914859,1.1102230246251565E-16,0.9
111000011000001011111111101001001111,235,0.04664464360603384,-0.5230975013018744,1.1102230246251565E-16,1.0
101000001010000101001111001010001111,4857,0.05777062951695624,-0.6610109506710625,1.1102230246251565E-16,0.9
111000001010000001000111001010001111,9408,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111001001010010001001111001010001111,1459,0.0,-0.5882352941176473,1.1102230246251565E-16,0.6000000000000001
111000001010000001000110001010000111,6295,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
101001011000000001100011110100001111,126,0.058807544918358864,-0.521790322059818,1.1102230246251565E-16,0.9
111000001000000001000111001010001101,8493,0.12000000000000002,-0.7843137254901964,1.1102230246251565E-16,0.6000000000000001
111000001000000001000111001010001111,4329,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111001001010010001001111001010001111,1408,0.0,-0.5882352941176473,1.1102230246251565E-16,0.6000000000000001
111000001010000001001111001010001111,1209,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111000001000000001000110001010000111,4922,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
101000001010000001001111001010001111,2859,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,7127,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001110010001000101001010001111,6795,0.03898178078070922,-0.6218127002670745,1.1102230246251565E-16,0.8
111000001010000001001111001010001111,7162,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,8402,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,1481,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111011001010010001001111001010001111,1490,0.01921056382450117,-0.5995259549415496,1.1102230246251565E-16,0.8
111001001010010101001111001010001111,3065,0.019210563824501148,-0.5995259549415496,1.1102230246251565E-16,0.9
111000001010000001000110001010000111,4109,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,8393,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,3169,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111011001010000001000111001010001111,6552,0.07904680779801188,-0.7073734314914859,1.1102230246251565E-16,0.8
111000001000000001000111001010001111,2263,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111100001000010001001111001010001111,1363,0.05407406194946964,-0.6419787143109422,1.1102230246251565E-16,0.8
111000001010000001000111001010001111,9219,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001001001101101011001100001101,261,0.03960787994294397,-0.48704979886892485,1.1102230246251565E-16,0.9
111000001010000001000110001010000111,6680,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111000001010000001000110001010000111,6554,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111000001010000001001111001010001111,6821,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,5576,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001000000001000110001010000111,3044,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
101001011000000001111110010100010101,255,0.025198145600503728,-0.40909292220232807,1.1102230246251565E-16,0.9
111000001010000001000110001010000111,8741,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
111100001000000111000111101110001111,643,0.11536137467990544,-0.6934623906535157,1.1102230246251565E-16,1.0
111000001000000001001111001010001111,1246,0.1,-0.7430340557275542,1.1102230246251565E-16,0.6000000000000001
111000001011000001000111001010001111,2755,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001000110001010000111,6403,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
001001010001011001001110100011010000,0,0.2730839805583469,-0.21035035932442478,1.1102230246251565E-16,1.0
111000001000000001000110001010100111,9070,0.19506672496979613,-0.9087368255183742,1.1102230246251565E-16,0.9
111011001010010001000101001010001111,8255,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.8
