Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
110000001000000100000111001010001101,4836,16.05187438513457,-142.8041162720248,0.9709731397581227,1348625.266248266,1.1102230246251565E-16,0.9,0.8
110000001000000100000101001010001101,8512,0.4147967324719607,-150.12799356348825,0.9647399142780219,1277973.6596613892,0.6000000000000001,0.9,0.8
110000001000000100000101001010001101,3962,0.4147967324719607,-150.12799356348825,0.9647399142780219,1277973.6596613892,0.6000000000000001,0.9,0.8
100000101000001100010101001010001101,7588,15.937322589510448,-74.3780959898411,0.39821416163750134,767004.0938497044,1.1102230246251565E-16,0.9,0.9
101000001000000101000101001010001101,8106,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
110000011000000000100100001010000101,2644,16.057479757182946,15.85767934838339,0.999,0.003474796223150707,1.1102230246251565E-16,0.7000000000000001,0.7
100000001000000100000101001010001101,2210,0.19101951407868653,-139.07886281227053,0.9550975703934327,1182170.3339042994,1.0,0.9,0.8
100000001000000010000101001010001101,4132,0.17033803085754404,-127.84335651403923,0.8516901542877202,1086668.5303693335,1.0,0.8,0.9
100000001000000110010101001010001111,6944,16.003219115530847,-105.99804764068108,0.7276967917395021,1035773.6828818442,1.1102230246251565E-16,0.9,0.9
110000001000000010000101001100001101,6718,0.40560668898803387,-144.8039295217364,0.9187896968583876,1232719.1153064985,0.6000000000000001,0.8,0.8
101000001000000011000101001100001101,8242,0.059638233451419186,-111.71373055770576,0.29819116725709593,949566.7097404989,1.0,0.8,0.9
101000001000000011000101001010001101,7944,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000101000101001010001101,9220,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
100010001000000110100101001110001101,3680,16.009595707078343,-96.30461448828515,0.7595797494769804,953379.5010864789,1.1102230246251565E-16,1.0,0.9
