Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001000000011000000000100100101,4320,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
101000001000000011000101001010001101,9502,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001100000011000001000000001101,1018,0.0,-0.46296483982539727,1.0,0.7000000000000001
101000001010000001000101001010001101,9810,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001100001101,6988,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001010000001000100001000000101,9770,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000111000001000100001101,2370,0.042265065388261025,-0.5472334963651403,1.0,0.7000000000000001
000000001100000000000000000110010001,344,0.0,1.7518404758181472E-16,1.0,0.40000000000000013
101000001000000011000001000100001101,4722,0.0,-0.5114106250106641,1.0,0.5000000000000001
101000001000000111000001000100101101,2224,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
110000100000001100100111011000101100,0,16.057479757182946,15.85767351809172,1.1102230246251565E-16,0.9
100000001000000010000101001100001101,8708,0.17891470035425758,-0.7287036029625048,1.0,0.8
110101001101011100010101101101011101,0,15.88675363516811,15.403716296545587,1.1102230246251565E-16,1.0
101000001000000011000000000100100101,3686,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
101000001000000111000001000100101101,1760,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
101000001000000111000001000100101101,2008,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
100000000100000110010101100000001100,370,0.0945546947358649,-0.14632118454738285,1.0,0.9
101010001000000001000001000100101101,4832,0.07820507920079385,-0.5813722065784811,1.0,0.7000000000000001
101000001000000011000101001100001101,6496,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001000000011000000000100100101,5226,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
101000001000000011000101001100001101,6950,0.059638233451419186,-0.6150959726776,1.0,0.8
100000001000000110000101001100001101,7024,0.17417918715363223,-0.7222718081210647,1.0,0.8
101000001000000001000101001010001101,7410,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000101000000000100100101,2030,0.1900893641477321,-0.6559362586875704,1.0,0.7000000000000001
101010001000000001000101001010001101,7704,0.08912586197027975,-0.6550570904780124,1.0,0.8
101010001000000001000001000100101101,3184,0.07820507920079385,-0.5813722065784811,1.0,0.7000000000000001
101000001010000001000101001010001101,9632,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000011000101001010001101,7052,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000011000101001010001101,8716,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000011000001000100001101,6002,0.0,-0.5114106250106641,1.0,0.5000000000000001
101000001000000011000000000100100101,2928,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
000000001101110100101010010100000001,122,15.858023085036171,15.51960122414951,1.1102230246251565E-16,0.8
101000001000000111000001000100101101,5354,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
101000001000000111000001000100001101,5530,0.042265065388261025,-0.5472334963651403,1.0,0.7000000000000001
101000001000000011000101001100001101,8970,0.059638233451419186,-0.6150959726776,1.0,0.8
100000001000000110000001000100101101,5390,0.1717626474271175,-0.6487377948551387,1.0,0.7000000000000001
101010001000000001000000000100100101,4100,0.19036378471040885,-0.6791940324853782,1.0,0.7000000000000001
000000000100000100000001000101011010,302,0.4020274779118206,-0.1059381257649894,0.6000000000000001,0.6000000000000001
101000001000000111000000000100100101,1926,0.17176264742711753,-0.6487377948551386,1.0,0.7000000000000001
101000001000000101000000000100100101,1428,0.1900893641477321,-0.6559362586875704,1.0,0.7000000000000001
101000001000000111000000000100110101,2724,0.15083213027892245,-0.5948811903725961,1.0,0.9
000000001100000100000001000100001001,434,0.09082170220065858,-0.24689882366435942,1.0,0.6000000000000001
101000001000000111000101001100001101,6172,0.08132320651822618,-0.6307725844791973,1.0,0.8
000000001000000110000011100000001001,464,0.2819148954173248,-0.3768715395125264,0.8,0.7000000000000001
101000001100000111000000000110010101,656,0.1486869262664113,-0.5022481174409733,1.0,1.0
101000001000000111000000000100110101,1508,0.15083213027892245,-0.5948811903725961,1.0,0.9
101000001000000011000001000100001101,1688,0.0,-0.5114106250106641,1.0,0.5000000000000001
101000001000000011000001000100001101,5994,0.0,-0.5114106250106641,1.0,0.5000000000000001
101000001000000001000100001010000101,9832,0.2,-0.784313725490196,1.0,0.6000000000000001
000000000001000000001000001100010010,154,0.8987700043360185,0.6989537976162415,0.20000000000000018,0.6000000000000001
101000001000000011000101001010001101,7936,0.041948359047953424,-0.5905025267061762,1.0,0.8
001001010010001111001001100111011000,0,16.330181746227016,15.68126024377659,1.1102230246251565E-16,1.0
000000001100000000100001000100001001,378,0.09691001300805659,-0.09016027208637649,0.8,0.5000000000000001
000000000100000100000001000100011010,284,0.2770887413035206,-0.27511519932576056,0.8,0.6000000000000001
100000001010000000000101001010001101,7332,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000011000001000100001101,3330,0.0,-0.5114106250106641,1.0,0.5000000000000001
100000001000000110000001000100101101,5136,0.1717626474271175,-0.6487377948551387,1.0,0.7000000000000001
101000001000000011000000000100100101,4618,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
101000001000000011000000000100100101,4730,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
101010001000000001000001000100101101,5282,0.07820507920079385,-0.5813722065784811,1.0,0.7000000000000001
101000001000000011000101001000001101,8042,0.06666666666666665,-0.6184239931063795,1.0,0.6000000000000001
101000001000000011000001000100001101,5520,0.0,-0.5114106250106641,1.0,0.5000000000000001
101000001000000101000101001010001101,6572,0.08912586197027975,-0.6550570904780124,1.0,0.9
101000001000000001000101001010001101,7692,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000011000000000100100101,4342,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
101000001000000111000000000100110101,1518,0.15083213027892245,-0.5948811903725961,1.0,0.9
100000001010000000000101001010001101,7542,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000011000101001010001101,9446,0.041948359047953424,-0.5905025267061762,1.0,0.8
010000000000000010000000000000000000,0,0.1998,-4.3873321009183134E-5,1.0,1.1102230246251565E-16
101000001000000011000001000000001101,1674,8.881784197001253E-17,-0.49986993833980264,1.0,0.30000000000000016
101000001000000001000101001010001101,7288,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000111000001000100001101,4126,0.042265065388261025,-0.5472334963651403,1.0,0.7000000000000001
011000010010000001000000001101100000,0,16.057479757182946,15.857668975226122,1.1102230246251565E-16,0.8
101000001000000011000100001100000101,6434,0.17891470035425755,-0.7287036029625048,1.0,0.8
101000001000000001000100001010000101,7786,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000011000101001010001101,6852,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000011000101001100001101,6682,0.059638233451419186,-0.6150959726776,1.0,0.8
100000000100000010000101000101111100,346,0.33232054230830355,-0.08250789565103672,0.6000000000000001,1.0
101001110001101001101000101000010110,0,16.057479757182946,15.857674331417897,1.1102230246251565E-16,0.9
101000001010000001000100001010000101,7560,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000111000000000100010101,2296,0.1478150834086133,-0.589402034067085,1.0,0.9
101000001010000001000100001010000101,8790,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000111000000000100110101,4724,0.15083213027892245,-0.5948811903725961,1.0,0.9
101000001000000011000101001100001101,9190,0.059638233451419186,-0.6150959726776,1.0,0.8
000000000100000110000000000000000000,150,0.1998,-2.95770623905771E-5,1.0,0.30000000000000016
101000001000000111000000000100110101,5114,0.15083213027892245,-0.5948811903725961,1.0,0.9
000000000100000100010100100100010000,204,0.09691001300805639,-0.05417279409939717,0.8,0.7000000000000001
101000001000000111000000000100110101,2154,0.15083213027892245,-0.5948811903725961,1.0,0.9
101000001000000011000000000100100101,3728,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
101000001000000011000101001010001101,7682,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000001000101001010001101,9914,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100000001000000000000101001010001101,7578,0.2,-0.784313725490196,1.0,0.6000000000000001
000000000100000100000001000100011010,238,0.2770887413035206,-0.27511519932576056,0.8,0.6000000000000001
101000001000000111000001000100101101,2358,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
101000001000000111000000000100110101,2508,0.15083213027892245,-0.5948811903725961,1.0,0.9
111000000110000001010110000000000100,0,15.996983295116838,15.484630087992334,1.1102230246251565E-16,0.7000000000000001
101000001000000011000000000100100101,4830,0.16560183999168693,-0.6401715810583708,1.0,0.5000000000000001
101000001000000111000001000100101101,3408,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
101000001010000001000101001000001101,9698,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000101000000000100100101,1302,0.1900893641477321,-0.6559362586875704,1.0,0.7000000000000001
101000001100000111000001000100111101,708,0.06270633678433131,-0.5066693470037338,1.0,0.9
101000001000000001000001000001001101,856,0.0,-0.49986993833980276,1.0,0.30000000000000016
101000001000000011000101001010001101,9974,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000111000000000100110101,1886,0.15083213027892245,-0.5948811903725961,1.0,0.9
101000001000000011000101001010001101,8228,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001000000111000001000100001101,4796,0.042265065388261025,-0.5472334963651403,1.0,0.7000000000000001
101000001000000011000101001100001101,5946,0.059638233451419186,-0.6150959726776,1.0,0.8
101000001000000111000001000100101101,1828,0.0689808935654134,-0.5725858543038225,1.0,0.7000000000000001
