Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001010000001001111001010001111,7549,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
101000001010000001000101001010001101,2246,0.0,-0.5882352941176472,1.0,0.6000000000000001
111000001010000001001101001011001111,4774,0.03898178078070917,-0.6218127002670745,1.1102230246251565E-16,0.8
111000001010000001001111001010001111,5799,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111000001010000001000110001010100111,7737,0.1650222416565987,-0.8589049853081049,1.1102230246251565E-16,0.9
111000001010000001000111001000001111,9219,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
000100000010101000101010100001010010,0,0.024433022656303295,-0.32970781553094025,1.1102230246251565E-16,1.0
100010111101110000101111100110011111,252,0.027787124232159253,-0.41026522011738653,1.1102230246251565E-16,1.0
110000001111010010001011010110011111,612,0.06478136586823839,-0.5662799610277862,1.1102230246251565E-16,1.0
111000001010000001000101001010001111,1396,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,2993,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001000000001000111001010001111,9557,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111000001010010001001111001010001111,5962,0.03333333333333337,-0.6417112299465241,1.1102230246251565E-16,0.6000000000000001
111000001010000011000111001010001111,2966,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
101001001011000101001101011000001111,823,0.04824583483658753,-0.5717958069140936,1.1102230246251565E-16,1.0
111000001010000011000111001010001111,6617,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001001111001010001111,6706,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111000001010000011000111001010001111,4055,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001010000001000111001000001111,8725,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
101001101111010011000111011110011111,1027,8.881784197001253E-17,-0.49452884666573393,1.1102230246251565E-16,1.0
110000001000000000000111001010001111,6270,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
110011101111010010001011010010111101,438,0.023481818429816004,-0.48406716047767545,1.1102230246251565E-16,1.0
100011101111010000001000101100000111,235,0.016140923761477754,-0.3926747969457106,1.1102230246251565E-16,1.0
101001001010000001001101011000001111,1110,0.02741159964473352,-0.5730548139086765,1.1102230246251565E-16,0.8
111000001010000001000101001010001111,3103,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,9308,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
101001101010000101001101011100001111,974,0.012630679721210037,-0.5234983159037618,1.1102230246251565E-16,1.0
111000001000000001000111001010001101,6765,0.12000000000000002,-0.7843137254901964,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001101,7972,0.049999999999999975,-0.6722689075630253,0.20000000000000018,0.6000000000000001
111000001010000001000111001010001111,8507,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001101,2895,0.049999999999999975,-0.6722689075630253,0.20000000000000018,0.6000000000000001
111000001010000001001111001010001111,5758,0.06666666666666665,-0.7058823529411767,1.1102230246251565E-16,0.6000000000000001
111000001000000001000111001010001111,7537,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111000001000000001000110001010000111,4185,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
111000001010000001000111001010001111,5000,0.1,-0.7843137254901962,1.1102230246251565E-16,0.6000000000000001
111000001010000001000101001010001111,2174,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
110010001000000110010001000100001101,152,0.14195852309785795,-0.6319481429221756,1.1102230246251565E-16,0.9
111000001010000001000111001010001101,3296,0.08,-0.735294117647059,1.1102230246251565E-16,0.6000000000000001
101000001010000001001111001010001111,5114,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
101000001010000001001111001010001111,9831,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,6917,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
111000001000000001000111001010001111,9310,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
111000001010000001001101001010001111,8128,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
110000001010000000000111001010001111,1532,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
101000001011000001000101001010001111,1379,0.04841909315568797,-0.6305260623892629,0.40000000000000013,0.8
111000001000000001000110001010000111,5544,0.2,-0.9411764705882354,1.1102230246251565E-16,0.6000000000000001
101000001010000001001111001010001111,1983,0.039999999999999945,-0.6535947712418301,1.1102230246251565E-16,0.6000000000000001
101001001010000101001111001010001111,7666,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.9
111000001010000001000111001010011111,3092,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
101001001010000101001111001010001111,3782,0.022589783284266373,-0.6015570084237258,1.1102230246251565E-16,0.9
110011001010011000001000010110010111,766,0.0033274819330846085,-0.4518865023634995,1.1102230246251565E-16,1.0
111000001010000001000110001010000111,9233,0.16666666666666669,-0.8823529411764707,1.1102230246251565E-16,0.6000000000000001
110000001010000000000111001010001101,6820,0.16,-0.8403361344537819,1.1102230246251565E-16,0.6000000000000001
011000000000001001111100001001010000,0,0.07365412262226652,-0.3054650381120918,1.1102230246251565E-16,0.9
101000001010000001000111001010001101,9634,0.049999999999999975,-0.6722689075630253,0.20000000000000018,0.6000000000000001
111000001010000011000111001010001111,3190,0.09786967187213083,-0.7430095321094341,1.1102230246251565E-16,0.8
111000001000000001000111001010001101,8976,0.12000000000000002,-0.7843137254901964,1.1102230246251565E-16,0.6000000000000001
100001001111010110010010110100010111,244,0.0824948671812964,-0.5453761600232103,1.1102230246251565E-16,1.0
110000001000000110010010100100010111,385,0.161709821201042,-0.7333898072618593,1.1102230246251565E-16,0.9
111000001000000001000111001010001111,7078,0.13333333333333336,-0.8304498269896196,1.1102230246251565E-16,0.6000000000000001
101000001010000001000111001010001111,3307,0.07999999999999996,-0.7352941176470588,1.1102230246251565E-16,0.6000000000000001
