Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001000000111000100001000010101,5778,0.043757810178616234,-0.7328520114198976,1.0,1.0
101100001010000001000100001000110101,8408,0.03556598075249552,-0.6807454831661484,1.0,1.0
101100001000000001000100001000010101,1594,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001000000100000100001000010101,7290,0.09719102074521484,-0.914710810471064,1.0,0.9
101100001010000001000100001110010101,8332,0.018883975448392546,-0.5832246426841103,1.0,1.0
100000001000000100000100001010010101,7516,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001110000001000101001000011101,5190,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000101001000011101,3320,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001000010101,1176,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001010010101,4742,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000101001000011101,6676,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001000010101,3978,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101001010011101,5310,0.019879411150473054,-0.6150959726776,1.0,1.0
101100001010000001000100001000010101,7326,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001011000000000100001000010101,1700,0.0472099386209814,-0.7388530201040999,1.0,1.0
101100001010000001000101001010011101,7940,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000000001000010101,1160,0.023362684184018788,-0.6200571139865847,1.0,1.0
101100001010000001000100001010010101,3146,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001000010101,3588,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001000000101000100001010010101,6348,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001000000100000100001000010101,1238,0.09719102074521484,-0.914710810471064,1.0,0.9
101100001000000001000100001000010101,5466,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000100001000010101,8298,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000100001010010101,3506,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001000000001000100001010010101,1816,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000010101,4242,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000100000100001000010101,4332,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001000000010000100001000010101,9946,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000010000000001000010101,746,0.17458318044935434,-0.7414981516163526,1.0,0.7000000000000001
100000001000000100000100001010010101,6500,0.05430902662140502,-0.8599205865286285,1.0,1.0
101100001010000001000101001000011101,2488,0.009939705575236527,-0.5706154278456519,1.0,1.0
111001111010110101000010011110000101,264,11.898348211183128,11.382648489062538,1.3877787807814457E-16,1.0
101100001010000001000100001000010101,3658,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101100000011101,6376,0.0,-0.5006226439340283,1.0,1.0
101100001010000001000100001000010101,5244,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001000000101000100001010010101,9076,0.03718127421479807,-0.7239677883528388,1.0,1.0
100100001010000000000100001010010101,9414,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000101110110110111110011110000111,0,11.905155430014434,11.381532902731834,1.3877787807814457E-16,1.0
100100001010000000000101001000011101,6918,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001000000101000100001010010101,6556,0.03718127421479807,-0.7239677883528388,1.0,1.0
101100001010000001000100001010010101,5184,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000011000100001000010101,974,0.028325963172588835,-0.62726605832498,1.0,1.0
100000001000000010000100001000010101,2114,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000010000100001010010101,7762,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001011000000000100001000010101,6096,0.0472099386209814,-0.7388530201040999,1.0,1.0
101100001010000001000101001000011101,8376,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000100000101001010011101,5094,0.03718127421479806,-0.7239677883528386,1.0,1.0
101100001000000001000100001010010101,1870,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101001000011101,2636,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001000010101,3730,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000010101,8052,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001000000001000100001000010101,1714,0.03975882230094612,-0.7287036029625051,1.0,1.0
000011100111011010000110000000110010,0,11.893259817887209,11.441091803517681,1.3877787807814457E-16,1.0
101000001000000111000100001010010101,9118,0.03556598075249552,-0.6807454831661484,1.0,1.0
100000001000000010000100001000010101,2978,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001000000001000100001000110101,9732,0.04375781017861623,-0.7328520114198975,1.0,1.0
101100001010000011000101001000011101,5138,0.009441987724196273,-0.5449619390846638,1.0,1.0
101100001010000011000100001000010101,6018,0.028325963172588835,-0.62726605832498,1.0,1.0
101100001010000001000101001000011101,7416,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000101001000011101,9866,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000100000100001000010101,832,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001000000100000100001010000101,7322,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001000000010000100001000010101,9628,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000100001000010101,7248,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100101001000000000000001000010101,664,0.0739744649053698,-0.5960154306643392,1.0,0.9
101100001010000001000100001000010101,4842,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000001001000011101,2890,0.0,-0.523387879643664,1.0,1.0
101100001010000001000100001010010101,8948,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001010010101,1294,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000011000100001000010101,8746,0.028325963172588835,-0.62726605832498,1.0,1.0
100100001010000000000101001000011101,1492,0.02981911672570959,-0.6670974743304074,1.0,1.0
