Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101100001010000001000100001100000101,8396,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001000100101,7346,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001100000001000100001110000101,4014,0.029819116725709582,-0.6670974743304072,1.0,1.0
100000001100000000000100001100000101,4452,0.059638233451419186,-0.8937847873379051,1.0,1.0
110010001010010100001111001100001111,316,11.926923604944768,11.173955947344647,1.3877787807814457E-16,1.0
010000000000000000000100001000100010,2038,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
001000001110000001000101001000101001,2220,0.003937334847812794,-0.537968672913845,1.0,1.0
100000001100000000000100001100000101,5644,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000100001000100101,8826,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000101001010011101,9962,0.019879411150473054,-0.6150959726776,1.0,1.0
101000001110000001000100001000100101,4596,0.03718127421479806,-0.7239677883528386,1.0,1.0
000110001011000000010001010110101011,0,11.9122028173152,11.368887638244699,1.3877787807814457E-16,1.0
101000001110000001000100001000100101,5404,0.03718127421479806,-0.7239677883528386,1.0,1.0
110010001010010000001111011010001101,764,11.917534014549517,11.219894312269565,1.3877787807814457E-16,1.0
101000001110000001000100001000100101,2846,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001010000000000100001000100101,7830,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000000110000001000101001100101100,3786,0.0037105484465599727,-0.5134489567451719,1.0,1.0
101000001110000001000101001000011101,9786,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001010000000000100001000100101,8872,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000000000000000000101001000101110,968,0.2869906685293364,-0.6150138827634987,0.8,0.6000000000000001
100000001110000000000101001000101101,2808,0.03718127421479806,-0.7239677883528385,1.0,1.0
100000001110000000000100001000100101,4844,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001100000101,8444,0.049698527876182653,-0.8028460464800199,1.0,1.0
110010001000010100011111000110001111,352,11.91815358405801,11.249000775823347,1.3877787807814457E-16,1.0
100000001110000000000000001000100101,2688,0.08680572944861498,-0.7928003166295764,1.0,0.9
100100001010000000000100001000100101,5234,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000101001000011101,6988,0.02981911672570959,-0.6670974743304074,1.0,1.0
110111001100101000001101111001001111,0,11.911707535587421,11.337522253872978,1.3877787807814457E-16,1.0
101100001010000001000101000100001101,8168,0.0,-0.523387879643664,1.0,1.0
100000000110000000000101001000101110,1138,0.10986378397084036,-0.6512852785967965,0.8,1.0
101000001110000001000101001000011101,9884,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000101001100101101,3752,0.019182321900254113,-0.5959939265397626,1.0,1.0
001000000111000001000100001000100010,1682,0.025432477403431523,-0.5985663118261296,1.0,1.0
101000001110000001000101001000011101,4344,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001100000101,8658,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000000110000000000101001100101100,2332,0.02543247740343151,-0.5985663118261294,1.0,1.0
101000001110000001000100001100000101,3868,0.02981911672570959,-0.6670974743304072,1.0,1.0
101000001110000001000101001000101101,7282,0.020053521808191102,-0.6251344947560631,1.0,1.0
100000000000000000000100001000100110,982,0.30493331891576486,-0.8224145397432825,0.8,0.6000000000000001
100000000110000000000100001000100110,1068,0.1269915363774473,-0.7872380767725861,0.8,1.0
100000001010000000000100001000100101,9292,0.09121103967474745,-0.9122374081276307,1.0,0.9
