Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
011000000000000011000101011000001010,2736,0.10129990776753688,-0.5982484393024488,1.0,0.8
101000001110000001000101001000011101,9472,0.009939705575236527,-0.5706154278456519,1.0,1.0
010000001001000000000110011010000011,1028,11.951763336084083,10.94691085772081,1.3877787807814457E-16,1.0
101000001110000001000100001010010101,7962,0.01987941115047306,-0.6150959726776001,1.0,1.0
111001001001000001000111011010001111,562,11.923929907757337,11.177276669981257,1.3877787807814457E-16,1.0
001000000010000011000100011000000010,2806,0.09966940427821941,-0.5663104733414874,1.0,0.8
100000001110000000000101001000011101,7362,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000001000100001010010101,7500,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001000000101000101001010011101,5850,0.02005352180819111,-0.6251344947560632,1.0,1.0
111001100011000111000111111010001110,286,11.90915845914877,11.323845570019632,1.3877787807814457E-16,1.0
100000001000000100000101111000001101,5758,0.08266508217736068,-0.7464503618405265,1.0,0.9
001000000010000011000100011000000010,3226,0.09966940427821941,-0.5663104733414874,1.0,0.8
100000001001000000000100001110000101,9976,0.049698527876182653,-0.8028460464800199,1.0,1.0
111001101110000001001011011010001111,708,11.898438181596214,11.329926517165022,1.3877787807814457E-16,1.0
001000000000000111000101011000001010,4012,0.09747358095047669,-0.5386432252773778,1.0,0.8
001000000010000011000100011000000010,3980,0.09966940427821941,-0.5663104733414874,1.0,0.8
000011001001010100000111011010001011,358,11.919748314618847,11.249789348783954,1.3877787807814457E-16,1.0
011000000000000011000101001001001010,2198,0.09256192090651535,-0.5424134629215578,1.0,0.8
011000000000000011000101011000001010,1982,0.10129990776753688,-0.5982484393024488,1.0,0.8
011000000000000011000101011000001010,4388,0.10129990776753688,-0.5982484393024488,1.0,0.8
011110000000000011000100011000000010,1818,0.19192572145596146,-0.5904228798506574,0.8,0.8
010000000000000010000101011000001010,2150,0.11842766017414383,-0.7134269346482035,1.0,0.8
010000000000000010000101011000001010,2596,0.11842766017414383,-0.7134269346482035,1.0,0.8
111001100011010111000111011000001110,328,11.904689104499562,11.33015626804728,1.3877787807814457E-16,1.0
100000001110000000000100001100000101,7370,0.049698527876182653,-0.8028460464800199,1.0,1.0
110001001001000000000100011010000111,906,11.940449170487993,11.06058448634987,1.3877787807814457E-16,1.0
011000000000000011000101011001001010,2106,0.1000566610824171,-0.5628742380063783,1.0,0.8
010000000001000000000101011000001010,1576,0.2346041301634512,-0.5972504646588961,0.8,0.7000000000000001
010000000001000000000101011000001010,1342,0.2346041301634512,-0.5972504646588961,0.8,0.7000000000000001
010000000000000010000100011000000010,1744,0.13555541258075077,-0.8763464186355279,1.0,0.8
101000001110000001000101001100011101,9190,0.009441987724196289,-0.5449619390846637,1.0,1.0
111001000010010101000110011010010110,684,11.91688461941456,11.242348034831263,1.3877787807814457E-16,1.0
101000001110000001000100011000000101,5680,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001110000001000100001010010101,6510,0.01987941115047306,-0.6150959726776001,1.0,1.0
010000000000000010000101011000001010,2338,0.11842766017414383,-0.7134269346482035,1.0,0.8
101000000110000001000101111000001100,5636,0.0037105484465599727,-0.5134489567451719,1.0,1.0
100000001110000000000101001000011101,7612,0.02981911672570959,-0.6670974743304074,1.0,1.0
110011100010111010100001101000001110,0,11.910947386312522,11.477248834556764,1.3877787807814457E-16,1.0
010000000000000010000101011000001010,1996,0.11842766017414383,-0.7134269346482035,1.0,0.8
010001001001010100000110011010000011,546,11.932018111492136,11.148854657851068,1.3877787807814457E-16,1.0
101000001110000001000101001100011101,7450,0.009441987724196289,-0.5449619390846637,1.0,1.0
010011001001000010000111111010001011,152,11.930049671327284,11.202559798525998,1.3877787807814457E-16,1.0
101000001110000001000100001010010101,7954,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001110000001000100001010010101,7836,0.01987941115047306,-0.6150959726776001,1.0,1.0
001000000000000011000100011000000010,4074,0.11119418411540156,-0.632525430952553,1.0,0.8
010000000000000010000100011000000010,3120,0.13555541258075077,-0.8763464186355279,1.0,0.8
110001100011010110000111011010001110,256,11.909569992583783,11.309707014517706,1.3877787807814457E-16,1.0
101000000110000001000100011000000110,5342,0.10986378397084036,-0.6512852785967965,0.8,1.0
101000001110000001000101001000011101,9006,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000101001010011101,6706,0.0,-0.5321342441674862,1.0,1.0
010000000000000010000101011000001010,4062,0.11842766017414383,-0.7134269346482035,1.0,0.8
101000001110000001000101001000011101,8024,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000101001100011101,9926,0.028325963172588835,-0.62726605832498,1.0,1.0
110010100011010110000111011010001100,278,11.917111883703782,11.29573742780992,1.3877787807814457E-16,1.0
010000000000000010000100011000000010,2230,0.13555541258075077,-0.8763464186355279,1.0,0.8
101000001110000001000101001000011101,9488,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000100000100001000010101,8502,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001000000100000100001010010101,6722,0.05430902662140502,-0.8599205865286285,1.0,1.0
111001001011010101000111011010001111,670,11.91377930452923,11.251338310005035,1.3877787807814457E-16,1.0
010000000001000000000101011010001010,1232,0.40831879047486846,-0.3528302720927683,0.40000000000000013,0.8
100000001100000110000100001010010101,5762,0.049786718546335325,-0.7411901932040577,1.0,1.0
100000001001000000000100001100000101,9450,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001110000001000101111000001101,5602,0.019182321900254106,-0.5959939265397625,1.0,1.0
100000001001000000000100001100000101,9518,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001110000001000100001010010101,7878,0.01987941115047306,-0.6150959726776001,1.0,1.0
111001101110000001101011011010001111,450,11.898168569208371,11.355552045715973,1.3877787807814457E-16,1.0
010000000001000000000101011000001000,1570,0.2273706541047089,-0.5163489609632457,0.8,0.7000000000000001
111001101110000001001011011010001111,438,11.898438181596214,11.329926517165022,1.3877787807814457E-16,1.0
010000001001000000000110011010000011,1108,11.951763336084083,10.94691085772081,1.3877787807814457E-16,1.0
101000001000000101000100001010010101,6740,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001100000110000100001010000101,5806,0.08626775752524327,-0.75927841742758,1.0,0.9
111001000010010011110010101011000110,514,11.89535759928052,11.407719014366766,1.3877787807814457E-16,1.0
100000001110000000000101001100001101,7490,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000101001100001101,7590,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000001110000001000100001010010101,7244,0.01987941115047306,-0.6150959726776001,1.0,1.0
001000000000000111000101011000001010,4292,0.09747358095047669,-0.5386432252773778,1.0,0.8
010011001001000000000111111010011011,246,11.930049671327284,11.202559798525998,1.3877787807814457E-16,1.0
101000000110000001000101111000001100,5320,0.0037105484465599727,-0.5134489567451719,1.0,1.0
101000001000000101000100001010010101,9984,0.03718127421479807,-0.7239677883528388,1.0,1.0
100001100011010110100111011010011110,212,11.900291822782359,11.39076356153131,1.3877787807814457E-16,1.0
