Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
001000001110000001000100001000100001,1370,0.026986894522177122,-0.6389929830975297,1.0,1.0
101000100001100001000000001011000100,826,0.11871591077716509,-0.27104395692124916,0.8,1.0
100000001110000000000100001011000101,5498,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000101011000001101,8666,0.03718127421479805,-0.7239677883528386,1.0,1.0
101000000001100001000000001000100110,776,0.13609543180931566,-0.5205745034866638,0.8,0.9
101000000001100001000001001000101110,782,0.11669889572080433,-0.4362589860482454,0.8,0.9
100000001110000000000100001001000101,2842,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000101001011001101,6914,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000101001011001101,6064,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001011000101,8394,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001011000001000000000011000101,894,0.0726825097560423,-0.4387281152546221,1.0,0.8
101000001010000101001010001011100111,400,11.924276035166082,11.205181905810637,1.3877787807814457E-16,1.0
101000001110000001000101011000001101,4992,0.020053521808191102,-0.625134494756063,1.0,1.0
100000001100000000000100001000100101,6774,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001100000000000101001011001101,4544,0.02981911672570959,-0.6670974743304074,1.0,1.0
110000000011100110000111010100101110,206,11.933339529423742,11.218616571554316,1.3877787807814457E-16,1.0
100011011111011100110001101111101111,0,11.894814060511077,11.450162743888127,1.3877787807814457E-16,1.0
111010000111001001000100000110100100,0,11.91058168989757,11.36182013825537,1.3877787807814457E-16,1.0
100000001100000000000100001011000101,8236,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001110000001000100001011000101,4512,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000000001000001000001001001101110,786,0.3044326349292623,-0.31453418775408554,0.6000000000000001,0.7000000000000001
100000001110000000000101011001001101,2574,0.03556598075249552,-0.6807454831661482,1.0,1.0
100000001111000000000100011000100101,1032,0.12620995422532474,-0.7145570628911492,0.8,1.0
100000000110000000000101011000001100,8750,0.026986894522177115,-0.6389929830975297,1.0,1.0
100000001100000000000100001011000101,2484,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100001000100101,4166,0.054309026621405014,-0.8599205865286285,1.0,1.0
000010010111011110000101110000101010,0,11.9056049139496,11.428248749516154,1.3877787807814457E-16,1.0
101000001110000001000100001111000101,9752,0.018883975448392546,-0.5832246426841103,1.0,1.0
101000001110000001000100001011000101,9936,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001110000000000100001011000101,4140,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000100001011000101,6918,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000101001011001101,7238,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001011000101,1506,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000101001011001101,5208,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001000100101,6104,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001100000000000101001111001101,6782,0.028325963172588835,-0.62726605832498,1.0,1.0
100000001100000000000100001000100101,7230,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001110000000000101011000001101,6430,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001100000000000101001011001101,7562,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001011000101,8866,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000101001011001101,6536,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000000110000001000100001000100100,1090,0.06130501244268345,-0.6046748651770234,1.0,0.9
100000001110000000000100001011000101,4010,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000001100000001000101001011001101,7716,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100001001000101,5684,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001110000001000100001011000101,1832,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001110000000000101011000001101,4084,0.03718127421479805,-0.7239677883528386,1.0,1.0
101000001100000001000101001011001101,5244,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001100000001000101001011001101,7642,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001010000000000100001000100101,4184,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001001100001000000001011000101,970,0.007571851880359522,-0.5219849635953199,1.0,1.0
111010111010010101110111000010101111,278,11.910400450846524,11.3389113531634,1.3877787807814457E-16,1.0
101000001100000001000101001011001101,7976,0.009939705575236527,-0.5706154278456519,1.0,1.0
001001110101001001110010101110010000,0,11.955529937197475,11.616668347207334,1.3877787807814457E-16,1.0
100000001100000010000100001011000101,2100,0.0472099386209814,-0.7388530201040999,1.0,1.0
101000001100000001000101001011001101,2712,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100011000000101,1298,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001100000000000101001011001101,9750,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100000110110010001011001000101110,244,11.893259817887209,11.397019675470077,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,8878,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001110000000000100001011000101,2026,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000100001000100101,2642,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001100000000000100011000000101,4968,0.09719102074521482,-0.914710810471064,1.0,0.9
101000001100000001000101001011001101,9058,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001001000101,5078,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101011000001101,8220,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001100000000000101101011001101,6580,0.02832596317258884,-0.62726605832498,1.0,1.0
101000001110000001000101001011001101,3972,0.0,-0.5321342441674862,1.0,1.0
111001101000000111000010001011010101,274,11.916285668394867,11.293433309046923,1.3877787807814457E-16,1.0
101000001110000001000101001011001101,3096,0.0,-0.5321342441674862,1.0,1.0
101010001001100001000000001011000101,948,0.09113022745625515,-0.4830550542581893,0.8,1.0
101000001110000001000101001011001101,8622,0.0,-0.5321342441674862,1.0,1.0
100000001100000000000101001011001101,3958,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000000001100001000101001011001110,708,0.3018061264263305,-0.1992849185717675,0.40000000000000013,1.0
100000001110000000000100001001000101,2908,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001010000000000100001000100101,3324,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001100000000000100001011000101,7510,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101011000001101,5988,0.03718127421479805,-0.7239677883528386,1.0,1.0
110100001000100010000010101000100111,536,11.94725608241999,11.082808518395217,1.3877787807814457E-16,1.0
100000000110000000000101011000001100,3382,0.026986894522177115,-0.6389929830975297,1.0,1.0
100000001100000000000100001001000101,5928,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001100000001000101001011001101,9486,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000101011001001101,2842,0.04375781017861623,-0.7328520114198973,1.0,1.0
100000001110000000000101001011001101,6510,0.019879411150473054,-0.6150959726776,1.0,1.0
101000001100000001000101001011001101,7062,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000101001011001101,6136,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001011001101,8526,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000100001011000101,5536,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001100000001000101001011001101,2976,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001011000101,8588,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000100011000000101,3526,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001100000000000101001011001101,3750,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000000001100011000000001000100110,852,0.2283762566830929,-0.39389412038768606,0.6000000000000001,0.9
100000001110000000000101001011001101,5354,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000101001111001101,6956,0.028325963172588835,-0.62726605832498,1.0,1.0
101000001110000001000101001000101101,7354,0.020053521808191102,-0.6251344947560631,1.0,1.0
100000001100000000000100001011000101,6986,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001110111011000011011001011111,208,11.896910013167496,11.394544215919334,1.3877787807814457E-16,1.0
101000001101000001000101001011001101,6326,0.009441987724196289,-0.5449619390846637,1.0,1.0
101000001100000001000101001011001101,6528,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000101011000001101,7930,0.020053521808191102,-0.625134494756063,1.0,1.0
101000001001100001000000001011000101,1146,0.007571851880359522,-0.5219849635953199,1.0,1.0
100000001100000000000101001001001101,3886,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000100001011000101,7280,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100001011000101,8708,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000000001100001100000001000100110,848,0.35915421961734884,-0.2347845967258234,0.40000000000000013,0.9
101000001110000001000100001011000101,2872,0.01987941115047306,-0.6150959726776001,1.0,1.0
101010010001100001000000001000100100,894,0.5808079396437992,0.041348601623006576,0.20000000000000015,0.9
101000001110000001000100001011000101,2220,0.01987941115047306,-0.6150959726776001,1.0,1.0
100100001010000000000100001000100101,5150,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001110000001000100001011000101,9830,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001110000000000100001011000101,6688,0.03975882230094612,-0.7287036029625051,1.0,1.0
101000001100000001000101001011001101,3138,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000100001011000101,4044,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001110000000000101011000001101,4072,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001110000000000100001011000101,4414,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000101001011001101,7538,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000101001011001101,7264,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000011001100000000000001011000101,882,0.6241599075130181,0.04617200367268448,0.20000000000000015,0.8
100000001010000000000100001000100101,3548,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001001000001100000001011000101,888,0.5450146710063727,-0.028325336877502938,0.20000000000000015,1.0
100000001101000000000100001000100101,1074,0.09445958695136397,-0.8310030219408935,1.0,0.9
101000001001100001000000001010000101,862,0.12424015648637803,-0.4334690311101554,1.0,0.7000000000000001
101010001110110101000011001011001111,650,11.905591983286838,11.332050385218633,1.3877787807814457E-16,1.0
101000000101000001000000001000100100,886,0.10306468267169233,-0.5279367650063357,1.0,0.8
100000001100000000000101001011001101,5736,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001000100101,7560,0.09719102074521482,-0.9147108104710638,1.0,0.9
101000001100000001000101001111001101,6456,0.00944198772419628,-0.5449619390846636,1.0,1.0
100000001100000000000101001011001101,9726,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000101001011001101,5210,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001001000101,7490,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100001011000101,7724,0.049698527876182653,-0.8028460464800199,1.0,1.0
110000001110000000000011001011001111,600,11.93312164501401,11.120725779689376,1.3877787807814457E-16,1.0
100000001100000000000100001011000101,1564,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001011000101,5594,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000000001100001000000001011000110,890,0.17395841409262675,-0.35559840138305276,0.6000000000000001,1.0
100000001100000000000100001001000101,8194,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000000001100001000000001011000110,798,0.17395841409262675,-0.35559840138305276,0.6000000000000001,1.0
101000000001100001000100001000010110,786,0.35884870109166583,-0.27926281925290464,0.40000000000000013,0.9
101000001100000001000101001011001101,8706,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000101001011001101,4752,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101011000001101,6314,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001110000000000101011000001101,5704,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001100000000000100001001000101,7698,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100001001000101,9532,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001001100001000000001011000111,920,0.3211860810082253,-0.3104211034852253,0.40000000000000013,1.0
101010001110000011011101111110101111,364,11.906225436979627,11.36283309528253,1.3877787807814457E-16,1.0
100000001100000000000100001001000101,4786,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101011000001101,3216,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001110000000000100001000100101,3816,0.054309026621405014,-0.8599205865286285,1.0,1.0
