Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001110000000000100001110000101,5976,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001010000000000100001000100101,5320,0.09121103967474745,-0.9122374081276307,1.0,0.9
110111000010110000001100111010110100,308,11.897240478384514,11.398066821373737,1.3877787807814457E-16,1.0
101100001010000001000100001100000101,5778,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001011000001000100001100010101,674,0.026975214338981802,-0.5951211660120905,1.0,1.0
101100001010000001000101001100001101,3666,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001010000001000100001100000101,804,0.10416095775273485,-0.6450643128962421,1.0,0.8
101100001010000001000100001100000101,9776,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101001100001101,1038,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001110000101,5340,0.019879411150473054,-0.6150959726776,1.0,1.0
101100001010000001000101001000101101,8526,0.020053521808191102,-0.6251344947560631,1.0,1.0
010011001011010000001111101100001011,404,11.905756823093084,11.316457860391647,1.3877787807814457E-16,1.0
001011010110110011101101111001111000,0,11.937287933508557,11.568718562618082,1.3877787807814457E-16,1.0
110000110110000000101110110011000110,102,11.91890991979933,11.334699537190524,1.3877787807814457E-16,1.0
100000001110000000000100001100000101,1862,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000101001100001101,2508,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000100001100000101,8776,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000100101000000101,2854,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000100101,5292,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000100001100000101,7876,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000011000100001100000101,1574,0.028325963172588835,-0.62726605832498,1.0,1.0
101110001010000001000001000000101101,720,0.12255261213335099,-0.4632589121610652,0.8,0.9
101100001010000001000101001100001101,3934,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001001000000000100001100000101,1252,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000101001000011101,3778,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000100001000100101,2294,0.054309026621405014,-0.8599205865286285,1.0,1.0
001100101010000001000001001000101001,712,0.10003810175642339,-0.34025620426204545,0.8,1.0
100000001010000000000100001000100101,4004,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001001000000000100001100000101,4762,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000100001000100101,2556,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000000001000100101,5708,0.03283536847171948,-0.6851272849423612,1.0,1.0
111111010111001011100001001000011110,0,11.893259817887209,11.45198964521434,1.3877787807814457E-16,1.0
101100001010000001000100001100000101,8526,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001001000000000100001100000101,5738,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000000001000000101,730,0.1912921386780989,-0.5026335386014086,1.0,0.6000000000000001
101100001010000001000100001000100101,938,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000100001100000101,8484,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001100000101,4278,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101001000101101,2588,0.020053521808191102,-0.6251344947560631,1.0,1.0
101100001010000001000100001100000101,2498,0.02981911672570959,-0.6670974743304074,1.0,1.0
111101100101000011100010010110100110,0,11.91481741484596,11.359754564095416,1.3877787807814457E-16,1.0
101100001011000001000100001100000101,3640,0.028325963172588835,-0.62726605832498,1.0,1.0
101100001010000001000100001000100101,8776,0.03718127421479806,-0.7239677883528387,1.0,1.0
001001000010000001000100001110010000,538,0.38106918220640906,-0.011554614857248957,0.6000000000000001,0.7000000000000001
101100001010000001000100001000100101,2102,0.03718127421479806,-0.7239677883528387,1.0,1.0
