Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101000001010000001000100001010000101,9866,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001000000001000101001010001101,7282,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
111010001010000101000111001010001111,872,8.045103433811331,-132.21933750968267,0.5813177760992887,1191259.5078003302,1.1102230246251565E-16,0.9,0.9
101000001000000011000101001100001101,8598,0.059638233451419186,-111.71373055770576,0.29819116725709593,949566.7097404989,1.0,0.8,0.9
101000001000000001000101001010001101,9702,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,4708,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,6858,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000100011000000111,9212,0.3038723576637825,-150.23891793829648,0.9647399142780217,1277973.6596613897,0.6000000000000001,0.8,0.8
100000001000000000000101001010001101,8800,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001000000001000101001010001101,9492,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,4914,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,8128,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000100001010000101,2982,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001000000011000100001001000101,4226,0.18398113794914797,-128.70259776256404,0.9199056897457398,1093972.0809817943,1.0,0.8,0.8
101000001010000001000100001010000101,7850,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000100001000100111,6326,0.3038723576637825,-150.23891793829648,0.9647399142780217,1277973.6596613897,0.6000000000000001,0.9,0.8
101000001010000001000100001010000101,8048,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
100000001010000000000101001000001101,9090,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000111011010111101110111101000101,162,7.988835436977961,-77.42695657245882,0.29997779193244034,725524.2698339275,1.1102230246251565E-16,1.0,1.0
101000001000000001000101001010001101,1812,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000110001010000111,1888,8.128839878591473,-156.4331510716348,1.0,1397076.9230769232,1.1102230246251565E-16,0.6000000000000001,0.8
101000001000000001000100001010000101,3686,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,5698,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000100001010000101,5122,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001000000001000101001010001101,8192,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
111000001000000001000110001010000111,9624,8.128839878591473,-163.00763070964382,1.0,1452960.0,1.1102230246251565E-16,0.6000000000000001,0.8
101000001000000001000110001010000111,8416,8.128839878591473,-156.4331510716348,1.0,1397076.9230769232,1.1102230246251565E-16,0.6000000000000001,0.8
101001001010000001000111001000001111,954,8.008839878591473,-117.75974143628744,0.4,1068352.9411764708,1.1102230246251565E-16,0.6000000000000001,0.9
101000001000000001000101001100001101,8220,0.06666666666666668,-112.31816562798068,0.33333333333333337,954704.4078378357,1.0,0.6000000000000001,0.9
111000001000000001000110001010000101,6156,8.128839878591473,-156.4331510716348,1.0,1397076.9230769232,1.1102230246251565E-16,0.6000000000000001,0.8
101000001010000001000100001010000101,6618,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101001011110111101010110111111100111,184,7.967121090288479,-79.3710542257697,0.191406058485028,742049.09988707,1.1102230246251565E-16,1.0,1.0
111000001000000101000100001010000101,1460,0.31092437480817814,-150.23891793829642,1.0,1277973.6596613892,0.6000000000000001,0.9,0.8
101000001010000001000100001010000101,7948,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001000000011000100001001000101,3290,0.18398113794914797,-128.70259776256404,0.9199056897457398,1093972.0809817943,1.0,0.8,0.8
101111001010010001001111001010001111,576,7.941148177651167,-88.95931250867,0.06154149529846742,823549.2952917225,1.1102230246251565E-16,0.8,1.0
101000001010000001000101001000001101,3450,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001111,1216,0.24897000433601868,-121.8985089872606,0.2499999999999999,1037828.5714285712,0.40000000000000013,0.6000000000000001,1.0
101000111000010101001011011001001111,466,7.9528482156836064,-81.16709811470103,0.12004168546066574,757315.4729429863,1.1102230246251565E-16,0.9,1.0
101000001010000001000101001000001101,3742,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000100001010000101,5418,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
111111001010010001011111011011001111,738,7.945375789728069,-91.03190530616712,0.08267955568297825,841166.3340704481,1.1102230246251565E-16,1.0,1.0
100110111000010110101011011111001111,108,8.008358757079055,-84.44839147961032,0.39759439243790384,785206.4665447152,1.1102230246251565E-16,1.0,0.9
101000001010000001000100001000100111,3912,0.3038723576637825,-150.23891793829648,0.9647399142780217,1277973.6596613897,0.6000000000000001,0.9,0.8
101000001000000001000101001010001101,6732,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000100001010000101,8450,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
111000111000011011111111011100001111,146,7.945554124236337,-82.01392424605996,0.08357122822431773,764513.4950595371,1.1102230246251565E-16,1.0,1.0
111110001000110111111011010001101111,278,7.984278434014304,-88.16969201319858,0.2771927771141538,816837.5210802155,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,6888,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001000000011000101001010001101,5040,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
