Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001000000000000001001000001101,5178,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
101000001000000001000101001010001101,8968,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001110000000000000111000000101,144,0.14966372629174224,-0.7589926922129862,0.7483186314587111,6451.437883810382,1.0,0.9
101000001000000001000101001000001101,9164,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
000000001010000000000100001000000001,1646,0.15,-0.9411764705882353,0.75,8000.0,1.0,1.1102230246251565E-16
100000001010000000000000000101000101,234,0.1274668342766498,-0.7073927617265038,0.637334171383249,6012.838474675282,1.0,0.6000000000000001
100000001000000000000101001000001101,2444,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
101000001010000001000101001000001101,3928,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
101000001010000001000101001000011101,4134,0.03147844799669255,-0.6021137510853923,0.15739223998346275,5117.966884225835,1.0,0.8
101000001010000001000101001000001101,7404,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001000000000000101001000001101,9398,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
100001001010000000000000001010000101,7010,0.040000000000000015,-0.6535947712418303,0.20000000000000007,5555.5555555555575,1.0,0.40000000000000013
000000001000000000000000001000000001,4960,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001010000001000100001000000101,8238,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
100000001000000000000101000000001101,2406,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
100000001000000000000101001010001101,4282,0.1,-0.7843137254901962,0.5,6666.666666666668,1.0,0.6000000000000001
001110001010000001001000001000000001,278,1.0759747212821311,0.5652920404854354,0.13759857389051722,4106.8852111580345,0.20000000000000018,0.6000000000000001
100000001110000010000000001000000101,318,0.14017610510411274,-0.7605254228314426,0.7008805255205637,6464.466094067263,1.0,0.6000000000000001
101000001000000011000101001010001101,2538,0.03147844799669255,-0.6021137510853926,0.15739223998346275,5117.966884225837,1.0,0.8
101000001000000001000101001000001101,5930,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.0,0.30000000000000016
100000001010000000000001100000101101,268,0.22632570307861594,-0.4936279635854456,0.40480341783265683,5431.440356329006,0.8,0.8
101000001000000001000101001010001101,1842,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001000000010000000001000000101,1970,0.18679182349373774,-0.981928344813345,0.9339591174686886,8346.390930913432,1.0,0.30000000000000016
100000001000000000000101000000001101,5666,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
101000001010000001000101001000001101,6656,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
101000001010001001000001001001001111,258,0.61460071722978,0.037401483458947116,0.08845352110861959,4755.822501167427,0.40000000000000013,0.9
000000001000000100000100001000000001,6622,0.19670626610665184,-1.0246055735187491,0.9835313305332593,8709.147374909367,1.0,0.20000000000000018
100000001000000000000100001000000101,9308,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001010000001000101001000001101,9674,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100000001010000000000100001000000101,7356,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,1.0,1.1102230246251565E-16
100000001000000000000101001000001101,2888,0.13333333333333336,-0.8823529411764706,0.6666666666666667,7500.0,1.0,0.30000000000000016
100000001010000000000000001000000101,6102,0.16,-0.980392156862745,0.8,8333.333333333332,1.0,1.1102230246251565E-16
000000001000000000000000001000000001,8440,0.2,-1.1764705882352942,1.0,10000.0,1.0,1.1102230246251565E-16
101000001000000001000101001010001101,9714,0.033333333333333326,-0.6417112299465242,0.16666666666666663,5454.545454545456,1.0,0.6000000000000001
100111000000000010000001001000001100,188,0.3460712222929007,-0.1682780756406167,0.06649048934183133,4258.935200553785,0.6000000000000001,0.6000000000000001
100000001010000000001100000000000101,5852,0.08,-0.7352941176470589,0.4,6250.0,1.0,0.30000000000000016
100000001000000000000001001000001101,4076,0.12000000000000002,-0.8403361344537814,0.6000000000000001,7142.857142857142,1.0,0.10000000000000009
000000001000000000000001001000001001,5362,0.06666666666666668,-0.7058823529411765,0.33333333333333337,6000.0,1.0,1.1102230246251565E-16
