Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
100000001010000000000101001010001101,3665,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
110010001010110100000111001010101111,623,15.983530449724581,-113.09652576508316,0.6292534627081701,1096110.746939262,1.1102230246251565E-16,1.0,0.9
100000001010000000000101001010001101,5426,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,8089,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111011011011001011011111110101101101,128,15.874897544381142,-68.24790171627512,0.08608893599097223,714897.4425243937,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,3049,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111000001010110001000101001010101111,1387,15.892597674024243,-93.0634298478572,0.17458958420647774,925829.4316428412,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,6249,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111011001000100111000111001010101111,461,15.954245899362268,-104.58302076800958,0.4828307108966077,1023745.9544641365,1.1102230246251565E-16,1.0,0.9
100000001010000000000101001000001101,3107,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101101001011010001100111001010101111,366,15.879082262671664,-81.41745138658877,0.10701252744358469,826838.6147220596,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,3554,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,2364,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000100011000000101,8543,0.1910195140786865,-139.07886281227056,0.9550975703934326,1182170.3339042997,1.0,0.8,0.8
101000001010000001000101001010001101,4487,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101101001010110111000111000100001111,477,15.857679757182947,-67.76717794259636,0.0,710811.2904481242,1.1102230246251565E-16,1.0,1.0
111000001010000001000111001000101111,1270,15.996562808954469,-132.65177554369274,0.6944152588576128,1262330.3700574434,1.1102230246251565E-16,0.9,0.9
101000001010000001000101001001001101,3293,0.041948359047953375,-107.24706890037574,0.20974179523976688,911600.0856531938,1.0,0.8,1.0
101000001010000001000101001010001101,9981,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001000001101,2682,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
100000001010000000000101001000001101,2158,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,5642,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,2118,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111011001010100111000111001010101111,351,15.938304149226354,-100.82810345264706,0.4031219602170397,991829.157283555,1.1102230246251565E-16,1.0,0.9
101000001010000001000101001010001101,2519,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,6753,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,8720,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,7655,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100000001010000000000101001010001101,8611,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000101001000001101,2612,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
100000001100000000000101001011001111,1727,0.5760984466518614,-130.35400056154822,0.8907921898991197,1111391.4948468723,0.40000000000000013,1.0,0.9
101111001011011001100111001101101111,146,15.892240048004307,-76.88168408915865,0.17280145410679992,788284.5926939036,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001000001101,2695,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001000001101,7352,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
110010001000100000000111001010101111,960,16.034927888527328,-131.27108133612822,0.8862406567219052,1250594.469293145,1.1102230246251565E-16,1.0,0.8
101000001011000001000101001010001111,1710,0.4463591018277255,-114.11820344246593,0.2420954657784401,973387.2193346727,0.40000000000000013,0.8,1.0
100000001010000000000101001000001101,9959,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
100000001010000000000101001000001101,5933,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,8991,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111000100100001111000110010100010110,0,15.967279660952478,-73.83241951040937,0.5479995188476546,762365.8437745346,1.1102230246251565E-16,1.0,0.9
101000001010000001000101011000001101,9425,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
100000001010000000000101001010001101,8182,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,2207,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100000001010000000000101001000001101,5790,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
100000001010000000000101001010001101,3398,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001000000001000101001010001101,5891,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
100000001010000000000101001010001111,1419,0.5479400086720374,-142.04911881485734,0.75,1210799.9999999998,0.40000000000000013,0.6000000000000001,0.9
101000001010000001000101001010001101,3338,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,5683,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001000001101,8081,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,8251,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111011011010100111000111011101101111,189,15.952098952906729,-95.76227772219336,0.4720959786189076,948769.6385746986,1.1102230246251565E-16,1.0,0.9
111001001010110001010111001010101111,1180,15.868251917241489,-84.92620589107234,0.05286080029271256,856663.02801017,1.1102230246251565E-16,1.0,1.0
100000001010000000000101001000001101,4838,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
111101001010100001000111001010101111,1106,15.916003074205276,-97.3619437177444,0.29161658511165023,962366.7995368824,1.1102230246251565E-16,1.0,1.0
100100001000000000000101001001001101,7206,0.17891470035425752,-132.34714837005018,0.8945735017712876,1124950.7611454264,1.0,0.8,0.8
100000001010000000000101001000001101,4190,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
111011011000100111000111011101101111,210,15.961705467221067,-98.39624201998826,0.5201285501906021,971158.3351059554,1.1102230246251565E-16,1.0,0.9
100000001010000000000101001000001101,9297,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
111001101011110101000111001010101111,955,15.883823187756361,-85.1731628108388,0.13071715286707442,858762.1618281848,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001000001101,3305,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
111010011000100111000111011101101111,375,15.982340670199644,-105.06772967270108,0.6233045650834856,1027865.9801540142,1.1102230246251565E-16,1.0,0.9
100000001010000000000101001000001101,2449,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
111011011011001011011111011101101111,190,15.907575236582824,-80.27775925173748,0.24947739699938676,817151.2315758236,1.1102230246251565E-16,1.0,1.0
101000001010000001000101001010001101,7762,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
110010001000100110000111011101101111,351,16.02664335975809,-119.7770350057693,0.8448180128757228,1152895.0754850942,1.1102230246251565E-16,1.0,0.8
100000001010000000000101001010001101,3231,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000101001000001101,2073,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,2955,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100000001010000000000101001010001101,2859,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
100000001010000000000101001000001101,3994,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
111010011010100111000111001010101111,373,15.958146312646411,-102.5731384518167,0.5023327773173247,1006661.9547764971,1.1102230246251565E-16,1.0,0.9
101000001010000001000101001010001101,7035,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001000001101,2036,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001000001101,5423,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001001001101,4545,0.06666666666666668,-112.31816562798068,0.33333333333333337,954704.4078378357,1.0,0.6000000000000001,0.9
111001111110001101001111011101111111,112,15.90148177158716,-78.79361542922251,0.2190100720210737,804536.0090844465,1.1102230246251565E-16,1.0,1.0
101000001010000001000101011000001101,9117,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101000001010000001000101001000101101,3349,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
101000001010000001000101011000001101,4814,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
111010001010110001000111001010101111,1394,15.92991887258329,-103.72734206688439,0.3611955770017169,1016472.6855045723,1.1102230246251565E-16,1.0,0.9
101000001010000001000101001010001101,6178,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,3314,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100000001000000100000101001001001101,5304,0.1910195140786865,-134.1340594597416,0.9550975703934326,1140139.5054078035,1.0,0.8,0.8
101000001000000101000101001010001101,7593,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
101000001010000001000101001010001101,9222,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001000001101,3248,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
100000001010000000000101001000001111,6439,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
101000001010000001000101001010001101,7572,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,4804,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000100011000000101,8123,0.1910195140786865,-139.07886281227056,0.9550975703934326,1182170.3339042997,1.0,0.8,0.8
101000001010000001000101001100001111,1537,0.30220095982458184,-121.79168921608897,0.40176105104112747,1037115.0727084953,0.6000000000000001,0.8,0.9
101000001010000001000101001010001101,7852,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,4634,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001001001101,4516,0.041948359047953375,-107.24706890037574,0.20974179523976688,911600.0856531938,1.0,0.8,1.0
101000001010000001000101011000001101,5038,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101000001010000001000101001001001101,2656,0.041948359047953375,-107.24706890037574,0.20974179523976688,911600.0856531938,1.0,0.8,1.0
101000001010000001000101001000001101,5366,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
001100111111000001001011001100011011,0,15.917370117251343,-46.931706327353595,0.2984518003419798,533709.7817185606,1.1102230246251565E-16,1.0,1.0
100000001010000000000101001010001101,7843,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000101000000001111,1702,0.288515416283023,-106.6134453680307,0.3333333333333335,908100.0,0.6000000000000001,0.5000000000000001,1.0
101000001010000001000101011000001101,4274,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101000001010000001000101001010001101,7487,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
110010001000100110000111101010101111,470,16.022674728746207,-119.08338455775541,0.8249748578162976,1146999.0466769761,1.1102230246251565E-16,1.0,0.8
100000001010000000000101001000001101,9287,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,9515,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,3213,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,9936,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100000001010000000000101001000001101,4214,0.2,-142.4470588235294,1.0,1210800.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,8316,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100100001000000000000101001001001101,8628,0.17891470035425752,-132.34714837005018,0.8945735017712876,1124950.7611454264,1.0,0.8,0.8
101000001010000001000101001010001101,6125,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,2831,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,9856,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001010000001000101001000001101,3322,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,3962,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
110010010101001100101110111100100100,0,15.972372160662548,-75.20207875569567,0.5734620173980113,774007.9473594682,1.1102230246251565E-16,1.0,0.8
101011111011110001000111001010101111,561,15.858240925334504,-74.46827832062625,0.002805840757788003,767770.6436613782,1.1102230246251565E-16,1.0,1.0
101000001010000001000101011000001101,3708,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101000001010000001000101001010001101,8198,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111001001010110101111000111011100111,358,15.857717193422744,-63.534528561214174,1.871811989846428E-4,674833.7707063756,1.1102230246251565E-16,1.0,1.0
111010001010100001000111001010101111,985,15.956678697410716,-113.40712471322837,0.4949947011388477,1098750.8379984961,1.1102230246251565E-16,1.0,0.9
100000001000000100000101001001001101,5702,0.1910195140786865,-134.1340594597416,0.9550975703934326,1140139.5054078035,1.0,0.8,0.8
111010011010100111000111001010101111,253,15.958146312646411,-102.5731384518167,0.5023327773173247,1006661.9547764971,1.1102230246251565E-16,1.0,0.9
101000001010000001000101001000001101,5923,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
