Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111000001000010001000101001010001111,3254,0.059999999999999984,-0.6920415224913492,1.1102230246251565E-16,0.6000000000000001
110000000000000000000000000010000110,8686,0.16666666666666669,-1.0084033613445382,0.40000000000000013,1.1102230246251565E-16
111000001000010001000010000000000111,8896,0.12000000000000002,-0.8403361344537817,1.1102230246251565E-16,0.5000000000000001
101000001000010001000110000010000111,897,0.0888888888888889,-0.7563025210084036,1.1102230246251565E-16,0.5000000000000001
100000001000000000000010001010000111,4538,0.17777777777777776,-1.058823529411765,1.1102230246251565E-16,1.1102230246251565E-16
101001001000000001000000001000000111,7091,0.08571428571428572,-0.7486631016042781,0.40000000000000013,0.10000000000000009
101001000000000001000000001000000110,3116,0.039999999999999966,-0.6535947712418301,0.6000000000000001,0.10000000000000009
101001000000000001000010001010000110,1300,0.05714285714285712,-0.6862745098039216,1.1102230246251565E-16,0.30000000000000016
110000001000000000000110000010000111,1698,0.18181818181818182,-1.0784313725490198,1.1102230246251565E-16,1.1102230246251565E-16
101000001000010001000111000010001111,7460,0.04444444444444444,-0.6617647058823528,1.1102230246251565E-16,0.5000000000000001
100000001000000000000010100000000111,430,0.19153525753504128,-1.043922554568528,0.40000000000000013,0.30000000000000016
101001001000010001000110001010000111,6388,0.05999999999999996,-0.6920415224913493,1.1102230246251565E-16,0.6000000000000001
110000001000000000000110000010000111,9657,0.18181818181818182,-1.0784313725490198,1.1102230246251565E-16,1.1102230246251565E-16
111000001000010001000110000010000111,6336,0.1090909090909091,-0.8088235294117648,1.1102230246251565E-16,0.5000000000000001
000000000000010000000010000010000010,8056,0.049999999999999975,-0.6722689075630253,1.1102230246251565E-16,1.1102230246251565E-16
101000001000000001000010001000000111,3147,0.15555555555555556,-0.9625668449197862,0.40000000000000013,0.30000000000000016
001000001000000001000010001010000011,2405,0.11428571428571428,-0.8235294117647061,0.20000000000000018,0.30000000000000016
101000001000000001000110001000000111,3817,0.15999999999999998,-0.980392156862745,0.20000000000000018,0.30000000000000016
111000001000000001000110000010000111,7160,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.5000000000000001
