Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
111001001010000001001010001000000111,6062,0.07272727272727275,-0.718954248366013,1.1102230246251565E-16,0.5000000000000001
110001001010000000000010000000000111,2584,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,0.30000000000000016
110000001010000000000010000000000111,9074,0.18,-1.0695187165775402,1.1102230246251565E-16,1.1102230246251565E-16
110001001010000000000001001010001111,8803,0.06666666666666665,-0.7058823529411766,1.1102230246251565E-16,0.40000000000000013
100000001010000000000010001010000111,1831,0.15555555555555556,-0.9625668449197862,1.1102230246251565E-16,1.1102230246251565E-16
110001001010000000000010001000000111,2993,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.30000000000000016
101000000010000001000011001010001110,5664,0.02857142857142856,-0.6334841628959273,1.1102230246251565E-16,0.6000000000000001
110001001010000000000010001000000111,2251,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.30000000000000016
100001001010000000001011001010001111,2762,0.02222222222222221,-0.6228373702422144,1.1102230246251565E-16,0.6000000000000001
101000000010000001000011000010001110,5017,2.2204460492503132E-17,-0.5882352941176472,0.20000000000000018,0.5000000000000001
100000000010000000000010000010000110,2715,0.13333333333333336,-0.8823529411764707,0.20000000000000018,1.1102230246251565E-16
110001001010000000000010001010000111,6342,0.1272727272727273,-0.8627450980392157,1.1102230246251565E-16,0.40000000000000013
100000001010000000000011001000001111,8909,0.13333333333333333,-0.8823529411764706,0.20000000000000018,0.5000000000000001
100000000100010010000001001000001110,145,0.035044026276028206,-0.5676361870579852,0.20000000000000018,0.7000000000000001
100000000010000000000011001010001110,7842,0.0857142857142857,-0.7486631016042781,1.1102230246251565E-16,0.6000000000000001
010000000000000000000001001000001010,3674,0.12,-0.8403361344537815,1.0,0.10000000000000009
110001001010000000001011001000001111,2229,0.07272727272727275,-0.7189542483660131,1.1102230246251565E-16,0.5000000000000001
010001000000000000001011001000001010,8283,0.02857142857142856,-0.6334841628959275,1.1102230246251565E-16,0.30000000000000016
100000000000000000000010001000000110,5768,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
100001001010000000001011001010001111,7364,0.02222222222222221,-0.6228373702422144,1.1102230246251565E-16,0.6000000000000001
100000000010000000000000001010000110,2832,0.12,-0.8403361344537815,0.6000000000000001,1.1102230246251565E-16
100000000010000000000010001010000110,4793,0.14285714285714285,-0.9150326797385621,1.1102230246251565E-16,1.1102230246251565E-16
100000001010000000000010000000000111,5032,0.175,-1.0457516339869282,0.40000000000000013,1.1102230246251565E-16
110000001010010000000100000000000111,7678,0.13333333333333333,-0.8823529411764706,1.1102230246251565E-16,1.1102230246251565E-16
100001001010000000000011001000001111,1883,0.0888888888888889,-0.7563025210084036,1.1102230246251565E-16,0.5000000000000001
110001001010000000000010001010000111,5297,0.1272727272727273,-0.8627450980392157,1.1102230246251565E-16,0.40000000000000013
100001001000000000001100001010000111,7374,0.075,-0.7239819004524887,1.1102230246251565E-16,0.40000000000000013
110001001010000000000010001000000111,7951,0.14545454545454545,-0.9243697478991597,1.1102230246251565E-16,0.30000000000000016
100000001010000000000100001010000111,9388,0.15,-0.9411764705882353,0.40000000000000013,1.1102230246251565E-16
110000001010000000000110001000000111,5577,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
100000001000000000001111001000001111,7687,0.11999999999999997,-0.8403361344537814,1.1102230246251565E-16,0.30000000000000016
110001001010000000001011001010001111,2485,0.054545454545454564,-0.6811145510835913,1.1102230246251565E-16,0.6000000000000001
110001000010000000000001001000001110,5485,0.05714285714285714,-0.6862745098039217,0.20000000000000018,0.10000000000000009
100000000000000000000010001000000110,8134,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
101000001010000001000000000000000111,1933,0.09999999999999998,-0.784313725490196,0.6000000000000001,0.30000000000000016
010001111010111110001100011010000011,0,0.022010067939452815,-0.45643460397998065,1.1102230246251565E-16,1.0
100000000000100100001100100100000100,126,0.03825823269820137,-0.49998983279394144,0.20000000000000018,0.9
110001001010000000000010001010000111,7492,0.1272727272727273,-0.8627450980392157,1.1102230246251565E-16,0.40000000000000013
110001001010000000000010000000000111,9043,0.13999999999999999,-0.9049773755656111,1.1102230246251565E-16,0.30000000000000016
100000001000000000000001001010001111,9335,0.11428571428571428,-0.8235294117647061,0.40000000000000013,0.30000000000000016
100000000010000000000010001000000110,558,0.17142857142857143,-1.0294117647058822,0.40000000000000013,1.1102230246251565E-16
100000000000000000000010001000000110,3407,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
110000001010000000000010001010000111,3227,0.16363636363636364,-0.9954751131221721,1.1102230246251565E-16,1.1102230246251565E-16
