Full Design,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
110000001000000000000110000010000111,0.18181818181818182,-1.0784313725490198,1.1102230246251565E-16,1.1102230246251565E-16
110000001000010000000111000010001111,0.10909090909090909,-0.8088235294117645,1.1102230246251565E-16,0.5000000000000001
110000001010010000000011001000001111,0.1090909090909091,-0.8088235294117648,1.1102230246251565E-16,0.5000000000000001
110000001000000000000000001010000111,0.17777777777777776,-1.058823529411765,1.1102230246251565E-16,1.1102230246251565E-16
111000001000000001000101000000001101,0.0857142857142857,-0.7486631016042781,0.6000000000000001,0.30000000000000016
010000000010000000000001001000001010,0.07999999999999996,-0.7352941176470588,0.8,0.10000000000000009
110000000000010000000101001000001100,0.06666666666666668,-0.7058823529411766,0.20000000000000018,0.5000000000000001
110000001010010000000001001000001111,0.0888888888888889,-0.7563025210084036,1.1102230246251565E-16,0.30000000000000016
110000001010010000000011001000001111,0.1090909090909091,-0.8088235294117648,1.1102230246251565E-16,0.5000000000000001
110000001000000000000000001010000111,0.17777777777777776,-1.058823529411765,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000000010000000000101,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
110000001000000000000010000000000101,0.2,-1.1764705882352942,0.6000000000000001,1.1102230246251565E-16
000000001000000000000000000000000001,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
000000001000000000000010000000000001,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
110000001010000000000000000000000101,0.16666666666666666,-1.0084033613445378,0.40000000000000013,1.1102230246251565E-16
111000001000000001000111000010001111,0.1090909090909091,-0.8088235294117648,1.1102230246251565E-16,0.5000000000000001
100000001000000000000011001000001111,0.15555555555555556,-0.9625668449197862,0.40000000000000013,0.30000000000000016
000000000000000000000011000010001010,0.049999999999999975,-0.6722689075630253,0.6000000000000001,1.1102230246251565E-16
100000001010010000000101001000001101,0.033333333333333326,-0.6417112299465242,0.40000000000000013,0.6000000000000001
110001001010010000000101001000001111,0.059999999999999984,-0.6920415224913492,1.1102230246251565E-16,0.6000000000000001
110000001000000000000110001010000111,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
100000001010000000000101000000001111,0.11428571428571428,-0.8235294117647061,0.6000000000000001,0.30000000000000016
000000001010000000000110000000000001,0.16,-0.9803921568627452,0.6000000000000001,1.1102230246251565E-16
100000001000000000000000001010000111,0.17142857142857143,-1.0294117647058825,0.40000000000000013,1.1102230246251565E-16
110000001010000000000010000000000111,0.18,-1.0695187165775402,1.1102230246251565E-16,1.1102230246251565E-16
000000001000000000000111000000001011,0.14285714285714285,-0.9150326797385621,0.6000000000000001,0.20000000000000018
110001001010010000000101001000001111,0.059999999999999984,-0.6920415224913492,1.1102230246251565E-16,0.6000000000000001
110000000010000000000101000010001110,0.0857142857142857,-0.7486631016042781,0.20000000000000018,0.40000000000000013
100000001000000000000110011000000111,0.1984350963921106,-1.0990731304148702,0.20000000000000018,0.5000000000000001
110000001010010000000011001000001111,0.1090909090909091,-0.8088235294117648,1.1102230246251565E-16,0.5000000000000001
110000001000000000000110001010000111,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000000110001010000111,0.18333333333333332,-1.085972850678733,1.1102230246251565E-16,1.1102230246251565E-16
110001001010010000000101001000001111,0.059999999999999984,-0.6920415224913492,1.1102230246251565E-16,0.6000000000000001
110000001010010000000001001000001111,0.0888888888888889,-0.7563025210084036,1.1102230246251565E-16,0.30000000000000016
010000001010000000000101000000001011,0.11428571428571428,-0.8235294117647061,0.40000000000000013,0.10000000000000009
