Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001110000010000101101010001101,9544,0.018883975448392567,-0.5832246426841103,1.0,1.0
010000000000000010000100011000000010,1504,0.13555541258075077,-0.8763464186355279,1.0,0.8
101000001100000011000101101010001101,4002,0.009441987724196289,-0.5449619390846636,1.0,1.0
100000001110000000000101101010001101,8304,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000101001001001101,9482,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101011000001101,6882,0.03718127421479805,-0.7239677883528386,1.0,1.0
110001010011110100101011011010111100,368,11.894823394647242,11.43182267206641,1.3877787807814457E-16,1.0
100000001100000000000100011000000101,3460,0.09719102074521482,-0.914710810471064,1.0,0.9
010000000100000010000011111000001010,240,0.6849454259820716,-0.08102295645018887,0.20000000000000015,0.7000000000000001
101000001010000011000101001001001101,7140,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001100000001000101101010001101,5822,0.009939705575236527,-0.5706154278456518,1.0,1.0
100000001111000000000100011000000101,2246,0.05194963960473694,-0.7935965353480863,1.0,1.0
100000001110000000000000011001000101,4630,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001100000000000100001011000101,8034,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001110000001000101101010001101,9502,0.0,-0.5321342441674861,1.0,1.0
010010101010011010111111100100101011,354,11.896417810868616,11.415880997226566,1.3877787807814457E-16,1.0
101000000110000001000100011000000100,1390,0.026986894522177115,-0.6389929830975298,1.0,1.0
100000001100000000000100001011000101,8972,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100011000000101,5466,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001100000000000100101011000101,8468,0.0472099386209814,-0.7388530201040999,1.0,1.0
100000001110000000000100011000000101,3506,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001100000000000100001011000101,7136,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000000110000001000100011000000100,1494,0.026986894522177115,-0.6389929830975298,1.0,1.0
101000001110000001000101001001001101,9500,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100001001000101,8216,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100001011000101,9452,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000100011000000101,2254,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001110000000000100001001000101,7550,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000010000100011000000101,2284,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001110000000000100011000000101,5610,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001100000000000100011000000101,3620,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001100000010000101101010001101,7226,0.02832596317258884,-0.62726605832498,1.0,1.0
101000001110000001000100001011000101,8976,0.01987941115047306,-0.6150959726776001,1.0,1.0
111111001010011011010011010010101111,534,11.899152254068282,11.368161903447168,1.3877787807814457E-16,1.0
110001001101110000101110001111110101,178,11.90755022763527,11.368416959730846,1.3877787807814457E-16,1.0
111000000000000001000100111000000100,864,0.3442001569221297,-0.4876544379002177,0.8,0.5000000000000001
100000001110000000000101101011001101,3618,0.018883975448392553,-0.5832246426841103,1.0,1.0
101000000110000001000100011000000100,1892,0.026986894522177115,-0.6389929830975298,1.0,1.0
100000001110000000000101011000001101,5990,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001100000010000100001011000101,9252,0.0472099386209814,-0.7388530201040999,1.0,1.0
100000001100000000000100011000000101,2528,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001100000000000100001001000101,6926,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001101000000000100001011000101,8790,0.0472099386209814,-0.7388530201040999,1.0,1.0
100000001110000000000100001011000101,7718,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000100001011000101,9552,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000000100000011000000011000010110,874,0.3714080179238843,-0.3211334411332436,0.40000000000000013,0.9
100000001110000000000101011000001101,6976,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001110000000000101011001001101,5022,0.03556598075249552,-0.6807454831661482,1.0,1.0
100000001100000000000101001001001101,9256,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000100001011000101,9476,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000010000101011000001101,2496,0.04375781017861623,-0.7328520114198973,1.0,1.0
010110110010110100101010011111100010,0,11.909227474069086,11.395079325291409,1.3877787807814457E-16,1.0
100000001100000000000100001001000101,7820,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001110000011000100111000000101,2820,0.03408519264082468,-0.6454211973189867,1.0,1.0
100000001100000000000101101010001101,7654,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000000110000011000100011000000100,1356,0.02543247740343151,-0.5985663118261294,1.0,1.0
101000001100000001000101101010001101,4770,0.009939705575236527,-0.5706154278456518,1.0,1.0
100000001110000000000101011000001101,6442,0.03718127421479805,-0.7239677883528386,1.0,1.0
101000001110000001000101011000001101,6578,0.020053521808191102,-0.625134494756063,1.0,1.0
101000001110000001000101011000001101,7866,0.020053521808191102,-0.625134494756063,1.0,1.0
100000001110000000000100011000000101,3348,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001100000000000100001011000101,7790,0.049698527876182653,-0.8028460464800199,1.0,1.0
000100111000110110111111110000001011,300,11.895066671189895,11.458109652272707,1.3877787807814457E-16,1.0
100000000110000010000100011000000110,1308,0.12463214936077924,-0.7209140255920443,0.8,1.0
100000001110000000000101011000001101,3908,0.03718127421479805,-0.7239677883528386,1.0,1.0
100000001110000000000101101010001101,4336,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000000011001000101,4350,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001110000000000100011000000101,4052,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001110000000000100011000000101,4148,0.05430902662140502,-0.8599205865286284,1.0,1.0
101000001110000001000101011000001101,3804,0.020053521808191102,-0.625134494756063,1.0,1.0
100000001100000000000101101010001101,4982,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101001001001101,2934,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000001000101001001001101,7170,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100011000000101,3596,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001100000000000101101010001101,4056,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101011001001101,6582,0.03556598075249552,-0.6807454831661482,1.0,1.0
100000001100000010000100011000000101,2378,0.060141469030857646,-0.8653211398613998,1.0,1.0
101000001110000001000100001011000101,7928,0.01987941115047306,-0.6150959726776001,1.0,1.0
111011001000100111000001001010101111,642,11.915989372766571,11.280163509081698,1.3877787807814457E-16,1.0
101000000110000001000100011000000100,1182,0.026986894522177115,-0.6389929830975298,1.0,1.0
100000001100000000000101101010001101,6312,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001100000101,9788,0.059638233451419186,-0.8937847873379051,1.0,1.0
111000101010011001011111001010101111,710,11.896584931840096,11.372421746647237,1.3877787807814457E-16,1.0
100000001100000000000100011000000101,3090,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001100000000000100001001000101,6888,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100011000000101,9372,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001110000000000100001011000101,8326,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000000011001000101,4774,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001110000000000101101010001101,6250,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000101101010001101,6704,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000100011000000101,1748,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001100000000000100011000000101,6782,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001100000000000101101010001101,6008,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100011000000101,5768,0.05430902662140502,-0.8599205865286284,1.0,1.0
010100000000000010000100011000000010,1004,0.13282397878689994,-0.7926386301053575,1.0,0.8
100000001110000000000100011000000101,5588,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001100000000000100001001000101,7396,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100011000000101,2264,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001110000000000100001011000101,8998,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001110000000000100001001000101,7106,0.049698527876182653,-0.8028460464800199,1.0,1.0
101001101111110011100110011010100101,578,11.893259817887209,11.422572971275056,1.3877787807814457E-16,1.0
100000001110000000000100111000000101,4090,0.05194963960473694,-0.7935965353480863,1.0,1.0
110000101011001010001100101010000111,572,11.912932727226504,11.311127972894658,1.3877787807814457E-16,1.0
100000001110000000000100011000000101,1782,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000000100000000000100011000010100,892,0.35647037734276693,-0.4982137826496531,0.8,0.5000000000000001
100000001100000000000101101010001101,5548,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000000110000001000100011000000100,2054,0.026986894522177115,-0.6389929830975298,1.0,1.0
101000001110000011000100001011000101,6922,0.018883975448392546,-0.5832246426841103,1.0,1.0
100000001100000000000101101010001101,3718,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000101101010001101,6168,0.019879411150473054,-0.6150959726776,1.0,1.0
101000000110000011000100111000000110,1020,0.2004717548530919,-0.4790346351067195,0.6000000000000001,1.0
100000001100000000000100011000000101,4740,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001100000000000100001011000101,7534,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000000110000001000100010000000100,1110,0.05301184976276087,-0.5489793289466014,1.0,0.9
100000001100000000000101101010001101,4504,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000101101010001101,7594,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001011000101,7406,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000000110000001000100011000000100,1058,0.026986894522177115,-0.6389929830975298,1.0,1.0
101000001110000001000100001011000101,9216,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001110000001000101001001001101,8424,0.009939705575236527,-0.5706154278456519,1.0,1.0
110000001010011010010011011000001111,562,11.91721606009432,11.261017931285807,1.3877787807814457E-16,1.0
101000001110000011000101011000001101,3354,0.019182321900254106,-0.5959939265397625,1.0,1.0
100000001100000000000101101010001101,7888,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000011000001011000001101,2312,0.012530167382278952,-0.5574611607380737,1.0,1.0
100000001110000000000101011001001101,7314,0.03556598075249552,-0.6807454831661482,1.0,1.0
100000001100000000000100011000000101,5424,0.09719102074521482,-0.914710810471064,1.0,0.9
101000001110000001000101101010001101,6754,0.0,-0.5321342441674861,1.0,1.0
101000000110000011000100011000000100,1596,0.02543247740343151,-0.5985663118261294,1.0,1.0
100000001100000000000100001011000101,9030,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001110000011000101011000001101,3000,0.019182321900254106,-0.5959939265397625,1.0,1.0
100000001100000000000101101010001101,4332,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100111000000101,4990,0.05194963960473694,-0.7935965353480863,1.0,1.0
101000000000100101101101111111101110,0,11.902495580960293,11.400601135178324,1.3877787807814457E-16,1.0
100000001100000000000100011000000101,4276,0.09719102074521482,-0.914710810471064,1.0,0.9
101000001110000001000101001001001101,9454,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000101011001001101,5508,0.03556598075249552,-0.6807454831661482,1.0,1.0
100000001100000000000101101010001101,3382,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000101101010001101,5168,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100011000000101,5814,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001100000100000100011000000101,4152,0.09713311370611584,-0.8778226521504974,1.0,0.9
100000001100000000000100011000000101,5104,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001110000000000101101010001101,3644,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000101001001001101,8354,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000101101010001101,9732,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000101101010001101,8868,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000101101010001101,4530,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001001000101,9326,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101101010001101,7028,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000010000100011000000101,2720,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001110000000000101101010001101,3878,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000101101010001101,6536,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100011000000101,5498,0.09719102074521482,-0.914710810471064,1.0,0.9
101000000000000011010100001010100110,642,11.918659611865868,11.270970043889587,1.3877787807814457E-16,1.0
100000001110000000000100001011000101,8596,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000000000101101010001101,4562,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000000101000001000100111000000100,1034,0.06863494611099424,-0.57771199737931,1.0,0.9
100000001110000000000100001011000101,7558,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001111000000000100011000000101,4014,0.05194963960473694,-0.7935965353480863,1.0,1.0
101000001110000001000101011000001101,4398,0.020053521808191102,-0.625134494756063,1.0,1.0
100000001110000000000101001001001101,7530,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100001011000101,8982,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001110000001000101001001001101,8324,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100001011000101,8990,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000000110000001000100011010000100,1128,0.08814462444103725,-0.5114626157244344,0.8,1.0
100000001110000000000100011000000101,4054,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001100000000000100011000000101,5884,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001100000000000100001011000101,7658,0.049698527876182653,-0.8028460464800199,1.0,1.0
010000000100000010000011111000001010,602,0.6849454259820716,-0.08102295645018887,0.20000000000000015,0.7000000000000001
100000001110000000000100011000000101,1530,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001110000000000000011001000101,5344,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001110000000000100011000000101,6474,0.05430902662140502,-0.8599205865286284,1.0,1.0
101000000101000001000100111100000110,872,0.564487246144772,-0.13054395388129836,0.20000000000000015,1.0
100000001100000000000101101010001101,3708,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100000100000010000001111000001110,844,0.33534879351963903,-0.32128644623186337,0.40000000000000013,1.0
100000001110000000000101001010011101,8516,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000101001001001101,9312,0.03975882230094612,-0.7287036029625051,1.0,1.0
111110111111110011011011010010001101,152,11.910070801426075,11.479344670110383,1.3877787807814457E-16,1.0
110001100010011010000011001010101110,504,11.895337257211784,11.37984340115475,1.3877787807814457E-16,1.0
101000000110000001000100011000000100,1628,0.026986894522177115,-0.6389929830975298,1.0,1.0
100000001100000000000100011000000101,7222,0.09719102074521482,-0.914710810471064,1.0,0.9
101001001111010001000110011110100101,422,11.908263426968732,11.325710464214994,1.3877787807814457E-16,1.0
100000001110000000000101011000001101,3638,0.03718127421479805,-0.7239677883528386,1.0,1.0
101000001110000001000100001011000101,6678,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001100000010000100011000000101,5570,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001100000000000101001011001101,9710,0.02981911672570959,-0.6670974743304074,1.0,1.0
110101100001110100100110011010100110,130,11.9198723541386,11.306216158160318,1.3877787807814457E-16,1.0
100000001100000000000101101010001101,9204,0.02981911672570959,-0.6670974743304074,1.0,1.0
111111001010111111111111110000001111,286,11.893259817887209,11.41341334268914,1.3877787807814457E-16,1.0
100000001110000000000000011001000101,6136,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001100000000000101101010001101,6488,0.02981911672570959,-0.6670974743304074,1.0,1.0
101001001010001111000111010010001111,618,11.905946312510071,11.317015015884259,1.3877787807814457E-16,1.0
100000001110000000000101101010001101,8458,0.019879411150473054,-0.6150959726776,1.0,1.0
111101100110101111001001101000111100,0,11.929236778428027,11.532189864938216,1.3877787807814457E-16,1.0
100000001110000000000100011001000101,6124,0.05194963960473694,-0.7935965353480863,1.0,1.0
100000001100000000000100011000000101,8008,0.09719102074521482,-0.914710810471064,1.0,0.9
101000001111000001000101001001001101,6734,0.009441987724196289,-0.5449619390846637,1.0,1.0
100000001110000000000101101010001101,3590,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000101001001001101,7878,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000000110000011000101011000001100,1382,0.0037105484465599727,-0.5134489567451719,1.0,1.0
110000111011111110111110110100100101,140,11.90401405807757,11.420001524410543,1.3877787807814457E-16,1.0
100000001110000010000100011000000101,4484,0.05194963960473694,-0.7935965353480863,1.0,1.0
101000000110000001000101011000001100,2342,0.0039373348478128085,-0.5379686729138449,1.0,1.0
100000001100000010000100011000000101,3848,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001100000010000100011000000101,5202,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001100000010000100011000000101,5024,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001110000000000100011000000101,2254,0.05430902662140502,-0.8599205865286284,1.0,1.0
101000001100000001000101101010001101,5144,0.009939705575236527,-0.5706154278456518,1.0,1.0
100000001110000000000100011000000101,3868,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001100000000000100011000000101,3168,0.09719102074521482,-0.914710810471064,1.0,0.9
100000001110000000000100001011000101,7846,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001100000010000100011000000101,4140,0.060141469030857646,-0.8653211398613998,1.0,1.0
101000000110000001000100011000000100,3280,0.026986894522177115,-0.6389929830975298,1.0,1.0
100000001100000000000100001011000101,9114,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100011000000101,3254,0.09719102074521482,-0.914710810471064,1.0,0.9
101000001110000001000101011001001101,3690,0.019182321900254106,-0.5959939265397625,1.0,1.0
100000001100000000000100101011000101,8554,0.0472099386209814,-0.7388530201040999,1.0,1.0
101000000110000001000100011010000110,952,0.32707240451552266,-0.3724759425544631,0.40000000000000013,1.0
100000001110000010000100011000000101,2954,0.05194963960473694,-0.7935965353480863,1.0,1.0
100000001110000000000101101000001101,6576,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000101101010001101,7370,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000100011000000101,9040,0.09719102074521482,-0.914710810471064,1.0,0.9
001111010111001001001101010000001000,0,11.970871529585109,11.610295792611884,1.3877787807814457E-16,1.0
101000000110000001000100011000000110,1168,0.10986378397084036,-0.6512852785967965,0.8,1.0
101000000110000001000100011000000100,1338,0.026986894522177115,-0.6389929830975298,1.0,1.0
100000001100000000000100001011000101,6508,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101111000001101,9016,0.03556598075249552,-0.6807454831661481,1.0,1.0
