Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101100001000000001000100001000010101,4368,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000100001010010101,3144,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100001000100101,6012,0.03718127421479806,-0.7239677883528387,1.0,1.0
110010000000100100111010100111010110,148,11.918584532403093,11.348575055960591,1.3877787807814457E-16,1.0
100100001010000000000100001000010101,3700,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001000000001000100001000010101,9962,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101001000011101,2616,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001011000001000100001010010101,9092,0.018883975448392553,-0.5832246426841105,1.0,1.0
101100001010000001000100001000100101,7412,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000101001000011101,2188,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001000000001000100001000010101,3178,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101001010011101,9204,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000000001000010101,8884,0.023362684184018788,-0.6200571139865847,1.0,1.0
101100001010000001000100001010010101,9832,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001000000001000100001000010101,2032,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100001000100101,4158,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001000000000000100001010010101,9500,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001001000000000100001110000111,974,0.3499597156332965,-0.5064902044962352,0.40000000000000013,1.0
101100001010000001000100001010010101,3374,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001000100101,4052,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001000000001000101001000011101,5736,0.019879411150473054,-0.6150959726776,1.0,1.0
100101001001000000010100101000010101,994,0.5478458488849621,-0.03122924619253553,0.20000000000000015,1.0
101100001000000001000100001010010101,4252,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,6112,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000001000100001010010101,5764,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001000010101,1376,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001000000101000100001010010101,9606,0.03718127421479807,-0.7239677883528388,1.0,1.0
100100001011000000000100001000010101,4702,0.0472099386209814,-0.7388530201040999,1.0,1.0
101100001010000001000100001000010101,6780,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000110101,1980,0.03556598075249552,-0.6807454831661484,1.0,1.0
101100001010000001000101001010011101,3604,0.0,-0.5321342441674862,1.0,1.0
100100001010000000000101001000011101,5636,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001010010101,9222,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001010000000000100001000100101,6658,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000001000100001000100101,8674,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000100001010010101,2244,0.01987941115047306,-0.6150959726776001,1.0,1.0
100100001010000000000100001000010101,6474,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100001010010101,8810,0.01987941115047306,-0.6150959726776001,1.0,1.0
100100001010000000000100001000010101,3422,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100001000010101,3994,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001010010101,7460,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000100001010010101,8584,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001000000001000100001000010101,1832,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000101001010011101,8540,0.019879411150473054,-0.6150959726776,1.0,1.0
101100001011000001000100001000010101,4468,0.028325963172588835,-0.62726605832498,1.0,1.0
100011010011110000110111010100001110,136,11.893259817887209,11.437998053754985,1.3877787807814457E-16,1.0
101100001000000001000101001000011101,8224,0.019879411150473054,-0.6150959726776,1.0,1.0
101100001001000001000100001000010101,1074,0.03776795089678512,-0.6785022314967482,1.0,1.0
100100001000000000000100001000010101,3094,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000100001000010101,4076,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000100101,8782,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000100001000010101,6500,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001000000000000101001000011101,7994,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001000000001000100001000110101,1514,0.04375781017861623,-0.7328520114198975,1.0,1.0
101100001010000001000100001010010101,6898,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001000010101,2904,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000101010010101001110001110010111,472,11.904164081473558,11.32467758713533,1.3877787807814457E-16,1.0
101100001000000001000100001000010101,2604,0.03975882230094612,-0.7287036029625051,1.0,1.0
101111001110010101001110101110000111,468,11.905789985269488,11.335798657149136,1.3877787807814457E-16,1.0
100100001000000000000100001010010101,1698,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000101001010011101,4402,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000100001000010101,5378,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101001000011101,4612,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001000010101,8702,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000100101,4962,0.03718127421479806,-0.7239677883528387,1.0,1.0
