Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101100001011001001000001101000001101,648,0.08722579800454122,-0.3663940776755863,0.8,1.0
001000110000000011101111101101111000,0,11.908581073855892,11.516854619875549,1.3877787807814457E-16,1.0
101100001010000001000101101010001101,2400,0.0,-0.5321342441674862,1.0,1.0
100010001101010000000110001011010111,170,11.936552657501888,11.169947203527716,1.3877787807814457E-16,1.0
100100001010000000000100001010010101,7790,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000011000100001000100101,2026,0.03556598075249552,-0.6807454831661482,1.0,1.0
101100001010000001000100101000000101,4878,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101101000001101,7430,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100001010010101,1298,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001000000000000100101000000101,7546,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001000000001000100001010010101,8960,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100101000000101,1144,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001010000000000100001000100101,2244,0.09121103967474745,-0.9122374081276307,1.0,0.9
100100001010000000000101101000001101,1452,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101101000001101,6146,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000100101,3898,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000100001010010101,3806,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100001010010101,5288,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001011000001000101101000001101,672,0.00944198772419628,-0.5449619390846637,1.0,1.0
100100001010000000000101101000001101,1148,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100001010010101,7544,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000100001010010101,9524,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101101000001101,7392,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000101001000101101,1380,0.020053521808191102,-0.6251344947560631,1.0,1.0
100010110010010010011110000111000110,196,11.895454521304206,11.437343720856369,1.3877787807814457E-16,1.0
100100001010000000000100101000000101,7732,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100001010010101,4316,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100101010000101,4442,0.019879411150473054,-0.6150959726776,1.0,1.0
100100001000000000000100101000000101,2536,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000100001010010101,8502,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001010010101,9728,0.01987941115047306,-0.6150959726776001,1.0,1.0
101010001010011101000010000111000111,270,11.91236792916291,11.310502793783948,1.3877787807814457E-16,1.0
101010100001100111110001011011011110,232,11.893259817887209,11.462417834049752,1.3877787807814457E-16,1.0
111010011010100101011000000111000111,258,11.903964794658263,11.3809284484934,1.3877787807814457E-16,1.0
101100001010000001000101101000001101,5438,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001000100101,1762,0.03718127421479806,-0.7239677883528387,1.0,1.0
100000110100100100001100101100010100,0,11.898936828874898,11.464088573796209,1.3877787807814457E-16,1.0
100000001010000000000100001000100101,6496,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000001000100001000100101,6260,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001000000000000100101000000101,8576,0.059638233451419186,-0.8937847873379051,1.0,1.0
100100001010000000000100101000000101,3980,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001000000000000101101000001101,6766,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001000000001000100101000000101,7678,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100101010000101,7306,0.019879411150473054,-0.6150959726776,1.0,1.0
111001001000000001000001001010011101,520,0.6404039732413211,0.07915319985324265,0.20000000000000015,0.7000000000000001
100100001010000000000101101000001101,1972,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100101000000101,3104,0.059638233451419186,-0.8937847873379051,1.0,1.0
100100001010000000000100101000010101,980,0.0472099386209814,-0.7388530201040999,1.0,1.0
100100001010000000000100001010010101,4198,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100011010000000000101101000001101,716,0.5512027175909956,-0.07089366276007658,0.20000000000000015,1.0
101100001000000001000100001010010101,1754,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001000100101,5326,0.054309026621405014,-0.8599205865286285,1.0,1.0
011000011101110011101001010010111001,0,11.952515532449542,11.556681211202775,1.3877787807814457E-16,0.9
100100001010000000000100101000000101,4238,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000100001000100101,1392,0.054309026621405014,-0.8599205865286285,1.0,1.0
100100001010000000000101101010001101,6372,0.019879411150473054,-0.6150959726776,1.0,1.0
101100001000000001000100101000000101,7188,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101001010011101,5878,0.0,-0.5321342441674862,1.0,1.0
100100001010000000000100101010000101,7964,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000101101000001101,714,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001000100101,4324,0.054309026621405014,-0.8599205865286285,1.0,1.0
100100001010000000000100101000000101,9166,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100001000100101,2116,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000100001000100101,4966,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000100101000000101,6640,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100101000000101,1558,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000101101000001101,1598,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000100101000000101,2968,0.059638233451419186,-0.8937847873379051,1.0,1.0
100100001010000000000101001000011101,6774,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101111000001101,4606,0.019182321900254106,-0.5959939265397625,1.0,1.0
100100001010000000000100101001000101,9244,0.0472099386209814,-0.7388530201040999,1.0,1.0
101000001010000001000001001001001101,540,0.07268250975604229,-0.47911180109710605,1.0,0.8
100100001010000000000100001000100101,3712,0.054309026621405014,-0.8599205865286285,1.0,1.0
100011001110011110111110101001000101,346,11.898324760790386,11.41575880741749,1.3877787807814457E-16,1.0
101100001011000001000100001010010101,1670,0.018883975448392553,-0.5832246426841105,1.0,1.0
100100001010000000000101101000001101,9208,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101001010011101,990,0.019879411150473054,-0.6150959726776,1.0,1.0
101100001010000001000101101000001101,8426,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000101011000001101,1114,0.03718127421479805,-0.7239677883528386,1.0,1.0
111111000000100101011010000111000110,180,11.898768680041975,11.38815629095645,1.3877787807814457E-16,1.0
101100001010000001000100001000100101,4482,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000101101000001101,7128,0.02981911672570959,-0.6670974743304074,1.0,1.0
100011100101110110011000011110010110,112,11.905028664714054,11.482989655724776,1.3877787807814457E-16,1.0
100100001010000000000101101000001101,9258,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101101000001101,1846,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100001000100101,4136,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000010000100101000000101,4732,0.0472099386209814,-0.7388530201040999,1.0,1.0
101100001010000001000101101000001101,872,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001000000001000100101000000101,5322,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100000000100101,8712,0.03283536847171948,-0.6851272849423612,1.0,1.0
100000001010000000000100001000100101,1764,0.09121103967474745,-0.9122374081276307,1.0,0.9
100100001010000000000101001010011101,910,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001010000000000100001000100101,3370,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000001000101101000001101,4406,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001010000000000100001000100101,4746,0.09121103967474745,-0.9122374081276307,1.0,0.9
100100001010000000000100101000000101,3042,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000101101000001101,1884,0.02981911672570959,-0.6670974743304074,1.0,1.0
100010000110010110011100101001110110,0,11.91346910223116,11.364128620837874,1.3877787807814457E-16,1.0
101100001010000001000101101000001101,2218,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000100001000100101,4838,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000101101000001101,736,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000100101000000101,5546,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100000000100101,8004,0.03283536847171948,-0.6851272849423612,1.0,1.0
011010001010001001001101011010001011,388,11.90142690211525,11.325876911699305,1.3877787807814457E-16,1.0
100100001010000000000001000010011101,614,0.07268250975604229,-0.4387281152546221,1.0,0.8
100100001010000000000101001010011101,818,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001010000000000100001000100101,3078,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000001000100001000100101,4036,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000100101000000101,6488,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101101010011101,7610,0.018883975448392553,-0.5832246426841103,1.0,1.0
100100001010000000000100001000100101,7626,0.054309026621405014,-0.8599205865286285,1.0,1.0
110110111000000110101111101000101101,0,11.92759961551212,11.289418248127678,1.3877787807814457E-16,1.0
101100001011000001000101101000001101,9768,0.00944198772419628,-0.5449619390846637,1.0,1.0
101100001010000001000100001000100101,5050,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000100101000000101,6112,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001000000000000100001010010101,2882,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100101000000101,5398,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000100101,9492,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000100001000100101,6006,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000001000101001000101101,2152,0.020053521808191102,-0.6251344947560631,1.0,1.0
101100001010000001000100001010010101,2038,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001000000001000101001010011101,740,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000100101000000101,1400,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000101011000001101,798,0.03718127421479805,-0.7239677883528386,1.0,1.0
100100001010000000000101101000001101,1038,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100101010000101,1290,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000101101000001101,6670,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000100101000000101,7626,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100101000000101,3962,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000100101,5348,0.03718127421479806,-0.7239677883528387,1.0,1.0
100010001001110010011011011011001111,294,11.903436604479047,11.365153958692954,1.3877787807814457E-16,1.0
100100001010000000000101001010011101,1122,0.019879411150473054,-0.6150959726776,1.0,1.0
101100001010000001000101101000001101,8590,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000101101000011101,7318,0.009441987724196289,-0.5449619390846638,1.0,1.0
101100001010000001000101101000001101,2014,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000101101000001101,7210,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101101000001101,6132,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000101101010001101,9020,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000101101000001101,8430,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000100001010010101,3240,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000100101000000101,9618,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100101000000101,5870,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101101000001101,870,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001000100101,4096,0.054309026621405014,-0.8599205865286285,1.0,1.0
100100001010000000000101101000001101,5460,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001000100101,4644,0.054309026621405014,-0.8599205865286285,1.0,1.0
101101011000010001011110011110000111,130,11.898413896574844,11.370847581172546,1.3877787807814457E-16,1.0
101100001010000001000100001000100101,3902,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000101101010001101,3174,0.019879411150473054,-0.6150959726776,1.0,1.0
100100001000000000000100101000000101,7060,0.059638233451419186,-0.8937847873379051,1.0,1.0
100010001010000000000101011010001101,504,0.20161708440156292,-0.5540377669347888,0.6000000000000001,1.0
100100001010000000000100001010010101,8872,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000100001000100101,1546,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001010000010000101001010011101,734,0.019879411150473054,-0.6150959726775999,1.0,1.0
100100001000000000000100101000000101,5110,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001000000001000101101000001101,7582,0.019879411150473054,-0.6150959726776,1.0,1.0
100100001010000000000101101000001101,804,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100101000000101,5368,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000101010000111000001110011101111,224,11.908892074606637,11.358745368646726,1.3877787807814457E-16,1.0
101100001010000001000000001000100101,6724,0.03283536847171948,-0.6851272849423612,1.0,1.0
101100001010000001001101001010011101,650,0.5441069144024869,0.05533556214979535,0.20000000000000015,1.0
110100001011000000000101111000001101,658,0.5645235746614626,-0.18195898298002333,0.20000000000000015,1.0
100100001010000000000100101000000101,4122,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100001010010101,2754,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001110010101,2992,0.018883975448392546,-0.5832246426841103,1.0,1.0
101100001010000001000100001000100101,4632,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000100001000100101,6398,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000100001001000101,2092,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001000000001000100101010010101,6274,0.028325963172588835,-0.62726605832498,1.0,1.0
101100001000000001000100101000000101,8188,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000101101000001101,868,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001010010101,2562,0.03975882230094612,-0.7287036029625051,1.0,1.0
000100010111110000100100101100100010,0,11.90092044587155,11.470192930334486,1.3877787807814457E-16,1.0
101100001000000001000101101001001111,622,0.32788626886361,-0.35781760380786337,0.40000000000000013,1.0
101100001010000001000101101000011101,1892,0.009441987724196289,-0.5449619390846638,1.0,1.0
101100001010000001000101101000001101,4098,0.009939705575236527,-0.5706154278456519,1.0,1.0
101100001010000001000101101000011101,7404,0.009441987724196289,-0.5449619390846638,1.0,1.0
100100001010000000000100001010010101,4068,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100001100000101,9472,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100101000010101,5400,0.0472099386209814,-0.7388530201040999,1.0,1.0
100100001010000000000100101000000101,6768,0.049698527876182653,-0.8028460464800199,1.0,1.0
011010001010000001000001011001001001,520,0.39291107103695194,-0.23728126511599468,0.40000000000000013,0.8
100000001010000000000100001000100101,5176,0.09121103967474745,-0.9122374081276307,1.0,0.9
100100001010000000000101101010011101,8854,0.018883975448392553,-0.5832246426841103,1.0,1.0
101100001010000001000100001000010101,4080,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000100101,2530,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000100001010010101,3624,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100001000100101,4848,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000100101000000101,1564,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000101101000001101,7086,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101101000011101,1088,0.02832596317258884,-0.62726605832498,1.0,1.0
101100001010000001000101011000001101,1054,0.020053521808191102,-0.6251344947560631,1.0,1.0
011100001110011101001111010110001001,0,11.903299281311469,11.429745679913296,1.3877787807814457E-16,1.0
100100001010000000000100101000000101,7898,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000101101000001101,3632,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000101101000001101,6350,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001100000101,5348,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101001000101101,3170,0.020053521808191102,-0.6251344947560631,1.0,1.0
111000001110011001011110101000000101,596,11.895199426273335,11.36623294909251,1.3877787807814457E-16,1.0
101100001010000001000101101000001101,5070,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000100101000000101,8302,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000100101000000101,4586,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100101000000101,5372,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000101101000001101,1464,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001000100101,6068,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000101101000001101,1294,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000100001010010101,5292,0.049698527876182653,-0.8028460464800199,1.0,1.0
100110001010000000000101011000001101,680,0.11379545824851905,-0.6556373506272267,0.8,1.0
101100001000000001000101101000001101,8952,0.019879411150473054,-0.6150959726776,1.0,1.0
100100001010000000000101101000001101,5910,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100101000000101,8388,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000101111000001101,2102,0.019182321900254106,-0.5959939265397625,1.0,1.0
101100001010000001000100000000100101,3118,0.03283536847171948,-0.6851272849423612,1.0,1.0
101100001000000001000101101000011101,7402,0.01888397544839256,-0.5832246426841103,1.0,1.0
100100001010000000000101101000001101,9102,0.02981911672570959,-0.6670974743304074,1.0,1.0
101010001010000001000101101000001101,666,0.0927360315642334,-0.5524519850000209,0.8,1.0
110010000110010100100010000111000110,132,11.928537286964307,11.26213306099664,1.3877787807814457E-16,1.0
100100001000000000000100101000000101,7808,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000100001010010101,3342,0.01987941115047306,-0.6150959726776001,1.0,1.0
100100001010000000000100101000010101,7442,0.0472099386209814,-0.7388530201040999,1.0,1.0
100100001010000000000100001000100101,3270,0.054309026621405014,-0.8599205865286285,1.0,1.0
110111010100010110011100101000100100,122,11.90756605940424,11.393401594792556,1.3877787807814457E-16,1.0
100100001010000000000100001010010101,3810,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101001000101101,1718,0.020053521808191102,-0.6251344947560631,1.0,1.0
101100001010000001000100101010000101,1592,0.019879411150473054,-0.6150959726776,1.0,1.0
101100001000000001000100101000000101,7648,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101101000001101,8622,0.009939705575236527,-0.5706154278456519,1.0,1.0
000001110001101010111001110110111000,0,11.994097108248528,11.666021290933283,1.3877787807814457E-16,1.0
111101010111011101010010100011000100,0,11.915350004075275,11.505627907094823,1.3877787807814457E-16,1.0
111100101100010001111110111110010111,294,11.9084225782024,11.361820131302496,1.3877787807814457E-16,1.0
101100001010000001000100101000000101,1756,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000101011000001101,1266,0.03718127421479805,-0.7239677883528386,1.0,1.0
100100001010000000000100001000100101,2980,0.054309026621405014,-0.8599205865286285,1.0,1.0
000011001111011010011000101000000001,0,11.952373130839092,11.576369359610615,1.3877787807814457E-16,1.0
101100001010000001000001001010001101,556,0.08513529798895814,-0.4346632093211751,1.0,0.8
100100001010000000000100101000000101,8362,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100101000000101,7444,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001000100101,5940,0.054309026621405014,-0.8599205865286285,1.0,1.0
100100001010000000000100101000000101,4904,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001000000001000100101000000101,4856,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100001000100101,2648,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001010000000000100101000000101,900,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000101101000001101,6286,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000100101000000101,5980,0.049698527876182653,-0.8028460464800199,1.0,1.0
