Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001000000001000101001010001101,2482,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
100010001000000000000101001010001101,2770,0.1910195140786865,-0.7657684330595227,1.0,0.8
100010001000000000000101001010001101,4416,0.1910195140786865,-0.7657684330595227,1.0,0.8
101000001000000101000100101010000101,1968,0.1756250276692745,-0.718808561638583,1.0,1.0
101000001010000001000100011000000101,6224,0.1910195140786865,-0.7657684330595228,1.0,0.8
100010001000000000000101001010001101,3354,0.1910195140786865,-0.7657684330595227,1.0,0.8
101000001010000001000101001010001101,6444,0.0,-0.5882352941176472,1.0,0.6000000000000001
001000001010000001000100001010000001,1416,0.0,-0.2941176470588235,1.0,0.20000000000000018
101000001000000001000100001010000101,5448,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000101001010001101,6960,0.0,-0.5882352941176472,1.0,0.6000000000000001
101101001110000001010011111010011111,438,15.869584653027962,15.366145877222294,1.1102230246251565E-16,1.0
101000001010000001000101001001001101,8562,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000101001010001101,3428,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000001000100001010000101,2184,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001010000001000101001010001101,4482,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100001010000101,5820,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101100001000000001000101001001001101,6526,0.059638233451419186,-0.6150959726776001,1.0,0.8
101000001010000001000100101110010101,1554,0.16863513186040696,-0.46342986595224994,0.8,0.8
101000001000000001000101001010001101,1898,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001000000001000100001010000101,5054,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000101000100101010000101,2056,0.1756250276692745,-0.718808561638583,1.0,1.0
101000001000000101000101001010001101,3662,0.08912586197027975,-0.6550570904780124,1.0,0.9
101000001000000001000101001001001101,3328,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
100000001000000000000101001010001101,2668,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000001000101001010001101,5124,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
001010001010000001000100000010000001,1398,0.20141851019553011,-0.07041255794240907,0.8,0.8
100100001000000000000101001001001101,3478,0.17891470035425758,-0.7287036029625048,1.0,0.8
101000001010000001000101011000001101,9240,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001010000001000101001010001101,3690,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001000000001000101001010001101,5944,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010100001000100001010000101,1386,0.1861628252549386,-0.48820816655405447,0.8,0.7000000000000001
101000001010000001000100001010000101,1700,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000101001001001101,8694,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
101000001010000001000100001010000101,1706,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101011000001101,6108,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001000000001000101001001001101,8166,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
101000001000000101000000001010000101,1396,0.2,-0.6107115550766998,1.0,0.8
111001001010000001010111111010101111,382,15.926208183021302,15.229086507616753,1.1102230246251565E-16,1.0
101000001010000001000100001010000101,9396,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101001010001101,1874,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000101001001001101,8892,0.041948359047953424,-0.5905025267061762,1.0,0.8
101000001010000001000100001010000101,9242,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101011000001101,6598,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001000000001000101001010001101,8658,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,2202,0.0,-0.5882352941176472,1.0,0.6000000000000001
101100001000000001000101001001001101,5102,0.059638233451419186,-0.6150959726776001,1.0,0.8
101000001010000001000101001010001101,9928,0.0,-0.5882352941176472,1.0,0.6000000000000001
111011001010000001001011101010011111,582,15.880340579659526,15.312247089556742,1.1102230246251565E-16,1.0
101000001000000001000101001001001101,5068,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
000010011011100010101000000000110011,0,16.057479757182946,15.857673412096606,1.1102230246251565E-16,0.9
101000001000000001000101001010001101,5886,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101001010001101,9662,0.0,-0.5882352941176472,1.0,0.6000000000000001
101000001010000001000100001010000101,2190,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001010000001000101011000001101,5082,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001000000001000101001001001101,5134,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
101000001010000001000100001010000101,1944,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000101001001001101,7104,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
101000001000000001000101001010001101,6414,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000101011000001101,6568,0.08912586197027975,-0.6550570904780126,1.0,0.8
101000001000000001000101001010001101,7448,0.0666666666666667,-0.641711229946524,1.0,0.6000000000000001
101000001010000001000100001010000101,7700,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
111001101010000001000111011010001111,736,15.917135276473772,15.210824655208526,1.1102230246251565E-16,0.9
101101101000000111010111111110011101,278,15.875228633660116,15.38017439014984,1.1102230246251565E-16,1.0
101000001000000001000101001001001101,9872,0.06666666666666668,-0.6184239931063794,1.0,0.6000000000000001
100010001000000000000101001010001101,4086,0.1910195140786865,-0.7657684330595227,1.0,0.8
101000001010000001000100001010000101,8522,0.13333333333333336,-0.7058823529411764,1.0,0.6000000000000001
101000001000000001000100001010000101,6004,0.2,-0.784313725490196,1.0,0.6000000000000001
101000001000000001000100001010000101,2110,0.2,-0.784313725490196,1.0,0.6000000000000001
