Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100101011100001000000100100000010101,286,15.881076190141089,-20.134962194545242,0.11698216479071089,305937.4565896896,1.1102230246251565E-16,0.9
001110101000001001000000001010000001,416,0.3016080786288302,-20.3580091051109,0.39879664506236967,174928.79176518167,0.6000000000000001,0.8
101000001000000101000100001010000101,2650,0.2,-76.57684330595227,1.0,650903.1681005943,1.0,0.9
101000001010000001000101001010001101,6830,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
111000001000000001000100001010000101,8676,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
111100001000000001000010000000000101,2244,0.5979400086720374,-82.05859240551193,1.0,700880.5255205637,0.40000000000000013,0.5000000000000001
101000001010000001000101001010001101,4718,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
001000100000000001000100010000100000,0,0.8987700043360185,0.6989693871553797,0.999,0.005246035429778485,0.20000000000000018,0.7000000000000001
101000001010000001000101001010001101,7636,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
101110001000000001000010000000100101,1588,0.289448483724137,-74.98458511760131,0.9626923535804032,638192.7086101796,0.8,0.7000000000000001
101011000000000001000000100011110100,154,15.886808398150736,-12.269506697710021,0.145643204838944,239081.08486659022,1.1102230246251565E-16,0.9
101000001010000001000101001010001101,3064,0.0,-58.8235294117647,0.0,500000.0,1.0,0.6000000000000001
101110001000000001000100001000100101,2202,0.19253847071608063,-75.08149513060938,0.9626923535804032,638192.7086101797,1.0,0.8
111100001000000001000100001000100101,2624,0.4147967324719607,-80.04878386220686,0.9647399142780217,682300.3772004973,0.6000000000000001,0.8
111110001000000001000010000000100101,1932,0.5918523358711248,-80.04231468421084,0.9695616359954369,683742.1648895044,0.40000000000000013,0.7000000000000001
101000001010000001000100001010000101,5334,0.13333333333333336,-70.58823529411765,0.6666666666666667,600000.0,1.0,0.6000000000000001
110110101000000000000000000000010101,336,0.42164874961635634,0.2218482991305033,0.999,0.00382912975067669,0.6000000000000001,0.7000000000000001
101110101000000001000001000000001101,1290,0.0,-46.21921178630318,0.0,392863.300183577,1.0,0.7000000000000001
101000001010000001000101001100001101,4194,0.041948359047953424,-59.050252670617645,0.2097417952397671,501927.14770025,1.0,0.8
101100101000000001000000100011010101,274,0.1396904122947628,-41.89614671797885,0.21390199643353214,356940.9822133887,0.8,1.0
101110001000000001000010000000000101,1542,0.2969100130080564,-73.75732380471112,1.0,627760.9874506129,0.8,0.5000000000000001
101000001000000001000101001010001101,6580,0.06666666666666668,-64.1711229946524,0.33333333333333337,545454.5454545454,1.0,0.6000000000000001
101110001000000001000001000000001101,1578,0.04783059585321443,-54.225633780765634,0.23915297926607215,460917.8871365079,1.0,0.5000000000000001
