Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
111010001010011011010111001011101111,548,15.91058430032238,-88.75469516745962,0.264522715697173,889205.1868594618,1.1102230246251565E-16,1.0,1.0
111010001010000001000110011010100111,1198,16.024803097579202,-136.34651945594655,0.8356167019812792,1293735.6933116007,1.1102230246251565E-16,1.0,0.8
101000001010000001010101001000101101,5648,0.2755008688273337,-102.73792584814633,0.26826059605488695,875158.0840809828,0.6000000000000001,1.0,1.0
101111111011110111110111111111111111,198,15.87093804088949,-66.76939198312607,0.06629141853271592,702330.1097926267,1.1102230246251565E-16,1.0,1.0
101000001011000101000100011000000111,8106,0.8930091155307511,-139.66825976374028,0.970195555973663,1193121.4530286486,0.20000000000000018,1.0,0.8
100000001011000100000100001000000111,8286,0.8989700043360185,-134.42566737978416,1.0,1148559.4177650216,0.20000000000000018,0.9,0.7
101000001010000001000100001001000101,4172,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
101000001000000011000101001010001101,9042,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001010000001000101001010001101,5392,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
100000001000000010000101001010101101,8768,0.2724124811538214,-127.33614667960046,0.877512340728825,1083180.9818871724,0.8,1.0,0.9
101000001010001001000100011000000111,5160,0.5618045908853835,-129.40533482805236,0.8193229110667305,1103327.8361121574,0.40000000000000013,0.9,0.9
101000001010000011000101001011001101,3036,0.0,-93.9847961562748,0.0,798870.7673283358,1.0,1.0,1.0
101000001010000001000101001100101101,1830,0.06817962315622605,-110.85650002651623,0.3408981157811303,942280.250225388,1.0,0.9,1.0
101000001010000001000111001000101101,2356,0.5107320885062464,-131.00444198939442,0.5639603991710449,1116920.246983565,0.40000000000000013,0.9,0.9
101000001010001001000101101001001101,3014,0.09760015908677973,-87.39371925049701,0.0034507303936166522,743670.3487397931,0.8,0.9,1.0
100000001000000010000101001010111101,8078,0.2727525942593283,-116.13622429412314,0.8792129062563596,987981.6416106152,0.8,1.0,0.9
100000001010000000000101001010101101,6816,0.24221732756980768,-127.61564925567194,0.7265365728087565,1085556.75378378,0.8,0.9,0.9
101000001100001011000101001100101101,8574,0.4435193738924537,-96.0567979362009,0.2278968261020815,819865.2725314199,0.40000000000000013,1.0,0.9
101000001010001101010101001000101101,1864,15.90256873116251,-79.60791257557361,0.2244448698978192,811457.5348284307,1.1102230246251565E-16,1.0,1.0
111000001010000101000101001000101101,1620,0.8212909490675186,-130.63852353874083,0.6116047236575004,1116368.6951161532,0.20000000000000018,1.0,0.9
101000001010000001000101001000101101,5924,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.9,0.9
101000001010000001000100001000000111,3230,0.4218487496163563,-155.1749426942339,1.0,1320872.727272727,0.6000000000000001,0.6000000000000001,0.8
