Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score,Orientation Score
101000001000000011000101001010001101,2838,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000001000101101010001101,2232,0.06388547761548753,-107.76640085196549,0.31942738807743765,916014.4072417066,1.0,0.8,1.0
101000001000000001000101101010001101,4034,0.06388547761548753,-107.76640085196549,0.31942738807743765,916014.4072417066,1.0,0.8,1.0
101000001000000001000101001010001101,8054,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101010001000000001000101001010001101,2112,0.08912586197027975,-118.97146877261662,0.4456293098513987,1011257.4845672413,1.0,0.8,0.9
101000001010000001000101001010001101,6456,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001000000001000101101010001101,9450,0.06388547761548753,-107.76640085196549,0.31942738807743765,916014.4072417066,1.0,0.8,1.0
101000001000000001000101001010001101,4852,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000011000101001010001101,9456,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000001000101001010001101,4666,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
110000001000000110000100101000010101,1434,0.41617781158419576,-143.26744393663424,0.9716453098391971,1219658.98783313,0.6000000000000001,1.0,0.7
101000001000000001000100101010000101,2086,0.17033803085754406,-127.84335651403923,0.8516901542877203,1086668.5303693335,1.0,0.8,0.9
111000001010000011000001101010011101,1086,0.40494000411593756,-81.40013734709859,0.034999977219500655,695283.6575240503,0.40000000000000013,1.0,1.0
101000001010000001000101001010001101,2576,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101100001010000001000100001000010101,1512,0.1713985018037023,-116.7317083296039,0.8569925090185115,992219.5208016331,1.0,1.0,0.9
101000001000000001000101001010001101,7414,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,6444,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111000001000000011000100101000010101,1462,0.3728102370028824,-127.63280384685712,0.7548074369326306,1086764.5470700245,0.6000000000000001,1.0,0.8
101000001100000001000101001010001111,9726,0.49477819498341347,-122.0628715962715,0.48419093155688,1040916.8986420201,0.40000000000000013,0.8,0.9
111100001011110001000011001010101101,382,15.870551872409505,-78.83134211321031,0.06436057613279589,804856.6858983428,1.1102230246251565E-16,1.0,1.0
101000001000000001000101001010001101,8748,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000101000111001010001101,2330,0.5107320885062464,-131.00444198939442,0.5639603991710449,1116920.246983565,0.40000000000000013,0.9,0.9
011100001000000001000101101010011001,1200,0.10911401651187991,-72.898211954038,0.061020017519117564,620458.5367198915,0.8,1.0,1.0
101000001000000011000101001010001101,2250,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000001000101001010001101,3596,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000011000101001010001101,3964,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000001000101001010001101,8388,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
011010110001111011111101101111001010,0,15.978811730077542,-40.56322145797354,0.6056598644729771,479577.6603288302,1.1102230246251565E-16,1.0,0.9
101000001000000001000101001010001101,9020,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,5556,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000011000101001010001101,5204,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
111100001000000001000101101010011101,1142,0.29673415110334245,-109.22313449353041,0.3744270074349305,930282.3575667475,0.6000000000000001,1.0,0.9
101000001000000001000101001010001101,5500,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
110000001000000110000100101010010101,1534,0.39774179166524803,-137.18652291992447,0.8794652102444587,1167971.1591910971,0.6000000000000001,1.0,0.8
101000001000000001000101001010001101,8160,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
100000001010000000000101001010001101,6692,0.13333333333333336,-128.20235294117646,0.6666666666666667,1089720.0,1.0,0.6000000000000001,0.9
101000001010000001000101001010001101,5430,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101010001000000111000100101010010101,1502,0.35941078257345416,-117.98633545248451,0.6878101647854891,1004769.5657178573,0.6000000000000001,1.0,0.9
101000001000000111000101011000001101,1762,0.10569156656788711,-119.19569289670461,0.5284578328394356,1013163.3896219892,1.0,0.8,0.9
111000001000000111000101001000101101,1718,0.3441696943478564,-128.07412024867892,0.6116047236575004,1090515.73648551,0.6000000000000001,0.8,0.9
101000001000000001000101001010001101,3380,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,3708,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,5858,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,3218,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
101000001000000011001001101010011101,1468,0.8219214574474214,-59.82528212984736,0.6147572655570146,514456.14314055874,0.20000000000000018,1.0,1.0
101000001010000001000101001011001101,2426,0.0,-99.73265363667957,0.0,847727.5559117764,1.0,0.8,1.0
101000001010000001000101001010001101,2664,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111000001000000011000001101010111101,1288,0.7595391956255267,-90.38343756369645,0.3028459564475412,774200.464328276,0.20000000000000018,1.0,1.0
101000001000000001000101001010001101,8478,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,7272,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001010000001000101001010001101,8110,0.0,-106.83529411764705,0.0,908100.0,1.0,0.6000000000000001,1.0
111100011010000001001000011010100111,116,15.966396602842172,-94.59086772339488,0.5435842282961313,938812.6535849116,1.1102230246251565E-16,1.0,0.9
101000001000000011000101001010001101,9990,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
101000001000000001000101001010001101,7548,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101000001000000001000101001010001101,9282,0.0666666666666667,-116.5475935828877,0.3333333333333335,990654.5454545454,1.0,0.6000000000000001,1.0
101100001000000001000101101010011101,1310,0.03825889356986536,-95.76945193180087,0.1912944678493268,814040.3414203074,1.0,1.0,1.0
101000001000000011000101001010001101,6526,0.04194835904795333,-107.24706890037574,0.20974179523976666,911600.0856531938,1.0,0.8,1.0
111100001000000011000001001010101101,864,0.4578499162082352,-102.25525591749293,0.2995495376809886,872552.1653724023,0.40000000000000013,1.0,1.0
111001001010010001011111001010101111,880,15.857679757182947,-85.1193303423919,0.0,858304.5858463863,1.1102230246251565E-16,1.0,1.0
