Full Design,NFE,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000000000000100000101010100001100,856,0.2638800534874628,-0.5263580613731936,0.8,0.7000000000000001
100000000010000000000100001000000100,6358,0.15,-0.9411764705882353,1.0,1.1102230246251565E-16
100100101000110110000110100000100111,130,23.893375894988715,23.149241955440583,1.1102230246251565E-16,1.0
100000000000000000000101001010001100,1612,0.05,-0.6722689075630254,1.0,1.1102230246251565E-16
100000001010000000000000001000000101,5486,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
111100101110111011000101111111011111,108,23.7961607789271,23.33391580869262,1.1102230246251565E-16,1.0
100000001010000000000101000000001101,1974,0.08,-0.7352941176470589,1.0,0.30000000000000016
100000001000000000000100001000000101,3140,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001010000000000100001000000101,1338,0.16666666666666666,-1.0084033613445378,1.0,1.1102230246251565E-16
100000001000000000000001001000001101,2816,0.12,-0.8403361344537815,1.0,0.10000000000000009
100000001000000000000101001010001101,5052,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001000000000000000001010000101,7662,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
100000001010000000000000001000000101,3040,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
100000001010000000000001001000001101,3656,0.08,-0.7352941176470589,1.0,0.30000000000000016
000000000001000000000101010000001000,990,0.024537546490670192,-0.49261725050946714,1.0,0.40000000000000013
100000001000000000000000001000000101,3758,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100000001010000000000000001000000101,4174,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
100000001010000000000101001010001101,8100,0.06666666666666668,-0.7058823529411766,1.0,0.6000000000000001
000000001000000000000101001010001001,7208,0.05,-0.6722689075630254,1.0,0.10000000000000009
000000001000000000000101000010001001,6918,0.0,-0.5882352941176472,1.0,1.1102230246251565E-16
100000001010000000000101001010001101,1958,0.06666666666666668,-0.7058823529411766,1.0,0.6000000000000001
100000001000000000000101001010001101,4280,0.09999999999999998,-0.7843137254901961,1.0,0.6000000000000001
100000001010000000000000001000000101,4912,0.16,-0.9803921568627452,1.0,1.1102230246251565E-16
011000011010001111010100000101100011,0,23.854265612128305,23.252498982682972,1.1102230246251565E-16,1.0
100000001000000000000000001000000101,6326,0.2,-1.1764705882352942,1.0,1.1102230246251565E-16
100101101100010110011011010001001111,632,23.786519635774418,23.307672744482726,1.1102230246251565E-16,1.0
