Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001000000010000100101000000101,4106,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001010000010000101001000101101,3694,0.03718127421479806,-0.7239677883528386,1.0,1.0
101100001010000001000101001000101101,776,0.020053521808191102,-0.6251344947560631,1.0,1.0
101100001000000011000101001000011101,8118,0.018883975448392553,-0.5832246426841103,1.0,1.0
100000001010000010000100111000000101,442,0.05194963960473694,-0.7935965353480862,1.0,1.0
101000001010000011000100001000100101,2630,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001010000011000101101000001101,1984,0.009939705575236527,-0.5706154278456518,1.0,1.0
100000001000000010000100001010010101,9540,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000010000100101000000101,1292,0.0472099386209814,-0.7388530201040999,1.0,1.0
101100001010000011000100101010000101,4210,0.018883975448392553,-0.5832246426841103,1.0,1.0
100000001110000000000101101000001101,2128,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000010000100101000000101,3728,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000101101000001101,3214,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,2856,0.09121103967474745,-0.9122374081276307,1.0,0.9
111000110000000011010100101000000110,208,11.916309153851198,11.332576012611918,1.3877787807814457E-16,1.0
100000001010000010000100011000000101,616,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001000000010000100101000000101,3752,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001010000010000100111000000101,432,0.05194963960473694,-0.7935965353480862,1.0,1.0
100000001000000010000101001000011101,8804,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001000000010000100101000000101,7564,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000010000100101010000101,8018,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001010000011000001101000001101,1152,0.0,-0.5233878796436638,1.0,1.0
101000001010000011000101001000011101,3674,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000101101000001101,8502,0.02981911672570959,-0.6670974743304074,1.0,1.0
100011010101010100001010000000010100,156,11.932856319750837,11.456298752027722,1.3877787807814457E-16,0.9
000000000000000100000100010000100000,254,0.3023562379362611,-0.5688173829969251,0.8,0.6000000000000001
101000001000000011000101111000001101,886,0.027374151326374812,-0.6355567477624202,1.0,1.0
100000001110000010000101101000001101,2046,0.02832596317258884,-0.62726605832498,1.0,1.0
100000001010000000000100001000100101,6730,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000011000101001000011101,9244,0.009441987724196273,-0.5449619390846638,1.0,1.0
100000001000000010000100101010000101,916,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000010000100101010000101,2760,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001010000100000100111000000101,558,0.12826348977727423,-0.7686747720321623,0.8,1.0
