Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101100001010000001000100001000010101,3058,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001010000000000100001000010101,2036,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000100000100001010010101,9500,0.05430902662140502,-0.8599205865286285,1.0,1.0
101100001010000001000101001000011101,990,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001010000000000101001000011101,6836,0.02981911672570959,-0.6670974743304074,1.0,1.0
000010000111000010110001010101011010,0,11.896187317185436,11.49568274593072,1.3877787807814457E-16,1.0
101100001010000001000101000000011101,6216,0.0,-0.523387879643664,1.0,1.0
100000000100000000000100010000010100,132,0.35478665304587276,-0.45111823677030394,0.8,0.5000000000000001
101100001010000001000100001000010101,7882,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001000000101000100001010010101,5212,0.03718127421479807,-0.7239677883528388,1.0,1.0
101100001010000001000101001000011101,4088,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000100000100001010010101,9928,0.05430902662140502,-0.8599205865286285,1.0,1.0
100010001000110000011100011001100101,216,11.913838281329264,11.329579498171295,1.3877787807814457E-16,1.0
101100001010000001000100001010010101,8060,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001000000101000100001010010101,4510,0.03718127421479807,-0.7239677883528388,1.0,1.0
100100001010000000000100001000010101,5490,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000011000100001010010101,7370,0.018883975448392553,-0.5832246426841105,1.0,1.0
011101100101010011010101010101101000,0,11.934097616133922,11.555484847414748,1.3877787807814457E-16,1.0
101100001010000001000100001000010101,6994,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000100000100001000010101,1312,0.09719102074521484,-0.914710810471064,1.0,0.9
100100001010000000000100001000010101,8130,0.049698527876182653,-0.8028460464800199,1.0,1.0
010011001000000000101111100100001011,0,12.0338715314537,11.400704756305203,1.3877787807814457E-16,0.7000000000000001
100100001010000000000100001010010101,7796,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100001000010101,1810,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000100000100001000010101,7622,0.09719102074521484,-0.914710810471064,1.0,0.9
101100001010000001000100001000010101,3746,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000010101,7366,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000010101,8642,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101001000011101,6884,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000100101010010101,7488,0.0472099386209814,-0.7388530201040999,1.0,1.0
100000001000000010000100001000010101,4804,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001011000001000100001000010101,7906,0.028325963172588835,-0.62726605832498,1.0,1.0
011100000000000001110000000000000000,0,0.4932351552746729,0.11117171113658791,0.8,0.30000000000000016
101100001010000001000000001000010101,9454,0.023362684184018788,-0.6200571139865847,1.0,1.0
100000001000000100000100001000010101,7246,0.09719102074521484,-0.914710810471064,1.0,0.9
100100001010000000000101001000011101,8474,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000011000101001000011101,906,0.009441987724196273,-0.5449619390846638,1.0,1.0
101100001010000001000101001000011101,6124,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001000000101000100001010010101,8942,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000000010000010000001001000011100,646,0.0,-0.4940066938185174,1.0,1.0
101100001010000001000100001010010101,5520,0.01987941115047306,-0.6150959726776001,1.0,1.0
