Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101100001010000001000100001010010101,4076,0.01987941115047306,-0.6150959726776001,1.0,1.0
100100001010000000000100001000100101,1790,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001010000011000100001010010101,2796,0.01987941115047306,-0.6150959726776001,1.0,1.0
101110001000000001000100001000010101,3326,0.04375781017861623,-0.7328520114198975,1.0,1.0
100100001010000000000101001010011101,5274,0.019879411150473054,-0.6150959726776,1.0,1.0
101100001010000001000100001000010101,1372,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100001000010101,3112,0.059638233451419186,-0.8937847873379051,1.0,1.0
100100001010000000000100001010010101,4904,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000100001000100101,1142,0.054309026621405014,-0.8599205865286285,1.0,1.0
100100001010000000000101001000011101,6624,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000101001000011101,8420,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000100001000010101,8760,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000100001000100101,9082,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001000000000000100001000010101,5116,0.059638233451419186,-0.8937847873379051,1.0,1.0
101100001010000001000100001010010101,8866,0.01987941115047306,-0.6150959726776001,1.0,1.0
100100001000000000000000000011100101,206,0.28622347832861256,-0.478443358017797,0.6000000000000001,0.8
101100001010000001000100001000100101,2362,0.03718127421479806,-0.7239677883528387,1.0,1.0
100100001000000000000100001010010101,4936,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001000000000000101001000011101,2812,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101001010011101,3580,0.0,-0.5321342441674862,1.0,1.0
100100001000000000000100001010010101,1994,0.049698527876182653,-0.8028460464800199,1.0,1.0
101100001010000001000100001010010101,2892,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000101001000011101,9524,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001000000000000100001000010101,1610,0.059638233451419186,-0.8937847873379051,1.0,1.0
100100001011000000000000000011000101,236,0.09902953342636321,-0.5085853518257736,1.0,0.8
100000001010000000000100001000100101,4948,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000011000101001000011101,6416,0.009441987724196273,-0.5449619390846638,1.0,1.0
100100001000000000000101001000011101,8360,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000100001010010101,1398,0.03975882230094612,-0.7287036029625051,1.0,1.0
001100001010000001000000001011000001,356,0.09066598598203013,-0.3710611371325449,1.0,0.8
101100001000000001000100001010010101,1460,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001001000001000100001010010101,4182,0.028325963172588835,-0.62726605832498,1.0,1.0
101100001010000001000100001010010101,3128,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001010010101,9726,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001010000001000100001000100101,4806,0.03718127421479806,-0.7239677883528387,1.0,1.0
101100001010000011000100001010010101,9810,0.018883975448392553,-0.5832246426841105,1.0,1.0
101100001010000001000100000000010101,4112,0.023362684184018788,-0.6200571139865847,1.0,1.0
101100001010000001000100001010010101,7530,0.01987941115047306,-0.6150959726776001,1.0,1.0
100100001010000000000100001000100101,8338,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001010000000000100001000100101,4924,0.09121103967474745,-0.9122374081276307,1.0,0.9
101100001010000001000100001010010101,1600,0.01987941115047306,-0.6150959726776001,1.0,1.0
100100001010000000000101001000011101,4032,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,2330,0.09121103967474745,-0.9122374081276307,1.0,0.9
100100001010000000000100001000010101,1990,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000100001010010101,1598,0.03975882230094612,-0.7287036029625051,1.0,1.0
101100001010000001000101001000011101,2868,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100001001000000000100001000100101,796,0.060141469030857646,-0.8653211398613998,1.0,1.0
100100001010000000000100001010010101,3100,0.03975882230094612,-0.7287036029625051,1.0,1.0
100100001010000000000101001000011101,6496,0.02981911672570959,-0.6670974743304074,1.0,1.0
101100001010000001000101001010011101,2114,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000100001000010101,3332,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100001000000000000100001010010101,3288,0.049698527876182653,-0.8028460464800199,1.0,1.0
100100001010000000000100001000100101,5050,0.054309026621405014,-0.8599205865286285,1.0,1.0
101100001010000001000100001010010101,8758,0.01987941115047306,-0.6150959726776001,1.0,1.0
