Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001000000011000101001010011101,3984,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000101001010011101,9266,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001000000011000101001010011101,6558,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000100101010010101,8050,0.0472099386209814,-0.7388530201040999,1.0,1.0
010000100000110100000110000000000000,164,11.98266816733176,11.398659108789694,1.3877787807814457E-16,0.8
101000001000000101000100001010010101,3600,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001000000011000101001010011101,8874,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000101001010011101,9510,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000011000100001010010101,3260,0.018883975448392546,-0.5832246426841103,1.0,1.0
100000001000000010000100001000010101,6348,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000010000100001010010101,2576,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000110000101001010011101,7614,0.03556598075249552,-0.6807454831661484,1.0,1.0
100000001000000100000100001010000101,2838,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001000000010000100001010010101,6272,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000010000101001010011101,6382,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001010000011000101001010011101,1342,0.0,-0.5321342441674862,1.0,1.0
100000001000000100000100101010000101,8214,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001000000011000101001010011101,2898,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000101001010011101,5556,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001010000011000100001010010101,7866,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001000000010000101001010011101,8734,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001010000011000100001010010101,7458,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001000000100000100001010010101,7552,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001010000010000100001010010101,6658,0.03975882230094612,-0.7287036029625049,1.0,1.0
100000001000000100000101001010011101,1674,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001000000100000100001010010101,7554,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001000000011000101001010011101,3104,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000100001010010101,4272,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000101000100001010010101,9318,0.03718127421479807,-0.7239677883528388,1.0,1.0
101100001000000011000101001010011101,1810,0.009441987724196273,-0.5449619390846638,1.0,1.0
101000001010000011000100001010010101,2024,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001000000101000100001010010101,4302,0.03718127421479807,-0.7239677883528388,1.0,1.0
100100001010000010000101001010011101,9264,0.018883975448392553,-0.5832246426841103,1.0,1.0
100000001000000010000101001010011101,974,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001000000011000101001110011101,4008,0.00944198772419628,-0.5449619390846636,1.0,1.0
100000001000000010000101001010011101,1460,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000010000100001010010101,1280,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000101000100001010010101,5564,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001000000011000101001010011101,2474,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000100001000010101,8854,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000100000100001000010101,2208,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001000000100000100001010000101,6268,0.09121103967474745,-0.9122374081276305,1.0,0.9
101000001000000011000101001010011101,9362,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000110000101001000011101,4872,0.043757810178616234,-0.7328520114198975,1.0,1.0
100000001000000100000100001010010101,4642,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001000000100000100001000010101,8090,0.09719102074521484,-0.914710810471064,1.0,0.9
101000001000000011000101001010011101,8934,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000100000100001010010101,3762,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001000000011000101001010011101,1364,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001010000011000100001010010101,4860,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001000000010000101001010011101,352,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000100000100001010000101,8800,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001000000100000100001010000101,4998,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001000000010000100001000010101,5370,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001000000101000101001010011101,1306,0.02005352180819111,-0.6251344947560632,1.0,1.0
100000001000000110000101001000011101,4700,0.043757810178616234,-0.7328520114198975,1.0,1.0
100000001000000100000100001010000101,8446,0.09121103967474745,-0.9122374081276305,1.0,0.9
100000001010000010000101001010011101,9678,0.019879411150473054,-0.6150959726775999,1.0,1.0
100000001000000100000100001010010101,5200,0.05430902662140502,-0.8599205865286285,1.0,1.0
101100001000000011000101001010011101,490,0.009441987724196273,-0.5449619390846638,1.0,1.0
100000001000000100000101001010011101,5656,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001000000010000100001000010101,7644,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000010000100101010010101,8264,0.0472099386209814,-0.7388530201040999,1.0,1.0
101000001010000011000100001010010101,6918,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001010000010000100001000100101,616,0.05430902662140502,-0.8599205865286284,1.0,1.0
100000001000000010000100001010010101,8918,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001000000011000101001010011101,4194,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000100001000010101,918,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000010000101001010011101,6068,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001010000011000100001010010101,8244,0.01987941115047306,-0.6150959726776001,1.0,1.0
101000001000000011000100101010010101,8634,0.02832596317258884,-0.62726605832498,1.0,1.0
101000001000000011000101001010011101,4418,0.009939705575236527,-0.5706154278456519,1.0,1.0
100100000010000010000101001011111100,284,0.3115213085522572,-0.20826682559088777,0.40000000000000013,1.0
101100001000000011010001001010011101,382,0.08722579800454122,-0.36639407767558635,0.8,1.0
100000001000000010000101001010011101,5430,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000010000100001010010101,1968,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000010000100001010010101,6650,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000010000101001010011101,2500,0.02981911672570959,-0.6670974743304074,1.0,1.0
100100000010100010000101001000101100,196,0.17709153898332178,-0.34594480718154264,0.6000000000000001,1.0
000000010001010000010101001000011010,144,11.943829444718451,11.520170811401563,1.3877787807814457E-16,0.9
101000001000000101000100001010010101,1502,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001000000101000100001010010101,7440,0.03718127421479807,-0.7239677883528388,1.0,1.0
100000001010000010000100001000100101,808,0.05430902662140502,-0.8599205865286284,1.0,1.0
101000001110000001000100001010010101,438,0.01987941115047306,-0.6150959726776001,1.0,1.0
101100001000000001000101001010011101,8650,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001000000010000100101010010101,4768,0.0472099386209814,-0.7388530201040999,1.0,1.0
100000001000000010000100001010010101,7102,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000010000101001010011101,8068,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001000000010000101001000011101,3760,0.03975882230094612,-0.7287036029625051,1.0,1.0
100000001000000100000100001000010101,5290,0.09719102074521484,-0.914710810471064,1.0,0.9
100000001000000010000100001000010101,3870,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001000000101000101001010011101,7148,0.02005352180819111,-0.6251344947560632,1.0,1.0
011100010000000001000001110100001000,0,0.6488463422963923,0.24083250923261462,0.20000000000000015,0.7000000000000001
101000001010000011000100001010010101,6556,0.01987941115047306,-0.6150959726776001,1.0,1.0
000110000000100100010100010001000010,0,12.00132979912878,11.400196526890468,1.3877787807814457E-16,0.8
100000001010000010000100001000100101,796,0.05430902662140502,-0.8599205865286284,1.0,1.0
