Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001011000000000100001110010101,1116,0.03776795089678512,-0.678502231496748,1.0,1.0
100000001000000010000101001010011101,8500,0.02981911672570959,-0.6670974743304074,1.0,1.0
100010001001000000000101001010011101,8710,0.03556598075249552,-0.6807454831661484,1.0,1.0
101010001001000001000101001010011101,7248,0.019182321900254106,-0.5959939265397625,1.0,1.0
100111001001000000000000001100100101,1056,0.04246248755357649,-0.667998278546734,1.0,1.0
101010001000000001000100001010010101,4404,0.03718127421479807,-0.7239677883528388,1.0,1.0
100110101001000000000000000010010101,532,0.06470777533956702,-0.5302242317795011,1.0,0.9
100010001000000000000100001000010101,2376,0.09719102074521484,-0.914710810471064,1.0,0.9
010100000100000010000100011000000010,372,0.29670655346740016,-0.5615175069615851,0.6000000000000001,0.8
001001001001100001000000000101100001,192,0.229809222448666,-0.1655687051699264,0.6000000000000001,0.9
100000001001000000000101001010011101,4228,0.02981911672570959,-0.6670974743304074,1.0,1.0
100010001000000000000100001010010101,9600,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001001000000000100001100000101,3422,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001001000001000101101010011101,6474,0.009441987724196289,-0.5449619390846637,1.0,1.0
100000001011000000000100001110000101,1880,0.03975882230094612,-0.7287036029625049,1.0,1.0
100000001001000000000100001100000101,2282,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001000000010000100001010010101,5286,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001000000010000101001010011101,5734,0.02981911672570959,-0.6670974743304074,1.0,1.0
100001001001000000000000001010010101,336,0.05768080210452512,-0.5857389960660783,1.0,0.9
100000001101000000000101001010011101,1590,0.02832596317258884,-0.62726605832498,1.0,1.0
101000001001000001000101001010011101,5302,0.009939705575236527,-0.5706154278456519,1.0,1.0
100010001000000000000100001010010101,5518,0.05430902662140502,-0.8599205865286285,1.0,1.0
101000001111000001000100001010010101,9024,0.018883975448392546,-0.5832246426841103,1.0,1.0
101000001001000001000100001100000101,9722,0.03975882230094612,-0.7287036029625049,1.0,1.0
101100001000000001000101001000011101,6708,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001001000000000101001010011101,9294,0.02981911672570959,-0.6670974743304074,1.0,1.0
