Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100100001000000000000101001000011101,1794,0.06666666666666667,-0.6769796195884005,1.0,1.0
101010001000000001000100001010010101,7327,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010000000000001000101001010011100,2667,0.001885626485185569,-0.4151842502319101,1.0,1.0
101100001000000001000100001010010101,6457,0.04759900120246822,-0.6427249660257894,1.0,1.0
100010001001000000000101001010011101,2780,0.05661316307305466,-0.6655259034638601,1.0,1.0
101010001000000001000101001010011101,7938,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,8069,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,3239,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000101001011001101,2512,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001000000001000100001010010101,3752,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001010000001000101001011001101,5973,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000100001010010101,6119,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,6737,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,7270,0.02896790878635085,-0.6207590411129783,1.0,1.0
111100001000010001000101001001001111,899,7.953745455057305,7.259819777777798,1.3877787807814457E-16,1.0
101100001000000001000100001010010101,4452,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,7108,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,8415,0.04759900120246822,-0.6427249660257894,1.0,1.0
001000010100001001111101111100101010,141,7.947368712762953,7.572810304789709,1.3877787807814457E-16,1.0
101100001000000001000100001010010101,9554,0.04759900120246822,-0.6427249660257894,1.0,1.0
100010001001000000000101001010011101,2827,0.05661316307305466,-0.6655259034638601,1.0,1.0
101100001000000001000100001010010101,5526,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,8389,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,7147,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000100001010010101,4542,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000101001011001101,2563,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001000000001000100001010010101,9167,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001010000001000101001011001101,4501,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000101001011001101,8957,0.01646864342103375,-0.5706154278456519,1.0,1.0
111101001001000001000111001001001111,572,7.959684297005394,7.24291250689705,1.3877787807814457E-16,1.0
100010001000000000000101001010011101,2155,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001010000001000101001011001101,5437,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000100001010010101,6766,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,5225,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,9184,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000101001010011101,2271,0.013420213035556442,-0.5523349172814556,1.0,1.0
101010001000000001000100001010010101,4507,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000100001010010101,6249,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,5406,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100001010010101,4587,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000101001011001101,7784,0.01646864342103375,-0.5706154278456519,1.0,1.0
100010001000000000000101001001001101,1906,0.11212817786359039,-0.6900873316731634,1.0,0.8
101010001000000001000100001010010101,4631,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000100001010010101,6284,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001010000001000101001011001101,6894,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000101001011001101,7376,0.0,-0.5321342441674862,1.0,1.0
101010001000000001000100001010010101,7923,0.058541675889758164,-0.7188085616385829,1.0,1.0
110000001111010000000111001001001111,372,7.969297905156337,7.22252254361829,1.3877787807814457E-16,1.0
111100001000000001000101001001001111,1502,0.435298373370785,-0.3505908028996129,0.20000000000000015,0.8
100010001001000000000101001010011101,3043,0.05661316307305466,-0.6655259034638601,1.0,1.0
101010001000000001000101001010011101,5916,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000101001011001101,3401,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000101001010011101,3281,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,7684,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,6290,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000101001011001101,8296,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001000000001000101001011001101,3320,0.01646864342103375,-0.5706154278456519,1.0,1.0
100010001000000000000101001010011101,2572,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000101001011001101,9508,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010000000000001000101001010011100,3229,0.001885626485185569,-0.4151842502319101,1.0,1.0
101010001000000001000100001010010101,9315,0.058541675889758164,-0.7188085616385829,1.0,1.0
100010001001000000000101001010011101,2707,0.05661316307305466,-0.6655259034638601,1.0,1.0
101100001000000001000100001011000101,5683,0.05622746572197987,-0.6670974743304074,1.0,1.0
101100001010000001000101001011001101,8970,0.0,-0.5321342441674862,1.0,1.0
111101111101001101011111110010111101,228,7.93261500965875,7.512263304356674,1.3877787807814457E-16,1.0
101100001010000001000101001011001101,6047,0.0,-0.5321342441674862,1.0,1.0
101010001000000001000100001010010101,6432,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000101001011001101,3131,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001010000001000101001011001101,8244,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000100001010010101,5618,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000101001011001101,7685,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000100001010010101,8390,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000100001010010101,5609,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,7116,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,4146,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000100001010010101,6333,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000100001010010101,9919,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000101001011001101,7827,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001000000001000100001010010101,4148,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000101001011001101,7050,0.01646864342103375,-0.5706154278456519,1.0,1.0
100010001000000000000101001010011101,2434,0.06377935557420876,-0.718808561638583,1.0,1.0
101010001000000001000100001010010101,9486,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000100001010010101,5588,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000100001010010101,6291,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000101001011001101,8810,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000101001010011101,5042,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,9202,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000100001010010101,8582,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000100001010010101,8681,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001010000001000101001010011101,3485,0.0,-0.51748043253097,1.0,1.0
101010001000000001000101001010011101,7567,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,8499,0.02896790878635085,-0.6207590411129783,1.0,1.0
100100001000000000000101001000011101,1971,0.06666666666666667,-0.6769796195884005,1.0,1.0
101010001000000001000101001010011101,5621,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100001010010101,8529,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000101001011001101,4408,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000101001010011101,3873,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100001010010101,7181,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000100001010010101,7379,0.04759900120246822,-0.6427249660257894,1.0,1.0
100010001000000000000101001010011101,3743,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000101001011001101,7541,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000100001010010101,4092,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000100001010010101,7959,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000101001011001101,9100,0.01646864342103375,-0.5706154278456519,1.0,1.0
100100001000000000000101001001001101,1722,0.1080932399554474,-0.6802485964584766,1.0,0.8
101100001010000001000101001011001101,5182,0.0,-0.5321342441674862,1.0,1.0
101010001000000001000100001010010101,8006,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010000000000001000101001010011100,3150,0.001885626485185569,-0.4151842502319101,1.0,1.0
101100001000000001000100001010010101,7631,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000101001011001101,9683,0.01646864342103375,-0.5706154278456519,1.0,1.0
111100001001010001000111001001001111,1392,7.959684297005394,7.24291250689705,1.3877787807814457E-16,1.0
100010001001000000000101001010011101,3696,0.05661316307305466,-0.6655259034638601,1.0,1.0
101010001000000001000101001010011101,8540,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,3595,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,6356,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000101001011001101,6057,0.01646864342103375,-0.5706154278456519,1.0,1.0
100010001001000000000101001010011101,3492,0.05661316307305466,-0.6655259034638601,1.0,1.0
100010001000000000000101001010011101,2455,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000101001011001101,5800,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001010000001000101001011001101,5802,0.0,-0.5321342441674862,1.0,1.0
111101001000010001001101001001001111,1290,7.928839878591473,7.377045567738325,1.3877787807814457E-16,1.0
101100001010000001000101001011001101,9190,0.0,-0.5321342441674862,1.0,1.0
101010001000000001000101001010011101,9841,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,6779,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,8740,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,9211,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000101001011001101,9507,0.01646864342103375,-0.5706154278456519,1.0,1.0
111101001000110001000110001001010111,417,7.959669184915166,7.302905690788579,1.3877787807814457E-16,1.0
101010001000000001000101001010011101,3585,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,7186,0.04759900120246822,-0.6427249660257894,1.0,1.0
100010001000000000000101001010011101,3630,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000100001010010101,6683,0.04759900120246822,-0.6427249660257894,1.0,1.0
100100001000000000000101001000011101,1616,0.06666666666666667,-0.6769796195884005,1.0,1.0
101010001000000001000100001010010101,5905,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000101001010011101,9206,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,3163,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000101001011001101,5666,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001000000001000100001010010101,9170,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000100001010010101,4362,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000101001010011101,7408,0.02896790878635085,-0.6207590411129783,1.0,1.0
100100001000000000000101001000011101,1852,0.06666666666666667,-0.6769796195884005,1.0,1.0
101100001000000001000100001010010101,7049,0.04759900120246822,-0.6427249660257894,1.0,1.0
100100001000000000000101001000011101,2076,0.06666666666666667,-0.6769796195884005,1.0,1.0
101100001010000001000101001011001101,5455,0.0,-0.5321342441674862,1.0,1.0
101010001000000001000100001010010101,9925,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000101001011001101,2977,0.01646864342103375,-0.5706154278456519,1.0,1.0
101110001000000001000100001010010101,4065,0.05103795082599638,-0.6658562256346676,1.0,1.0
101100001000000001000100001010010101,5037,0.04759900120246822,-0.6427249660257894,1.0,1.0
100100001000000000000101001001001111,1558,0.22063202776943222,-0.639132777433266,0.6000000000000001,0.8
101010000000000001000101001010011100,3268,0.001885626485185569,-0.4151842502319101,1.0,1.0
101100001000000001000100001010010101,9785,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001010000001000101001011001101,8357,0.0,-0.5321342441674862,1.0,1.0
100010001000000000000101001010011101,3551,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000100001010010101,9117,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,9766,0.04759900120246822,-0.6427249660257894,1.0,1.0
100010001001000000000101001010011101,2740,0.05661316307305466,-0.6655259034638601,1.0,1.0
101100001000000001000101001011001101,3233,0.01646864342103375,-0.5706154278456519,1.0,1.0
111101001000110001000111101001001111,602,7.942709479127474,7.348843378340646,1.3877787807814457E-16,1.0
101100001000000001000100001010010101,7251,0.04759900120246822,-0.6427249660257894,1.0,1.0
100010001000000000000101001010011101,4175,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000101001011001101,4695,0.01646864342103375,-0.5706154278456519,1.0,1.0
100010001000000000000101001010011101,2671,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000101001011001101,5913,0.01646864342103375,-0.5706154278456519,1.0,1.0
101101100001110001101000001100010100,0,8.02573062258701,7.7078897342648665,1.3877787807814457E-16,1.0
101010001000000001000100001010010101,4914,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000101001010011101,8360,0.02896790878635085,-0.6207590411129783,1.0,1.0
111101001100001001000110101001000111,154,7.970177467574506,7.267957283913961,1.3877787807814457E-16,1.0
110100001000000000000101001001001111,1572,0.46020394983661667,-0.45154969830699915,0.20000000000000015,0.8
101010001000000001000101001010011101,2664,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,5772,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001010000001000101001011001101,7696,0.0,-0.5321342441674862,1.0,1.0
111101001001010001000111001001001111,609,7.949402824200753,7.299501009820238,1.3877787807814457E-16,1.0
101100001000000001000101001011001101,3653,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000101001010011101,8082,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000101001011001101,4356,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000101001010011101,3813,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,3709,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,4776,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,9615,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,3664,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000100001010010101,5502,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000100001010010101,5713,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000101001011001101,8616,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001000000001000101001011001101,2654,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000101001010011101,2896,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100001010010101,7987,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000101001010011101,2666,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,3615,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001010000001000101001011001101,4792,0.0,-0.5321342441674862,1.0,1.0
100010001000000000000101001010011101,2530,0.06377935557420876,-0.718808561638583,1.0,1.0
101100001000000001000101001011001101,5568,0.01646864342103375,-0.5706154278456519,1.0,1.0
101100001000000001000101001011001101,2878,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000101001010011101,6382,0.02896790878635085,-0.6207590411129783,1.0,1.0
000110001101000100001101001110011011,190,7.94848505329329,7.5237206885683525,1.3877787807814457E-16,1.0
101010001000000001000101001010011101,9993,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100001010010101,4224,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000101001010011101,9031,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000101001010011101,4386,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,6667,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000101001011001101,2689,0.01646864342103375,-0.5706154278456519,1.0,1.0
001010101010101111110111100010001001,0,7.971116226607117,7.615346256119385,1.3877787807814457E-16,1.0
101010001000000001000101001010011101,6101,0.02896790878635085,-0.6207590411129783,1.0,1.0
101010001000000001000100001010010101,4103,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000100001010010101,5043,0.04759900120246822,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,6112,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001010000001000101001011001101,7594,0.0,-0.5321342441674862,1.0,1.0
101100001010000001000101001011001101,5433,0.0,-0.5321342441674862,1.0,1.0
101100001000000001000100001010010101,5209,0.04759900120246822,-0.6427249660257894,1.0,1.0
111110111111010001000111101001001111,256,7.952855916394673,7.3752527109320525,1.3877787807814457E-16,1.0
101010001000000001000100001010010101,6689,0.058541675889758164,-0.7188085616385829,1.0,1.0
100100001000000000000101001000011101,1791,0.06666666666666667,-0.6769796195884005,1.0,1.0
101100001000000001000100001010010101,9294,0.04759900120246822,-0.6427249660257894,1.0,1.0
111101001100001001000110101001000111,145,7.970177467574506,7.267957283913961,1.3877787807814457E-16,1.0
101100001000000001000100001010010101,6916,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,3621,0.04759900120246822,-0.6427249660257894,1.0,1.0
111101001000010001000111001001001111,1200,7.949825510589268,7.273974902220595,1.3877787807814457E-16,1.0
100100001000000000000101001010011101,2347,0.05713283393456745,-0.6427249660257894,1.0,1.0
101010001000000001000101001010011101,6896,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,3800,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,6901,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,9131,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000100001010010101,5965,0.04759900120246822,-0.6427249660257894,1.0,1.0
101100001000000001000101001011001101,3155,0.01646864342103375,-0.5706154278456519,1.0,1.0
111101001100000011001111001001001111,635,7.94915192348306,7.326845062061579,1.3877787807814457E-16,1.0
101100001000000001000101001011001101,5401,0.01646864342103375,-0.5706154278456519,1.0,1.0
101010001000000001000100001010010101,9825,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000101001010011101,3594,0.02896790878635085,-0.6207590411129783,1.0,1.0
101100001000000001000100001010010101,4263,0.04759900120246822,-0.6427249660257894,1.0,1.0
