Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101010001000000001000100101010000101,3055,0.058500822715255016,-0.7016466066105526,1.0,1.0
101010001000000001000101101010001101,4423,0.02869171863190114,-0.6127990667417599,1.0,1.0
101010001000000001000100101010010101,5596,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001010000001000100101010000101,3373,0.03395756880292043,-0.595390461964404,1.0,1.0
101100001000000001000101101010001101,4490,0.01342021303555645,-0.5523349172814558,1.0,1.0
101100001000000001000101101010001101,6785,0.01342021303555645,-0.5523349172814558,1.0,1.0
101010001000000001000101101010001101,7094,0.02869171863190114,-0.6127990667417599,1.0,1.0
100100001000000000000001101010001101,1364,0.05575077888628329,-0.5496923401126501,1.0,1.0
101010001000000001000100101010000101,4337,0.058500822715255016,-0.7016466066105526,1.0,1.0
101110001000000001000101101010001101,3397,0.02197148929402432,-0.575771584634776,1.0,1.0
101100001000000001000101101010001101,3389,0.01342021303555645,-0.5523349172814558,1.0,1.0
101100001000000001000000101010000101,1862,0.04357393793910455,-0.5496923401126501,1.0,1.0
101100001000000001000101101010001101,6303,0.01342021303555645,-0.5523349172814558,1.0,1.0
101100001000000001000000101010000101,1591,0.04357393793910455,-0.5496923401126501,1.0,1.0
101010001000000001000100001010010101,9264,0.058541675889758164,-0.7188085616385829,1.0,1.0
101010001000000001000100001010010101,9373,0.058541675889758164,-0.7188085616385829,1.0,1.0
101100001000000001000101101010001101,1918,0.01342021303555645,-0.5523349172814558,1.0,1.0
101100001000000001000101101010001101,4380,0.01342021303555645,-0.5523349172814558,1.0,1.0
101100001010000001000101101010001101,3907,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101100001010000001000101101010001101,8712,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101100001000000001000001101010001101,1713,1.4802973661668754E-17,-0.46676035322980414,1.0,1.0
101010001000000001000100101010000101,5018,0.058500822715255016,-0.7016466066105526,1.0,1.0
101100001010000001000101101010001101,8582,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101010001000000001000101101010001101,4771,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001010000001000101101010001101,9315,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101100001010000001000100101010000101,2748,0.03395756880292043,-0.595390461964404,1.0,1.0
101010001000000001000101101010001101,7798,0.02869171863190114,-0.6127990667417599,1.0,1.0
101100001010000001000101101010001101,6576,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101010001000000001000101101010001101,8157,0.02869171863190114,-0.6127990667417599,1.0,1.0
101010001000000001000100101010010101,9996,0.04915546417120757,-0.6727310451327506,1.0,1.0
101100001010000001000101101010001101,6948,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101010001000000001000100101010000101,8545,0.058500822715255016,-0.7016466066105526,1.0,1.0
101010001000000001000100101010010101,5620,0.04915546417120757,-0.6727310451327506,1.0,1.0
101010001000000001000100001010000101,7410,0.11512167317069485,-0.7173134265554945,1.0,0.8
101010001000000001000100001010100101,8767,0.11263449674272175,-0.7254444606280854,0.8,1.0
101100001010000001000101101010001101,5466,7.401486830834377E-18,-0.5174804325309701,1.0,1.0
101010001000000001000100101010010101,5298,0.04915546417120757,-0.6727310451327506,1.0,1.0
