Full Design,NFE,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
111010001010000001001111001010101111,9036,7.958818824766071,7.214357808114694,1.3877787807814457E-16,1.0
111010001010000001001111001010101111,3089,7.958818824766071,7.214357808114694,1.3877787807814457E-16,1.0
111001001100100001100110001001110111,124,7.971447818245164,7.3126844403011635,1.3877787807814457E-16,1.0
111000001011000001011001110110011111,157,7.929329790931991,7.464754488055558,1.3877787807814457E-16,1.0
111000101010010001001111001010101111,7445,7.938749131806611,7.330855415773185,1.3877787807814457E-16,1.0
111010001010010001000111001010101111,3965,7.958818824766071,7.214357808114694,1.3877787807814457E-16,1.0
111010001010000001000111001010101111,2814,7.967790149959286,7.150769542904166,1.3877787807814457E-16,1.0
111001101010010001001111001010101111,2544,7.928839878591473,7.372860305308934,1.3877787807814457E-16,1.0
111010001010010001001111001010101111,5449,7.949847499572858,7.268337741709122,1.3877787807814457E-16,1.0
111000101011110101001111101001101101,218,7.935774992323617,7.421962239335644,1.3877787807814457E-16,1.0
111000001010010001101111011000101111,395,7.957188526248697,7.286709521078058,1.3877787807814457E-16,1.0
111000101010010001001111001010101111,2859,7.938749131806611,7.330855415773185,1.3877787807814457E-16,1.0
111010001010000001001111001010101111,6092,7.958818824766071,7.214357808114694,1.3877787807814457E-16,1.0
110010001010000100000110011000100111,8350,7.99416085905465,6.978607500915293,1.3877787807814457E-16,1.0
111000001010000001100111011010101111,832,7.965820329489137,7.21056927603812,1.3877787807814457E-16,1.0
111010001010000001001101001010101111,8675,7.953114075253781,7.255474372973829,1.3877787807814457E-16,1.0
111010001010000001001111001010101111,4169,7.958818824766071,7.214357808114694,1.3877787807814457E-16,1.0
111000101011000011011111010011001101,405,7.929749357173447,7.446195652077967,1.3877787807814457E-16,1.0
111010001010010001000111001010101111,4238,7.958818824766071,7.214357808114694,1.3877787807814457E-16,1.0
111010001010000001001111001010101111,8862,7.958818824766071,7.214357808114694,1.3877787807814457E-16,1.0
110010001010000100001110011010100111,4145,7.979115629917709,7.09289013635617,1.3877787807814457E-16,1.0
111010001010000001000111001010101111,7741,7.967790149959286,7.150769542904166,1.3877787807814457E-16,1.0
110010001010000100001110011010100111,4651,7.979115629917709,7.09289013635617,1.3877787807814457E-16,1.0
110010001010000100000110011010100111,6543,7.98663824448618,7.020022298534652,1.3877787807814457E-16,1.0
111000101010010001000111001010101111,2786,7.948658385021749,7.281984776617053,1.3877787807814457E-16,1.0
111001101010010001001111001010101111,9543,7.928839878591473,7.372860305308934,1.3877787807814457E-16,1.0
110010001010000100000110011010100111,6630,7.98663824448618,7.020022298534652,1.3877787807814457E-16,1.0
110010001010000100000110011000100111,3643,7.99416085905465,6.978607500915293,1.3877787807814457E-16,1.0
110010001010000100001110011010100111,6945,7.979115629917709,7.09289013635617,1.3877787807814457E-16,1.0
111000001011000001001101001010111111,1002,7.947180606415218,7.317541761279443,1.3877787807814457E-16,1.0
111010001010000001000111001010101111,6729,7.967790149959286,7.150769542904166,1.3877787807814457E-16,1.0
110010001010000100000110011010100111,2951,7.98663824448618,7.020022298534652,1.3877787807814457E-16,1.0
111010001010000001000111001010101111,7671,7.967790149959286,7.150769542904166,1.3877787807814457E-16,1.0
110010001010000100001110011010100111,3474,7.979115629917709,7.09289013635617,1.3877787807814457E-16,1.0
111010001010000001000111001010101111,3928,7.967790149959286,7.150769542904166,1.3877787807814457E-16,1.0
111010001010000001000111001010101111,1637,7.967790149959286,7.150769542904166,1.3877787807814457E-16,1.0
110010001010000000000111001010101111,3267,7.985052140721623,7.074756923859665,1.3877787807814457E-16,1.0
110010001010000100001110011010100111,1151,7.979115629917709,7.09289013635617,1.3877787807814457E-16,1.0
111001101010010001001111001010101111,7024,7.928839878591473,7.372860305308934,1.3877787807814457E-16,1.0
111010001010000001001101001010101111,1559,7.953114075253781,7.255474372973829,1.3877787807814457E-16,1.0
111000101010010011001111001010101111,4313,7.938560431428528,7.350161602143785,1.3877787807814457E-16,1.0
111010001010000001001111001010101111,9277,7.958818824766071,7.214357808114694,1.3877787807814457E-16,1.0
111010001010010001001111001010101111,3346,7.949847499572858,7.268337741709122,1.3877787807814457E-16,1.0
101010001010010001001111001010101111,5335,7.942747755704577,7.310505573099217,1.3877787807814457E-16,1.0
111000001010010001100111011010101111,1057,7.957188526248697,7.263188747691893,1.3877787807814457E-16,1.0
110010001010000100001110011000100111,687,7.98663824448618,7.057977830591457,1.3877787807814457E-16,1.0
111000101110010001001111001010101111,3033,7.938560431428528,7.350161602143785,1.3877787807814457E-16,1.0
111000101010010001001111001010101111,5611,7.938749131806611,7.330855415773185,1.3877787807814457E-16,1.0
111000101010010001001111001010101111,1769,7.938749131806611,7.330855415773185,1.3877787807814457E-16,1.0
110010001010000100000110011010100111,3597,7.98663824448618,7.020022298534652,1.3877787807814457E-16,1.0
